Wadebridge
GMT (+0:00)
Date/Time,Height(m)
02 March 2022 10:20:00,-0.12
02 March 2022 13:43:00,-0.22
03 March 2022 00:24:00,-0.06
03 March 2022 05:59:00,3.17
03 March 2022 10:52:00,-0.18
03 March 2022 14:28:00,-0.30
04 March 2022 01:02:00,-0.07
04 March 2022 06:35:00,3.27
04 March 2022 11:26:00,-0.20
04 March 2022 15:05:00,-0.32
05 March 2022 01:36:00,-0.07
05 March 2022 07:10:00,3.18
05 March 2022 12:03:00,-0.17
05 March 2022 15:35:00,-0.25
06 March 2022 00:19:00,-0.17
06 March 2022 03:46:00,-0.18
06 March 2022 07:44:00,2.95
06 March 2022 12:44:00,-0.11
07 March 2022 01:03:00,-0.08
07 March 2022 04:05:00,-0.07
07 March 2022 08:18:00,2.64
07 March 2022 13:33:00,-0.02
08 March 2022 01:57:00,0.03
08 March 2022 08:53:00,2.28
08 March 2022 14:32:00,0.08
08 March 2022 21:11:00,2.09
09 March 2022 03:01:00,0.14
09 March 2022 09:29:00,1.93
09 March 2022 15:35:00,0.19
09 March 2022 21:51:00,1.76
10 March 2022 04:03:00,0.27
10 March 2022 10:14:00,1.59
10 March 2022 16:28:00,0.32
10 March 2022 22:43:00,1.46
11 March 2022 05:06:00,0.40
11 March 2022 11:19:00,1.33
11 March 2022 17:42:00,0.44
12 March 2022 00:10:00,1.29
12 March 2022 06:46:00,0.48
12 March 2022 13:01:00,1.24
12 March 2022 19:26:00,0.46
13 March 2022 01:52:00,1.33
13 March 2022 08:30:00,0.42
13 March 2022 14:34:00,1.36
13 March 2022 20:51:00,0.37
14 March 2022 03:07:00,1.55
14 March 2022 09:41:00,0.29
14 March 2022 15:33:00,1.64
14 March 2022 21:39:00,0.23
15 March 2022 03:54:00,1.89
15 March 2022 10:42:00,0.16
15 March 2022 16:14:00,1.99
15 March 2022 21:53:00,0.10
16 March 2022 04:32:00,2.26
16 March 2022 10:19:00,0.05
16 March 2022 16:49:00,2.36
16 March 2022 22:01:00,-0.01
17 March 2022 00:41:00,0.01
17 March 2022 05:06:00,2.63
17 March 2022 10:20:00,-0.05
17 March 2022 17:23:00,2.71
18 March 2022 00:05:00,-0.03
18 March 2022 05:39:00,2.96
18 March 2022 10:37:00,-0.13
18 March 2022 14:01:00,-0.23
19 March 2022 00:36:00,-0.07
19 March 2022 06:11:00,3.20
19 March 2022 11:02:00,-0.20
19 March 2022 14:41:00,-0.31
20 March 2022 01:11:00,-0.08
20 March 2022 06:45:00,3.30
20 March 2022 11:33:00,-0.22
20 March 2022 15:16:00,-0.33
21 March 2022 01:46:00,-0.08
21 March 2022 07:21:00,3.23
21 March 2022 12:11:00,-0.20
21 March 2022 15:49:00,-0.27
22 March 2022 00:31:00,-0.19
22 March 2022 04:03:00,-0.21
22 March 2022 07:59:00,3.00
22 March 2022 12:57:00,-0.13
23 March 2022 01:23:00,-0.09
23 March 2022 04:30:00,-0.09
23 March 2022 08:42:00,2.64
23 March 2022 13:55:00,-0.03
24 March 2022 02:36:00,0.04
24 March 2022 09:31:00,2.21
24 March 2022 15:13:00,0.09
24 March 2022 22:01:00,2.05
25 March 2022 04:18:00,0.17
25 March 2022 10:35:00,1.81
25 March 2022 16:44:00,0.22
25 March 2022 23:18:00,1.72
26 March 2022 05:55:00,0.28
26 March 2022 12:04:00,1.56
26 March 2022 18:23:00,0.30
27 March 2022 00:56:00,1.62
27 March 2022 07:44:00,0.29
27 March 2022 13:47:00,1.60
27 March 2022 20:03:00,0.26
28 March 2022 02:29:00,1.82
28 March 2022 09:20:00,0.18
28 March 2022 15:04:00,1.88
28 March 2022 20:56:00,0.15
29 March 2022 03:33:00,2.15
29 March 2022 11:11:00,0.06
29 March 2022 15:58:00,2.26
29 March 2022 21:18:00,0.02
30 March 2022 04:20:00,2.54
30 March 2022 09:42:00,-0.03
30 March 2022 16:41:00,2.61
30 March 2022 21:43:00,-0.07
31 March 2022 00:50:00,-0.07
31 March 2022 05:00:00,2.83
31 March 2022 10:04:00,-0.11
31 March 2022 13:18:00,-0.18
01 April 2022 00:00:00,-0.04
01 April 2022 05:35:00,3.06
01 April 2022 10:31:00,-0.17
01 April 2022 14:00:00,-0.25
02 April 2022 00:34:00,-0.06
02 April 2022 06:09:00,3.13
02 April 2022 11:01:00,-0.18
02 April 2022 14:34:00,-0.26
03 April 2022 01:06:00,-0.06
03 April 2022 06:41:00,3.06
03 April 2022 11:35:00,-0.16
03 April 2022 15:02:00,-0.21
04 April 2022 01:38:00,-0.04
04 April 2022 07:13:00,2.88
04 April 2022 12:13:00,-0.11
04 April 2022 15:24:00,-0.12
05 April 2022 00:33:00,-0.06
05 April 2022 07:45:00,2.60
05 April 2022 12:57:00,-0.03
05 April 2022 20:01:00,2.45
06 April 2022 01:26:00,0.04
06 April 2022 08:18:00,2.27
06 April 2022 13:50:00,0.07
06 April 2022 20:35:00,2.13
07 April 2022 02:33:00,0.14
07 April 2022 08:54:00,1.94
07 April 2022 14:50:00,0.17
07 April 2022 21:15:00,1.82
08 April 2022 03:34:00,0.25
08 April 2022 09:36:00,1.63
08 April 2022 15:43:00,0.29
08 April 2022 22:03:00,1.55
09 April 2022 04:29:00,0.37
09 April 2022 10:35:00,1.36
09 April 2022 16:49:00,0.42
09 April 2022 23:19:00,1.34
10 April 2022 05:59:00,0.46
10 April 2022 12:09:00,1.24
10 April 2022 18:29:00,0.46
11 April 2022 01:00:00,1.34
11 April 2022 07:43:00,0.42
11 April 2022 13:47:00,1.34
11 April 2022 20:02:00,0.38
12 April 2022 02:22:00,1.55
12 April 2022 09:00:00,0.29
12 April 2022 14:52:00,1.61
12 April 2022 20:57:00,0.25
13 April 2022 03:14:00,1.87
13 April 2022 10:03:00,0.15
13 April 2022 15:36:00,1.98
13 April 2022 21:14:00,0.11
14 April 2022 03:54:00,2.27
14 April 2022 09:40:00,0.04
14 April 2022 16:13:00,2.39
14 April 2022 21:24:00,-0.01
15 April 2022 00:10:00,-0.00
15 April 2022 04:31:00,2.67
15 April 2022 09:42:00,-0.07
15 April 2022 12:44:00,-0.13
16 April 2022 01:07:00,-0.16
16 April 2022 05:06:00,3.03
16 April 2022 10:02:00,-0.17
16 April 2022 13:33:00,-0.27
17 April 2022 00:07:00,-0.07
17 April 2022 05:43:00,3.28
17 April 2022 10:31:00,-0.24
17 April 2022 14:16:00,-0.35
18 April 2022 00:44:00,-0.08
18 April 2022 06:20:00,3.36
18 April 2022 11:06:00,-0.26
18 April 2022 14:54:00,-0.36
19 April 2022 01:23:00,-0.08
19 April 2022 07:00:00,3.25
19 April 2022 11:48:00,-0.23
19 April 2022 15:29:00,-0.28
20 April 2022 00:14:00,-0.17
20 April 2022 03:46:00,-0.23
20 April 2022 07:42:00,2.97
20 April 2022 12:38:00,-0.15
21 April 2022 01:13:00,-0.06
21 April 2022 04:16:00,-0.08
21 April 2022 08:28:00,2.58
21 April 2022 13:41:00,-0.03
22 April 2022 02:34:00,0.06
22 April 2022 09:22:00,2.14
22 April 2022 15:01:00,0.10
22 April 2022 21:55:00,2.04
23 April 2022 04:32:00,0.18
23 April 2022 10:31:00,1.78
23 April 2022 16:34:00,0.22
23 April 2022 23:15:00,1.76
24 April 2022 06:00:00,0.26
24 April 2022 12:01:00,1.58
24 April 2022 18:13:00,0.29
25 April 2022 00:49:00,1.69
25 April 2022 07:37:00,0.25
25 April 2022 13:34:00,1.65
25 April 2022 19:42:00,0.25
26 April 2022 02:10:00,1.85
26 April 2022 08:59:00,0.17
26 April 2022 14:43:00,1.89
26 April 2022 20:33:00,0.16
27 April 2022 03:09:00,2.12
27 April 2022 10:36:00,0.07
27 April 2022 15:34:00,2.19
27 April 2022 21:00:00,0.06
28 April 2022 03:55:00,2.41
28 April 2022 09:25:00,-0.00
28 April 2022 16:15:00,2.47
28 April 2022 21:26:00,-0.01
29 April 2022 00:14:00,-0.00
29 April 2022 04:34:00,2.63
29 April 2022 09:46:00,-0.06
29 April 2022 16:52:00,2.68
30 April 2022 01:02:00,-0.08
30 April 2022 05:08:00,2.79
30 April 2022 10:12:00,-0.11
30 April 2022 13:21:00,-0.14
01 May 2022 00:04:00,-0.02
01 May 2022 05:41:00,2.84
01 May 2022 10:41:00,-0.12
01 May 2022 13:54:00,-0.15
02 May 2022 00:35:00,-0.02
02 May 2022 06:13:00,2.80
02 May 2022 11:14:00,-0.11
02 May 2022 14:23:00,-0.12
03 May 2022 01:07:00,-0.01
03 May 2022 06:45:00,2.67
03 May 2022 11:50:00,-0.07
03 May 2022 19:01:00,2.61
04 May 2022 00:15:00,-0.01
04 May 2022 07:17:00,2.46
04 May 2022 12:33:00,-0.01
04 May 2022 19:35:00,2.38
05 May 2022 01:10:00,0.07
05 May 2022 07:52:00,2.20
05 May 2022 13:24:00,0.07
05 May 2022 20:11:00,2.13
06 May 2022 02:26:00,0.15
06 May 2022 08:29:00,1.93
06 May 2022 14:19:00,0.16
06 May 2022 20:50:00,1.89
07 May 2022 03:18:00,0.23
07 May 2022 09:13:00,1.68
07 May 2022 15:14:00,0.25
07 May 2022 21:41:00,1.65
08 May 2022 04:13:00,0.32
08 May 2022 10:10:00,1.47
08 May 2022 16:18:00,0.34
08 May 2022 22:45:00,1.50
09 May 2022 05:25:00,0.38
09 May 2022 11:26:00,1.37
09 May 2022 17:38:00,0.38
10 May 2022 00:07:00,1.49
10 May 2022 06:50:00,0.35
10 May 2022 12:48:00,1.43
10 May 2022 18:58:00,0.34
11 May 2022 01:22:00,1.62
11 May 2022 08:04:00,0.26
11 May 2022 13:55:00,1.65
11 May 2022 20:00:00,0.24
12 May 2022 02:22:00,1.89
12 May 2022 09:13:00,0.14
12 May 2022 14:48:00,1.98
12 May 2022 20:29:00,0.12
13 May 2022 03:11:00,2.25
13 May 2022 09:00:00,0.04
13 May 2022 15:33:00,2.36
13 May 2022 20:49:00,0.01
14 May 2022 03:54:00,2.60
14 May 2022 09:08:00,-0.06
14 May 2022 16:15:00,2.74
14 May 2022 21:15:00,-0.10
15 May 2022 00:33:00,-0.13
15 May 2022 04:35:00,2.94
15 May 2022 09:33:00,-0.16
15 May 2022 12:59:00,-0.22
16 May 2022 01:24:00,-0.25
16 May 2022 05:16:00,3.16
16 May 2022 10:06:00,-0.22
16 May 2022 13:47:00,-0.30
17 May 2022 00:20:00,-0.07
17 May 2022 05:59:00,3.24
17 May 2022 10:46:00,-0.25
17 May 2022 14:31:00,-0.31
18 May 2022 01:02:00,-0.07
18 May 2022 06:43:00,3.15
18 May 2022 11:32:00,-0.22
18 May 2022 15:11:00,-0.24
19 May 2022 00:04:00,-0.14
19 May 2022 03:33:00,-0.21
19 May 2022 07:30:00,2.89
19 May 2022 12:27:00,-0.15
20 May 2022 01:09:00,-0.04
20 May 2022 08:21:00,2.54
20 May 2022 13:33:00,-0.04
20 May 2022 20:50:00,2.47
21 May 2022 02:35:00,0.06
21 May 2022 09:19:00,2.17
21 May 2022 14:51:00,0.07
21 May 2022 21:52:00,2.14
22 May 2022 04:51:00,0.14
22 May 2022 10:27:00,1.88
22 May 2022 16:19:00,0.17
22 May 2022 23:06:00,1.91
23 May 2022 05:54:00,0.20
23 May 2022 11:46:00,1.73
23 May 2022 17:47:00,0.23
24 May 2022 00:25:00,1.83
24 May 2022 07:11:00,0.20
24 May 2022 13:03:00,1.74
24 May 2022 19:05:00,0.22
25 May 2022 01:36:00,1.89
25 May 2022 08:19:00,0.16
25 May 2022 14:08:00,1.87
25 May 2022 20:03:00,0.18
26 May 2022 02:34:00,2.02
26 May 2022 09:14:00,0.11
26 May 2022 15:01:00,2.05
26 May 2022 20:43:00,0.12
27 May 2022 03:23:00,2.19
27 May 2022 09:14:00,0.06
27 May 2022 15:45:00,2.23
27 May 2022 21:14:00,0.08
28 May 2022 04:04:00,2.33
28 May 2022 09:35:00,0.02
28 May 2022 16:23:00,2.37
28 May 2022 21:45:00,0.04
29 May 2022 00:09:00,0.04
29 May 2022 04:40:00,2.43
29 May 2022 10:01:00,-0.01
29 May 2022 16:59:00,2.48
30 May 2022 00:54:00,0.00
30 May 2022 05:16:00,2.50
30 May 2022 10:30:00,-0.03
30 May 2022 17:33:00,2.54
31 May 2022 00:08:00,0.03
31 May 2022 05:49:00,2.50
31 May 2022 11:02:00,-0.03
31 May 2022 18:07:00,2.53
01 June 2022 00:40:00,0.04
01 June 2022 06:23:00,2.44
01 June 2022 11:38:00,-0.02
01 June 2022 18:41:00,2.46
02 June 2022 00:08:00,0.04
02 June 2022 06:58:00,2.33
02 June 2022 12:18:00,0.02
02 June 2022 19:16:00,2.33
03 June 2022 01:02:00,0.09
03 June 2022 07:34:00,2.17
03 June 2022 13:04:00,0.06
03 June 2022 19:54:00,2.19
04 June 2022 03:01:00,0.13
04 June 2022 08:13:00,2.00
04 June 2022 13:53:00,0.12
04 June 2022 20:34:00,2.02
05 June 2022 03:14:00,0.18
05 June 2022 08:56:00,1.83
05 June 2022 14:47:00,0.18
05 June 2022 21:21:00,1.87
06 June 2022 03:59:00,0.23
06 June 2022 09:46:00,1.69
06 June 2022 15:43:00,0.23
06 June 2022 22:13:00,1.76
07 June 2022 04:53:00,0.26
07 June 2022 10:44:00,1.61
07 June 2022 16:47:00,0.27
07 June 2022 23:18:00,1.71
08 June 2022 06:00:00,0.26
08 June 2022 11:52:00,1.62
08 June 2022 17:56:00,0.26
09 June 2022 00:24:00,1.76
09 June 2022 07:08:00,0.22
09 June 2022 12:58:00,1.74
09 June 2022 19:00:00,0.21
10 June 2022 01:28:00,1.92
10 June 2022 08:14:00,0.15
10 June 2022 13:59:00,1.96
10 June 2022 19:48:00,0.14
11 June 2022 02:26:00,2.16
11 June 2022 08:27:00,0.07
11 June 2022 14:53:00,2.25
11 June 2022 20:21:00,0.05
12 June 2022 03:18:00,2.44
12 June 2022 08:42:00,-0.02
12 June 2022 15:44:00,2.57
12 June 2022 20:56:00,-0.04
13 June 2022 04:08:00,2.71
13 June 2022 09:14:00,-0.11
13 June 2022 12:25:00,-0.13
13 June 2022 16:32:00,2.87
14 June 2022 00:56:00,-0.17
14 June 2022 04:55:00,2.94
14 June 2022 09:51:00,-0.18
14 June 2022 13:21:00,-0.21
15 June 2022 00:00:00,-0.05
15 June 2022 05:44:00,3.05
15 June 2022 10:35:00,-0.21
15 June 2022 14:12:00,-0.24
16 June 2022 00:48:00,-0.06
16 June 2022 06:32:00,3.03
16 June 2022 11:24:00,-0.21
16 June 2022 14:59:00,-0.21
17 June 2022 00:00:00,-0.12
17 June 2022 03:26:00,-0.21
17 June 2022 07:23:00,2.87
17 June 2022 12:19:00,-0.16
18 June 2022 01:01:00,-0.06
18 June 2022 04:08:00,-0.12
18 June 2022 08:15:00,2.63
18 June 2022 13:19:00,-0.08
19 June 2022 02:10:00,0.01
19 June 2022 09:09:00,2.36
19 June 2022 14:28:00,0.01
19 June 2022 21:39:00,2.35
20 June 2022 05:16:00,0.07
20 June 2022 10:09:00,2.10
20 June 2022 15:44:00,0.10
20 June 2022 22:39:00,2.11
21 June 2022 05:32:00,0.14
21 June 2022 11:12:00,1.89
21 June 2022 17:04:00,0.18
21 June 2022 23:45:00,1.92
22 June 2022 06:24:00,0.18
22 June 2022 12:19:00,1.78
22 June 2022 18:20:00,0.22
23 June 2022 00:50:00,1.83
23 June 2022 07:24:00,0.20
23 June 2022 13:23:00,1.76
23 June 2022 19:29:00,0.23
24 June 2022 01:51:00,1.83
24 June 2022 08:19:00,0.18
24 June 2022 14:22:00,1.82
24 June 2022 20:30:00,0.21
25 June 2022 02:47:00,1.89
25 June 2022 09:04:00,0.15
25 June 2022 15:12:00,1.92
25 June 2022 21:19:00,0.18
26 June 2022 03:34:00,1.97
26 June 2022 09:37:00,0.12
26 June 2022 15:57:00,2.04
26 June 2022 21:58:00,0.14
27 June 2022 04:16:00,2.08
27 June 2022 10:02:00,0.08
27 June 2022 16:37:00,2.17
27 June 2022 22:28:00,0.11
28 June 2022 04:55:00,2.18
28 June 2022 10:28:00,0.05
28 June 2022 17:14:00,2.27
28 June 2022 22:56:00,0.08
29 June 2022 00:49:00,0.08
29 June 2022 05:31:00,2.25
29 June 2022 10:56:00,0.03
29 June 2022 17:50:00,2.36
30 June 2022 00:19:00,0.07
30 June 2022 06:08:00,2.30
30 June 2022 11:28:00,0.01
30 June 2022 18:26:00,2.39
01 July 2022 00:03:00,0.06
01 July 2022 06:44:00,2.30
01 July 2022 12:02:00,0.01
01 July 2022 19:02:00,2.39
02 July 2022 00:42:00,0.06
02 July 2022 07:20:00,2.27
02 July 2022 12:40:00,0.02
02 July 2022 19:39:00,2.35
03 July 2022 01:28:00,0.08
03 July 2022 07:57:00,2.20
03 July 2022 13:22:00,0.05
03 July 2022 20:17:00,2.26
04 July 2022 03:44:00,0.10
04 July 2022 08:36:00,2.10
04 July 2022 14:07:00,0.08
04 July 2022 20:57:00,2.16
05 July 2022 04:09:00,0.12
05 July 2022 09:18:00,2.00
05 July 2022 14:57:00,0.12
05 July 2022 21:42:00,2.07
06 July 2022 04:33:00,0.15
06 July 2022 10:06:00,1.90
06 July 2022 15:54:00,0.15
06 July 2022 22:33:00,1.97
07 July 2022 05:14:00,0.18
07 July 2022 11:01:00,1.83
07 July 2022 16:57:00,0.18
07 July 2022 23:30:00,1.91
08 July 2022 06:09:00,0.18
08 July 2022 12:03:00,1.82
08 July 2022 18:06:00,0.19
09 July 2022 00:37:00,1.91
09 July 2022 07:11:00,0.17
09 July 2022 13:12:00,1.89
09 July 2022 19:18:00,0.17
10 July 2022 01:46:00,2.00
10 July 2022 08:02:00,0.12
10 July 2022 14:20:00,2.08
10 July 2022 20:14:00,0.11
11 July 2022 02:51:00,2.20
11 July 2022 08:31:00,0.05
11 July 2022 15:22:00,2.35
11 July 2022 20:54:00,0.04
12 July 2022 03:49:00,2.45
12 July 2022 09:07:00,-0.04
12 July 2022 16:18:00,2.65
12 July 2022 21:33:00,-0.04
13 July 2022 00:34:00,-0.09
13 July 2022 04:44:00,2.71
13 July 2022 09:46:00,-0.12
13 July 2022 13:02:00,-0.12
14 July 2022 01:37:00,-0.19
14 July 2022 05:35:00,2.91
14 July 2022 10:29:00,-0.19
14 July 2022 14:00:00,-0.20
15 July 2022 00:38:00,-0.05
15 July 2022 06:24:00,3.03
15 July 2022 11:14:00,-0.22
15 July 2022 14:51:00,-0.22
16 July 2022 01:26:00,-0.06
16 July 2022 07:11:00,3.01
16 July 2022 12:02:00,-0.21
16 July 2022 15:37:00,-0.20
17 July 2022 00:37:00,-0.12
17 July 2022 04:02:00,-0.21
17 July 2022 07:59:00,2.87
17 July 2022 12:55:00,-0.16
18 July 2022 01:36:00,-0.06
18 July 2022 04:40:00,-0.11
18 July 2022 08:48:00,2.61
18 July 2022 13:53:00,-0.07
19 July 2022 02:42:00,0.02
19 July 2022 09:36:00,2.31
19 July 2022 14:59:00,0.04
19 July 2022 22:02:00,2.26
20 July 2022 04:10:00,0.10
20 July 2022 10:28:00,2.02
20 July 2022 16:14:00,0.15
20 July 2022 22:56:00,1.96
21 July 2022 05:23:00,0.18
21 July 2022 11:25:00,1.78
21 July 2022 17:29:00,0.24
21 July 2022 23:54:00,1.74
22 July 2022 06:21:00,0.25
22 July 2022 12:28:00,1.63
22 July 2022 18:43:00,0.30
23 July 2022 01:01:00,1.61
23 July 2022 07:26:00,0.28
23 July 2022 13:36:00,1.58
23 July 2022 19:57:00,0.32
24 July 2022 02:08:00,1.59
24 July 2022 08:31:00,0.27
24 July 2022 14:41:00,1.64
24 July 2022 21:06:00,0.28
25 July 2022 03:08:00,1.68
