Boscastle
GMT (+0:00)
Date/Time,Height(m)
16 January 2022 10:24:00,2.00
16 January 2022 16:57:00,6.03
16 January 2022 22:39:00,1.83
17 January 2022 05:18:00,6.35
17 January 2022 11:02:00,1.69
17 January 2022 17:38:00,6.30
17 January 2022 23:15:00,1.54
18 January 2022 05:56:00,6.64
18 January 2022 11:37:00,1.43
18 January 2022 18:15:00,6.53
18 January 2022 23:49:00,1.32
19 January 2022 06:33:00,6.86
19 January 2022 12:11:00,1.23
19 January 2022 18:51:00,6.70
20 January 2022 00:23:00,1.14
20 January 2022 07:08:00,7.02
20 January 2022 12:44:00,1.09
20 January 2022 19:25:00,6.82
21 January 2022 00:56:00,1.03
21 January 2022 07:42:00,7.10
21 January 2022 13:18:00,1.03
21 January 2022 20:00:00,6.85
22 January 2022 01:31:00,1.02
22 January 2022 08:17:00,7.08
22 January 2022 13:53:00,1.07
22 January 2022 20:35:00,6.80
23 January 2022 02:07:00,1.10
23 January 2022 08:54:00,6.97
23 January 2022 14:31:00,1.19
23 January 2022 21:13:00,6.67
24 January 2022 02:48:00,1.26
24 January 2022 09:33:00,6.78
24 January 2022 15:14:00,1.38
24 January 2022 21:55:00,6.49
25 January 2022 03:33:00,1.49
25 January 2022 10:17:00,6.51
25 January 2022 16:02:00,1.65
25 January 2022 22:43:00,6.23
26 January 2022 04:28:00,1.81
26 January 2022 11:11:00,6.18
26 January 2022 17:02:00,1.94
26 January 2022 23:44:00,5.99
27 January 2022 05:36:00,2.08
27 January 2022 12:20:00,5.91
27 January 2022 18:16:00,2.14
28 January 2022 01:01:00,5.87
28 January 2022 06:59:00,2.20
28 January 2022 13:42:00,5.81
28 January 2022 19:38:00,2.14
29 January 2022 02:25:00,5.99
29 January 2022 08:22:00,2.04
29 January 2022 15:04:00,5.99
29 January 2022 20:54:00,1.86
30 January 2022 03:40:00,6.35
30 January 2022 09:31:00,1.67
30 January 2022 16:14:00,6.35
30 January 2022 21:56:00,1.46
31 January 2022 04:44:00,6.79
31 January 2022 10:28:00,1.23
31 January 2022 17:14:00,6.77
31 January 2022 22:49:00,1.01
01 February 2022 05:39:00,7.22
01 February 2022 11:16:00,0.82
01 February 2022 18:05:00,7.12
01 February 2022 23:34:00,0.68
02 February 2022 06:27:00,7.52
02 February 2022 12:01:00,0.55
02 February 2022 18:51:00,7.35
03 February 2022 00:18:00,0.47
03 February 2022 07:11:00,7.66
03 February 2022 12:42:00,0.46
03 February 2022 19:32:00,7.39
04 February 2022 00:58:00,0.48
04 February 2022 07:50:00,7.59
04 February 2022 13:21:00,0.55
04 February 2022 20:10:00,7.28
05 February 2022 01:38:00,0.64
05 February 2022 08:28:00,7.37
05 February 2022 14:01:00,0.79
05 February 2022 20:47:00,7.03
06 February 2022 02:18:00,0.95
06 February 2022 09:04:00,7.03
06 February 2022 14:40:00,1.14
06 February 2022 21:21:00,6.69
07 February 2022 02:56:00,1.35
07 February 2022 09:38:00,6.60
07 February 2022 15:18:00,1.57
07 February 2022 21:55:00,6.28
08 February 2022 03:36:00,1.80
08 February 2022 10:13:00,6.13
08 February 2022 16:00:00,2.02
08 February 2022 22:34:00,5.85
09 February 2022 04:22:00,2.27
09 February 2022 10:54:00,5.66
09 February 2022 16:48:00,2.47
09 February 2022 23:20:00,5.43
10 February 2022 05:17:00,2.70
10 February 2022 11:48:00,5.25
10 February 2022 17:50:00,2.82
11 February 2022 00:25:00,5.15
11 February 2022 06:33:00,2.97
11 February 2022 13:06:00,5.02
11 February 2022 19:15:00,2.97
12 February 2022 01:55:00,5.11
12 February 2022 08:05:00,2.95
12 February 2022 14:36:00,5.08
12 February 2022 20:37:00,2.83
13 February 2022 03:14:00,5.35
13 February 2022 09:17:00,2.67
13 February 2022 15:47:00,5.38
13 February 2022 21:38:00,2.48
14 February 2022 04:14:00,5.75
14 February 2022 10:08:00,2.25
14 February 2022 16:39:00,5.79
14 February 2022 22:23:00,2.05
15 February 2022 05:01:00,6.20
15 February 2022 10:47:00,1.80
15 February 2022 17:23:00,6.23
15 February 2022 23:00:00,1.59
16 February 2022 05:41:00,6.65
16 February 2022 11:22:00,1.37
16 February 2022 18:01:00,6.62
16 February 2022 23:33:00,1.19
17 February 2022 06:18:00,7.02
17 February 2022 11:53:00,1.02
17 February 2022 18:36:00,6.95
18 February 2022 00:05:00,0.87
18 February 2022 06:53:00,7.30
18 February 2022 12:25:00,0.76
18 February 2022 19:11:00,7.18
19 February 2022 00:38:00,0.65
19 February 2022 07:27:00,7.48
19 February 2022 12:57:00,0.61
19 February 2022 19:44:00,7.32
20 February 2022 01:10:00,0.55
20 February 2022 08:01:00,7.51
20 February 2022 13:30:00,0.60
20 February 2022 20:18:00,7.31
21 February 2022 01:45:00,0.62
21 February 2022 08:35:00,7.38
21 February 2022 14:06:00,0.74
21 February 2022 20:53:00,7.15
22 February 2022 02:24:00,0.83
22 February 2022 09:12:00,7.11
22 February 2022 14:46:00,1.01
22 February 2022 21:31:00,6.88
23 February 2022 03:07:00,1.17
23 February 2022 09:52:00,6.71
23 February 2022 15:31:00,1.42
23 February 2022 22:15:00,6.47
24 February 2022 03:59:00,1.67
24 February 2022 10:41:00,6.19
24 February 2022 16:29:00,1.92
24 February 2022 23:11:00,6.00
25 February 2022 05:06:00,2.17
25 February 2022 11:46:00,5.71
25 February 2022 17:43:00,2.33
26 February 2022 00:28:00,5.69
26 February 2022 06:35:00,2.46
26 February 2022 13:18:00,5.46
26 February 2022 19:21:00,2.49
27 February 2022 02:09:00,5.68
27 February 2022 08:16:00,2.36
27 February 2022 14:57:00,5.66
27 February 2022 20:50:00,2.18
28 February 2022 03:35:00,6.09
28 February 2022 09:30:00,1.90
28 February 2022 16:11:00,6.13
28 February 2022 21:54:00,1.68
01 March 2022 04:39:00,6.61
01 March 2022 10:24:00,1.37
01 March 2022 17:07:00,6.65
01 March 2022 22:42:00,1.15
02 March 2022 05:30:00,7.10
02 March 2022 11:07:00,0.90
02 March 2022 17:54:00,7.08
02 March 2022 23:24:00,0.75
03 March 2022 06:15:00,7.45
03 March 2022 11:47:00,0.58
03 March 2022 18:36:00,7.37
04 March 2022 00:02:00,0.47
04 March 2022 06:53:00,7.64
04 March 2022 12:22:00,0.41
04 March 2022 19:11:00,7.51
05 March 2022 00:36:00,0.39
05 March 2022 07:28:00,7.64
05 March 2022 12:56:00,0.45
05 March 2022 19:45:00,7.44
06 March 2022 01:11:00,0.52
06 March 2022 08:01:00,7.46
06 March 2022 13:29:00,0.64
06 March 2022 20:16:00,7.25
07 March 2022 01:45:00,0.77
07 March 2022 08:31:00,7.16
07 March 2022 14:03:00,0.96
07 March 2022 20:46:00,6.92
08 March 2022 02:19:00,1.15
08 March 2022 09:01:00,6.75
08 March 2022 14:36:00,1.37
08 March 2022 21:15:00,6.53
09 March 2022 02:53:00,1.59
09 March 2022 09:30:00,6.29
09 March 2022 15:10:00,1.83
09 March 2022 21:45:00,6.07
10 March 2022 03:31:00,2.09
10 March 2022 10:02:00,5.77
10 March 2022 15:50:00,2.33
10 March 2022 22:22:00,5.59
11 March 2022 04:17:00,2.60
11 March 2022 10:46:00,5.27
11 March 2022 16:44:00,2.82
11 March 2022 23:20:00,5.15
12 March 2022 05:30:00,3.02
12 March 2022 12:01:00,4.89
12 March 2022 18:10:00,3.12
13 March 2022 00:53:00,4.96
13 March 2022 07:16:00,3.14
13 March 2022 13:51:00,4.85
13 March 2022 19:59:00,3.08
14 March 2022 02:39:00,5.14
14 March 2022 08:50:00,2.85
14 March 2022 15:20:00,5.20
14 March 2022 21:13:00,2.66
15 March 2022 03:47:00,5.62
15 March 2022 09:44:00,2.33
15 March 2022 16:15:00,5.72
15 March 2022 21:59:00,2.11
16 March 2022 04:36:00,6.18
16 March 2022 10:23:00,1.78
16 March 2022 16:59:00,6.26
16 March 2022 22:35:00,1.56
17 March 2022 05:17:00,6.71
17 March 2022 10:56:00,1.26
17 March 2022 17:37:00,6.77
17 March 2022 23:08:00,1.05
18 March 2022 05:54:00,7.18
18 March 2022 11:27:00,0.81
18 March 2022 18:12:00,7.20
18 March 2022 23:39:00,0.62
19 March 2022 06:29:00,7.53
19 March 2022 11:58:00,0.47
19 March 2022 18:47:00,7.52
20 March 2022 00:12:00,0.34
20 March 2022 07:04:00,7.73
20 March 2022 12:31:00,0.30
20 March 2022 19:22:00,7.66
21 March 2022 00:46:00,0.25
21 March 2022 07:39:00,7.74
21 March 2022 13:05:00,0.31
21 March 2022 19:57:00,7.63
22 March 2022 01:23:00,0.35
22 March 2022 08:15:00,7.56
22 March 2022 13:43:00,0.50
22 March 2022 20:33:00,7.43
23 March 2022 02:03:00,0.64
23 March 2022 08:52:00,7.20
23 March 2022 14:24:00,0.89
23 March 2022 21:12:00,7.02
24 March 2022 02:49:00,1.13
24 March 2022 09:33:00,6.67
24 March 2022 15:11:00,1.41
24 March 2022 21:55:00,6.52
25 March 2022 03:41:00,1.71
25 March 2022 10:21:00,6.07
25 March 2022 16:09:00,2.01
25 March 2022 22:53:00,5.95
26 March 2022 04:52:00,2.29
26 March 2022 11:30:00,5.52
26 March 2022 17:28:00,2.50
27 March 2022 00:15:00,5.55
27 March 2022 06:29:00,2.61
27 March 2022 13:13:00,5.30
27 March 2022 19:16:00,2.63
28 March 2022 02:04:00,5.59
28 March 2022 08:13:00,2.43
28 March 2022 14:52:00,5.56
28 March 2022 20:45:00,2.30
29 March 2022 03:27:00,5.99
29 March 2022 09:22:00,1.95
29 March 2022 16:01:00,6.09
29 March 2022 21:43:00,1.75
30 March 2022 04:26:00,6.53
30 March 2022 10:10:00,1.43
30 March 2022 16:52:00,6.59
30 March 2022 22:27:00,1.27
31 March 2022 05:12:00,6.95
31 March 2022 10:49:00,1.01
31 March 2022 17:34:00,7.01
31 March 2022 23:04:00,0.86
01 April 2022 05:51:00,7.29
01 April 2022 11:23:00,0.69
01 April 2022 18:11:00,7.30
01 April 2022 23:38:00,0.61
02 April 2022 06:27:00,7.46
02 April 2022 11:56:00,0.54
02 April 2022 18:44:00,7.42
03 April 2022 00:10:00,0.53
03 April 2022 06:59:00,7.47
03 April 2022 12:27:00,0.55
03 April 2022 19:15:00,7.41
04 April 2022 00:43:00,0.60
04 April 2022 07:30:00,7.35
04 April 2022 12:58:00,0.69
04 April 2022 19:44:00,7.25
05 April 2022 01:14:00,0.81
05 April 2022 07:58:00,7.08
05 April 2022 13:29:00,0.98
05 April 2022 20:12:00,6.96
06 April 2022 01:46:00,1.16
06 April 2022 08:27:00,6.70
06 April 2022 14:01:00,1.35
06 April 2022 20:40:00,6.60
07 April 2022 02:19:00,1.56
07 April 2022 08:56:00,6.28
07 April 2022 14:35:00,1.78
07 April 2022 21:12:00,6.18
08 April 2022 02:57:00,2.02
08 April 2022 09:28:00,5.82
08 April 2022 15:13:00,2.23
08 April 2022 21:46:00,5.74
09 April 2022 03:41:00,2.48
09 April 2022 10:09:00,5.34
09 April 2022 16:02:00,2.71
09 April 2022 22:37:00,5.29
10 April 2022 04:46:00,2.92
10 April 2022 11:16:00,4.95
10 April 2022 17:19:00,3.05
11 April 2022 00:01:00,5.05
11 April 2022 06:24:00,3.08
11 April 2022 13:00:00,4.86
11 April 2022 19:06:00,3.07
12 April 2022 01:48:00,5.16
12 April 2022 08:03:00,2.83
12 April 2022 14:35:00,5.18
12 April 2022 20:29:00,2.69
13 April 2022 03:04:00,5.61
13 April 2022 09:02:00,2.33
13 April 2022 15:35:00,5.72
13 April 2022 21:19:00,2.12
14 April 2022 03:56:00,6.18
14 April 2022 09:44:00,1.76
14 April 2022 16:21:00,6.30
14 April 2022 21:58:00,1.53
15 April 2022 04:41:00,6.73
15 April 2022 10:19:00,1.19
15 April 2022 17:02:00,6.87
15 April 2022 22:34:00,0.96
16 April 2022 05:22:00,7.23
16 April 2022 10:54:00,0.71
16 April 2022 17:42:00,7.34
16 April 2022 23:10:00,0.52
17 April 2022 06:01:00,7.59
17 April 2022 11:29:00,0.36
17 April 2022 18:20:00,7.68
17 April 2022 23:46:00,0.24
18 April 2022 06:39:00,7.77
18 April 2022 12:05:00,0.20
18 April 2022 18:59:00,7.81
19 April 2022 00:24:00,0.17
19 April 2022 07:18:00,7.74
19 April 2022 12:43:00,0.25
19 April 2022 19:37:00,7.73
20 April 2022 01:04:00,0.34
20 April 2022 07:56:00,7.50
20 April 2022 13:24:00,0.50
20 April 2022 20:16:00,7.47
21 April 2022 01:48:00,0.68
21 April 2022 08:37:00,7.09
21 April 2022 14:09:00,0.94
21 April 2022 20:58:00,7.02
22 April 2022 02:37:00,1.20
22 April 2022 09:21:00,6.54
22 April 2022 15:00:00,1.50
22 April 2022 21:46:00,6.48
23 April 2022 03:36:00,1.79
23 April 2022 10:15:00,5.96
23 April 2022 16:03:00,2.07
23 April 2022 22:48:00,5.95
24 April 2022 04:50:00,2.30
24 April 2022 11:29:00,5.49
24 April 2022 17:26:00,2.51
25 April 2022 00:13:00,5.60
25 April 2022 06:25:00,2.53
25 April 2022 13:06:00,5.36
25 April 2022 19:05:00,2.58
26 April 2022 01:49:00,5.65
26 April 2022 07:55:00,2.36
26 April 2022 14:34:00,5.62
26 April 2022 20:24:00,2.28
27 April 2022 03:04:00,5.98
27 April 2022 08:58:00,1.97
27 April 2022 15:36:00,6.06
27 April 2022 21:19:00,1.84
28 April 2022 03:59:00,6.39
28 April 2022 09:44:00,1.56
28 April 2022 16:24:00,6.47
28 April 2022 22:02:00,1.45
29 April 2022 04:44:00,6.72
29 April 2022 10:22:00,1.22
29 April 2022 17:05:00,6.82
29 April 2022 22:38:00,1.12
30 April 2022 05:22:00,6.98
30 April 2022 10:55:00,0.97
30 April 2022 17:40:00,7.05
30 April 2022 23:11:00,0.93
01 May 2022 05:56:00,7.11
01 May 2022 11:27:00,0.85
01 May 2022 18:12:00,7.17
01 May 2022 23:43:00,0.85
02 May 2022 06:28:00,7.13
02 May 2022 11:58:00,0.84
02 May 2022 18:44:00,7.18
03 May 2022 00:15:00,0.88
03 May 2022 06:59:00,7.04
03 May 2022 12:29:00,0.94
03 May 2022 19:13:00,7.06
04 May 2022 00:46:00,1.04
04 May 2022 07:28:00,6.84
04 May 2022 13:00:00,1.16
04 May 2022 19:43:00,6.85
05 May 2022 01:20:00,1.30
05 May 2022 07:59:00,6.54
05 May 2022 13:34:00,1.45
05 May 2022 20:14:00,6.56
06 May 2022 01:56:00,1.63
06 May 2022 08:31:00,6.21
06 May 2022 14:09:00,1.78
06 May 2022 20:47:00,6.24
07 May 2022 02:34:00,1.97
07 May 2022 09:06:00,5.84
07 May 2022 14:49:00,2.17
07 May 2022 21:26:00,5.86
08 May 2022 03:21:00,2.36
08 May 2022 09:50:00,5.46
08 May 2022 15:39:00,2.53
08 May 2022 22:16:00,5.54
09 May 2022 04:20:00,2.66
09 May 2022 10:51:00,5.19
09 May 2022 16:47:00,2.78
09 May 2022 23:27:00,5.35
10 May 2022 05:40:00,2.79
10 May 2022 12:13:00,5.12
10 May 2022 18:11:00,2.82
11 May 2022 00:51:00,5.39
11 May 2022 07:01:00,2.65
11 May 2022 13:36:00,5.34
11 May 2022 19:29:00,2.56
12 May 2022 02:08:00,5.71
12 May 2022 08:07:00,2.25
12 May 2022 14:43:00,5.79
12 May 2022 20:29:00,2.07
13 May 2022 03:09:00,6.19
13 May 2022 08:57:00,1.75
13 May 2022 15:37:00,6.32
13 May 2022 21:17:00,1.55
14 May 2022 04:00:00,6.67
14 May 2022 09:41:00,1.24
14 May 2022 16:25:00,6.85
14 May 2022 22:00:00,1.03
15 May 2022 04:47:00,7.12
15 May 2022 10:20:00,0.79
15 May 2022 17:09:00,7.30
15 May 2022 22:40:00,0.62
16 May 2022 05:31:00,7.43
16 May 2022 11:01:00,0.47
16 May 2022 17:54:00,7.62
16 May 2022 23:23:00,0.36
17 May 2022 06:16:00,7.60
17 May 2022 11:42:00,0.31
17 May 2022 18:36:00,7.76
18 May 2022 00:05:00,0.29
18 May 2022 06:58:00,7.57
18 May 2022 12:25:00,0.36
18 May 2022 19:20:00,7.69
19 May 2022 00:51:00,0.45
19 May 2022 07:42:00,7.34
19 May 2022 13:11:00,0.61
19 May 2022 20:04:00,7.42
20 May 2022 01:40:00,0.79
20 May 2022 08:28:00,6.96
20 May 2022 14:01:00,1.01
20 May 2022 20:51:00,7.01
21 May 2022 02:34:00,1.24
21 May 2022 09:17:00,6.49
21 May 2022 14:56:00,1.49
21 May 2022 21:43:00,6.54
22 May 2022 03:33:00,1.72
22 May 2022 10:14:00,6.03
22 May 2022 16:00:00,1.96
22 May 2022 22:46:00,6.10
23 May 2022 04:45:00,2.11
23 May 2022 11:24:00,5.69
23 May 2022 17:16:00,2.30
23 May 2022 23:59:00,5.82
24 May 2022 00:00:00,5.82
24 May 2022 06:04:00,2.30
24 May 2022 12:43:00,5.58
24 May 2022 18:36:00,2.40
25 May 2022 01:18:00,5.77
25 May 2022 07:19:00,2.26
25 May 2022 13:57:00,5.70
25 May 2022 19:47:00,2.27
26 May 2022 02:26:00,5.91
26 May 2022 08:20:00,2.06
26 May 2022 14:58:00,5.95
26 May 2022 20:44:00,2.02
27 May 2022 03:22:00,6.14
27 May 2022 09:09:00,1.81
27 May 2022 15:48:00,6.22
27 May 2022 21:30:00,1.76
28 May 2022 04:08:00,6.35
28 May 2022 09:50:00,1.59
28 May 2022 16:30:00,6.46
28 May 2022 22:09:00,1.55
29 May 2022 04:48:00,6.52
29 May 2022 10:26:00,1.41
29 May 2022 17:08:00,6.67
29 May 2022 22:46:00,1.36
30 May 2022 05:26:00,6.66
30 May 2022 11:01:00,1.27
30 May 2022 17:43:00,6.80
30 May 2022 23:19:00,1.26
31 May 2022 06:00:00,6.71
31 May 2022 11:33:00,1.22
31 May 2022 18:16:00,6.85
31 May 2022 23:53:00,1.24
01 June 2022 06:33:00,6.68
01 June 2022 12:06:00,1.24
01 June 2022 18:49:00,6.83
02 June 2022 00:27:00,1.29
02 June 2022 07:06:00,6.59
02 June 2022 12:40:00,1.35
02 June 2022 19:22:00,6.72
03 June 2022 01:02:00,1.44
03 June 2022 07:40:00,6.42
03 June 2022 13:16:00,1.52
03 June 2022 19:57:00,6.56
04 June 2022 01:40:00,1.62
04 June 2022 08:15:00,6.22
04 June 2022 13:53:00,1.72
04 June 2022 20:32:00,6.35
05 June 2022 02:19:00,1.85
05 June 2022 08:52:00,5.98
05 June 2022 14:34:00,1.96
05 June 2022 21:13:00,6.12
06 June 2022 03:04:00,2.08
06 June 2022 09:36:00,5.76
06 June 2022 15:20:00,2.18
06 June 2022 21:58:00,5.92
07 June 2022 03:54:00,2.26
07 June 2022 10:27:00,5.59
07 June 2022 16:16:00,2.36
07 June 2022 22:56:00,5.76
08 June 2022 04:57:00,2.38
08 June 2022 11:31:00,5.52
08 June 2022 17:22:00,2.42
09 June 2022 00:02:00,5.74
09 June 2022 06:04:00,2.34
09 June 2022 12:40:00,5.61
09 June 2022 18:32:00,2.31
10 June 2022 01:12:00,5.87
10 June 2022 07:10:00,2.14
10 June 2022 13:49:00,5.88
10 June 2022 19:37:00,2.04
11 June 2022 02:19:00,6.14
11 June 2022 08:09:00,1.81
11 June 2022 14:51:00,6.27
11 June 2022 20:36:00,1.65
12 June 2022 03:19:00,6.49
12 June 2022 09:02:00,1.42
12 June 2022 15:49:00,6.70
12 June 2022 21:29:00,1.24
13 June 2022 04:15:00,6.84
13 June 2022 09:52:00,1.03
13 June 2022 16:41:00,7.11
13 June 2022 22:17:00,0.87
14 June 2022 05:06:00,7.14
14 June 2022 10:39:00,0.72
14 June 2022 17:32:00,7.42
14 June 2022 23:06:00,0.62
15 June 2022 05:57:00,7.31
15 June 2022 11:26:00,0.54
15 June 2022 18:21:00,7.59
15 June 2022 23:54:00,0.50
16 June 2022 06:46:00,7.35
16 June 2022 12:14:00,0.51
16 June 2022 19:10:00,7.59
17 June 2022 00:44:00,0.57
17 June 2022 07:34:00,7.23
17 June 2022 13:04:00,0.66
17 June 2022 19:58:00,7.42
18 June 2022 01:34:00,0.78
18 June 2022 08:22:00,6.99
18 June 2022 13:54:00,0.92
18 June 2022 20:45:00,7.14
19 June 2022 02:25:00,1.09
19 June 2022 09:11:00,6.67
19 June 2022 14:48:00,1.28
19 June 2022 21:37:00,6.76
20 June 2022 03:22:00,1.46
20 June 2022 10:04:00,6.32
20 June 2022 15:45:00,1.66
20 June 2022 22:30:00,6.39
21 June 2022 04:21:00,1.80
21 June 2022 11:01:00,6.00
21 June 2022 16:47:00,2.01
21 June 2022 23:29:00,6.05
22 June 2022 05:25:00,2.09
22 June 2022 12:03:00,5.77
22 June 2022 17:52:00,2.26
23 June 2022 00:32:00,5.82
23 June 2022 06:29:00,2.26
23 June 2022 13:07:00,5.67
23 June 2022 18:58:00,2.36
24 June 2022 01:36:00,5.73
24 June 2022 07:32:00,2.28
24 June 2022 14:10:00,5.71
24 June 2022 20:01:00,2.32
25 June 2022 02:36:00,5.77
25 June 2022 08:29:00,2.20
25 June 2022 15:05:00,5.84
25 June 2022 20:55:00,2.20
26 June 2022 03:29:00,5.87
26 June 2022 09:17:00,2.06
26 June 2022 15:55:00,6.03
26 June 2022 21:42:00,2.01
27 June 2022 04:16:00,6.03
27 June 2022 10:00:00,1.88
27 June 2022 16:39:00,6.23
27 June 2022 22:24:00,1.83
28 June 2022 04:59:00,6.18
28 June 2022 10:39:00,1.72
28 June 2022 17:18:00,6.41
28 June 2022 23:01:00,1.66
29 June 2022 05:37:00,6.32
29 June 2022 11:15:00,1.57
29 June 2022 17:56:00,6.56
29 June 2022 23:37:00,1.53
30 June 2022 06:15:00,6.41
30 June 2022 11:51:00,1.47
30 June 2022 18:33:00,6.66
01 July 2022 00:13:00,1.45
01 July 2022 06:51:00,6.46
01 July 2022 12:26:00,1.42
01 July 2022 19:09:00,6.71
02 July 2022 00:49:00,1.43
02 July 2022 07:27:00,6.46
02 July 2022 13:02:00,1.43
02 July 2022 19:44:00,6.70
03 July 2022 01:25:00,1.46
03 July 2022 08:03:00,6.41
03 July 2022 13:38:00,1.50
03 July 2022 20:20:00,6.61
04 July 2022 02:03:00,1.56
04 July 2022 08:40:00,6.30
04 July 2022 14:16:00,1.60
04 July 2022 20:58:00,6.50
05 July 2022 02:42:00,1.66
05 July 2022 09:18:00,6.20
05 July 2022 14:57:00,1.72
05 July 2022 21:38:00,6.37
06 July 2022 03:25:00,1.79
06 July 2022 10:02:00,6.07
06 July 2022 15:44:00,1.87
06 July 2022 22:24:00,6.21
07 July 2022 04:15:00,1.94
07 July 2022 10:51:00,5.96
07 July 2022 16:36:00,2.00
07 July 2022 23:17:00,6.08
08 July 2022 05:10:00,2.04
08 July 2022 11:49:00,5.89
08 July 2022 17:39:00,2.10
09 July 2022 00:21:00,5.98
09 July 2022 06:16:00,2.07
09 July 2022 12:57:00,5.92
09 July 2022 18:49:00,2.07
10 July 2022 01:32:00,6.01
10 July 2022 07:25:00,1.96
10 July 2022 14:10:00,6.12
10 July 2022 20:01:00,1.88
11 July 2022 02:44:00,6.19
11 July 2022 08:32:00,1.71
11 July 2022 15:18:00,6.44
11 July 2022 21:05:00,1.57
12 July 2022 03:50:00,6.47
12 July 2022 09:32:00,1.38
12 July 2022 16:21:00,6.82
12 July 2022 22:04:00,1.19
13 July 2022 04:51:00,6.80
13 July 2022 10:27:00,1.02
13 July 2022 17:19:00,7.18
13 July 2022 22:57:00,0.87
14 July 2022 05:46:00,7.07
14 July 2022 11:17:00,0.74
14 July 2022 18:11:00,7.46
14 July 2022 23:46:00,0.63
15 July 2022 06:37:00,7.26
15 July 2022 12:06:00,0.56
15 July 2022 19:00:00,7.60
16 July 2022 00:34:00,0.53
16 July 2022 07:25:00,7.31
16 July 2022 12:53:00,0.53
16 July 2022 19:48:00,7.58
17 July 2022 01:21:00,0.59
17 July 2022 08:11:00,7.22
17 July 2022 13:41:00,0.67
17 July 2022 20:34:00,7.38
18 July 2022 02:09:00,0.81
18 July 2022 08:56:00,6.98
18 July 2022 14:28:00,0.97
18 July 2022 21:16:00,7.05
19 July 2022 02:55:00,1.15
19 July 2022 09:39:00,6.65
19 July 2022 15:15:00,1.35
19 July 2022 22:00:00,6.64
20 July 2022 03:44:00,1.54
20 July 2022 10:24:00,6.28
20 July 2022 16:06:00,1.78
20 July 2022 22:46:00,6.20
21 July 2022 04:35:00,1.95
21 July 2022 11:12:00,5.91
21 July 2022 16:59:00,2.17
21 July 2022 23:36:00,5.82
22 July 2022 05:31:00,2.29
22 July 2022 12:06:00,5.62
22 July 2022 18:00:00,2.48
23 July 2022 00:35:00,5.51
23 July 2022 06:34:00,2.54
23 July 2022 13:10:00,5.44
23 July 2022 19:09:00,2.65
24 July 2022 01:43:00,5.37
24 July 2022 07:43:00,2.61
24 July 2022 14:20:00,5.45
24 July 2022 20:20:00,2.61
25 July 2022 02:52:00,5.43
25 July 2022 08:46:00,2.50
25 July 2022 15:22:00,5.62
25 July 2022 21:18:00,2.43
26 July 2022 03:50:00,5.60
26 July 2022 09:40:00,2.29
26 July 2022 16:17:00,5.88
26 July 2022 22:08:00,2.16
27 July 2022 04:41:00,5.86
27 July 2022 10:25:00,2.01
27 July 2022 17:03:00,6.18
27 July 2022 22:50:00,1.87
28 July 2022 05:25:00,6.12
28 July 2022 11:04:00,1.73
28 July 2022 17:44:00,6.47
28 July 2022 23:27:00,1.59
29 July 2022 06:03:00,6.38
29 July 2022 11:39:00,1.47
29 July 2022 18:21:00,6.71
30 July 2022 00:01:00,1.37
30 July 2022 06:39:00,6.57
30 July 2022 12:12:00,1.28
30 July 2022 18:56:00,6.89
31 July 2022 00:33:00,1.21
31 July 2022 07:13:00,6.71
31 July 2022 12:45:00,1.15
31 July 2022 19:29:00,6.99
