Penzance(Newlyn)
GMT (+0:00)
Date/Time,Height(m)
30 January 2022 02:48:00,5.02
30 January 2022 09:36:00,1.28
30 January 2022 15:16:00,5.04
30 January 2022 22:01:00,1.19
31 January 2022 03:42:00,5.34
31 January 2022 10:33:00,0.98
31 January 2022 16:07:00,5.30
31 January 2022 22:54:00,0.91
01 February 2022 04:30:00,5.63
01 February 2022 11:23:00,0.73
01 February 2022 16:53:00,5.49
01 February 2022 23:41:00,0.74
02 February 2022 05:14:00,5.80
02 February 2022 12:09:00,0.59
02 February 2022 17:37:00,5.59
03 February 2022 00:26:00,0.66
03 February 2022 05:58:00,5.85
03 February 2022 12:51:00,0.59
03 February 2022 18:19:00,5.56
04 February 2022 01:06:00,0.72
04 February 2022 06:39:00,5.76
04 February 2022 13:31:00,0.72
04 February 2022 19:00:00,5.43
05 February 2022 01:45:00,0.88
05 February 2022 07:21:00,5.56
05 February 2022 14:10:00,0.94
05 February 2022 19:43:00,5.20
06 February 2022 02:25:00,1.14
06 February 2022 08:03:00,5.27
06 February 2022 14:49:00,1.23
06 February 2022 20:25:00,4.93
07 February 2022 03:03:00,1.44
07 February 2022 08:46:00,4.95
07 February 2022 15:28:00,1.55
07 February 2022 21:10:00,4.63
08 February 2022 03:44:00,1.76
08 February 2022 09:33:00,4.61
08 February 2022 16:12:00,1.87
08 February 2022 22:01:00,4.35
09 February 2022 04:33:00,2.06
09 February 2022 10:28:00,4.30
09 February 2022 17:05:00,2.15
09 February 2022 23:03:00,4.11
10 February 2022 05:35:00,2.30
10 February 2022 11:36:00,4.08
10 February 2022 18:13:00,2.32
11 February 2022 00:18:00,4.01
11 February 2022 06:54:00,2.37
11 February 2022 12:57:00,4.02
11 February 2022 19:33:00,2.31
12 February 2022 01:38:00,4.10
12 February 2022 08:13:00,2.25
12 February 2022 14:09:00,4.14
12 February 2022 20:41:00,2.14
13 February 2022 02:38:00,4.32
13 February 2022 09:14:00,2.00
13 February 2022 15:03:00,4.36
13 February 2022 21:35:00,1.89
14 February 2022 03:24:00,4.61
14 February 2022 10:02:00,1.71
14 February 2022 15:45:00,4.63
14 February 2022 22:18:00,1.61
15 February 2022 04:02:00,4.91
15 February 2022 10:43:00,1.41
15 February 2022 16:21:00,4.89
15 February 2022 22:58:00,1.33
16 February 2022 04:36:00,5.20
16 February 2022 11:21:00,1.14
16 February 2022 16:54:00,5.13
16 February 2022 23:33:00,1.10
17 February 2022 05:09:00,5.44
17 February 2022 11:56:00,0.93
17 February 2022 17:26:00,5.31
18 February 2022 00:08:00,0.92
18 February 2022 05:41:00,5.60
18 February 2022 12:30:00,0.79
18 February 2022 17:59:00,5.42
19 February 2022 00:42:00,0.82
19 February 2022 06:15:00,5.68
19 February 2022 13:04:00,0.74
19 February 2022 18:32:00,5.46
20 February 2022 01:17:00,0.80
20 February 2022 06:50:00,5.66
20 February 2022 13:39:00,0.79
20 February 2022 19:08:00,5.40
21 February 2022 01:53:00,0.89
21 February 2022 07:28:00,5.53
21 February 2022 14:16:00,0.95
21 February 2022 19:49:00,5.25
22 February 2022 02:32:00,1.07
22 February 2022 08:11:00,5.31
22 February 2022 14:57:00,1.18
22 February 2022 20:34:00,5.04
23 February 2022 03:17:00,1.32
23 February 2022 09:00:00,5.01
23 February 2022 15:45:00,1.48
23 February 2022 21:30:00,4.77
24 February 2022 04:12:00,1.64
24 February 2022 10:03:00,4.66
24 February 2022 16:47:00,1.80
24 February 2022 22:41:00,4.50
25 February 2022 05:25:00,1.90
25 February 2022 11:24:00,4.40
25 February 2022 18:06:00,1.98
26 February 2022 00:07:00,4.41
26 February 2022 06:55:00,1.96
26 February 2022 12:56:00,4.36
26 February 2022 19:38:00,1.94
27 February 2022 01:37:00,4.56
27 February 2022 08:24:00,1.75
27 February 2022 14:15:00,4.58
27 February 2022 20:55:00,1.66
28 February 2022 02:44:00,4.89
28 February 2022 09:32:00,1.39
28 February 2022 15:14:00,4.90
28 February 2022 21:55:00,1.32
01 March 2022 03:36:00,5.25
01 March 2022 10:25:00,1.04
01 March 2022 16:00:00,5.22
01 March 2022 22:44:00,0.99
02 March 2022 04:19:00,5.57
02 March 2022 11:11:00,0.76
02 March 2022 16:42:00,5.47
02 March 2022 23:28:00,0.78
03 March 2022 05:00:00,5.76
03 March 2022 11:52:00,0.60
03 March 2022 17:20:00,5.61
04 March 2022 00:07:00,0.65
04 March 2022 05:37:00,5.85
04 March 2022 12:29:00,0.56
04 March 2022 17:56:00,5.64
05 March 2022 00:43:00,0.65
05 March 2022 06:13:00,5.79
05 March 2022 13:04:00,0.66
05 March 2022 18:32:00,5.54
06 March 2022 01:18:00,0.79
06 March 2022 06:50:00,5.60
06 March 2022 13:38:00,0.86
06 March 2022 19:08:00,5.35
07 March 2022 01:51:00,1.01
07 March 2022 07:26:00,5.34
07 March 2022 14:11:00,1.14
07 March 2022 19:46:00,5.08
08 March 2022 02:25:00,1.31
08 March 2022 08:04:00,5.01
08 March 2022 14:44:00,1.46
08 March 2022 20:23:00,4.79
09 March 2022 02:59:00,1.63
09 March 2022 08:44:00,4.66
09 March 2022 15:19:00,1.81
09 March 2022 21:06:00,4.46
10 March 2022 03:39:00,1.98
10 March 2022 09:31:00,4.30
10 March 2022 16:03:00,2.15
10 March 2022 22:00:00,4.16
11 March 2022 04:34:00,2.29
11 March 2022 10:36:00,3.99
11 March 2022 17:10:00,2.42
11 March 2022 23:20:00,3.95
12 March 2022 06:01:00,2.46
12 March 2022 12:10:00,3.86
12 March 2022 18:42:00,2.48
13 March 2022 00:53:00,3.98
13 March 2022 07:35:00,2.37
13 March 2022 13:39:00,3.97
13 March 2022 20:08:00,2.32
14 March 2022 02:09:00,4.21
14 March 2022 08:47:00,2.09
14 March 2022 14:40:00,4.25
14 March 2022 21:08:00,2.00
15 March 2022 02:58:00,4.56
15 March 2022 09:37:00,1.72
15 March 2022 15:21:00,4.60
15 March 2022 21:53:00,1.64
16 March 2022 03:36:00,4.94
16 March 2022 10:18:00,1.35
16 March 2022 15:55:00,4.94
16 March 2022 22:32:00,1.29
17 March 2022 04:09:00,5.28
17 March 2022 10:55:00,1.02
17 March 2022 16:27:00,5.24
17 March 2022 23:09:00,0.98
18 March 2022 04:41:00,5.57
18 March 2022 11:30:00,0.75
18 March 2022 16:58:00,5.50
18 March 2022 23:43:00,0.74
19 March 2022 05:13:00,5.78
19 March 2022 12:04:00,0.58
19 March 2022 17:31:00,5.66
20 March 2022 00:19:00,0.59
20 March 2022 05:48:00,5.87
20 March 2022 12:39:00,0.54
20 March 2022 18:06:00,5.71
21 March 2022 00:54:00,0.58
21 March 2022 06:24:00,5.82
21 March 2022 13:15:00,0.62
21 March 2022 18:44:00,5.64
22 March 2022 01:32:00,0.70
22 March 2022 07:04:00,5.64
22 March 2022 13:54:00,0.82
22 March 2022 19:26:00,5.45
23 March 2022 02:13:00,0.93
23 March 2022 07:49:00,5.34
23 March 2022 14:36:00,1.13
23 March 2022 20:14:00,5.15
24 March 2022 03:00:00,1.29
24 March 2022 08:42:00,4.94
24 March 2022 15:25:00,1.51
24 March 2022 21:11:00,4.81
25 March 2022 03:56:00,1.66
25 March 2022 09:47:00,4.54
25 March 2022 16:28:00,1.89
25 March 2022 22:27:00,4.49
26 March 2022 05:15:00,1.96
26 March 2022 11:14:00,4.26
26 March 2022 17:53:00,2.11
26 March 2022 23:59:00,4.37
27 March 2022 06:51:00,2.01
27 March 2022 12:53:00,4.26
27 March 2022 19:31:00,2.03
28 March 2022 01:30:00,4.53
28 March 2022 08:18:00,1.76
28 March 2022 14:10:00,4.51
28 March 2022 20:46:00,1.75
29 March 2022 02:34:00,4.85
29 March 2022 09:21:00,1.42
29 March 2022 15:03:00,4.86
29 March 2022 21:42:00,1.38
30 March 2022 03:21:00,5.20
30 March 2022 10:09:00,1.09
30 March 2022 15:45:00,5.17
30 March 2022 22:27:00,1.09
31 March 2022 04:01:00,5.46
31 March 2022 10:50:00,0.85
31 March 2022 16:22:00,5.41
31 March 2022 23:06:00,0.86
01 April 2022 04:37:00,5.65
01 April 2022 11:27:00,0.69
01 April 2022 16:56:00,5.55
01 April 2022 23:42:00,0.74
02 April 2022 05:12:00,5.71
02 April 2022 12:01:00,0.67
02 April 2022 17:29:00,5.58
03 April 2022 00:15:00,0.75
03 April 2022 05:45:00,5.65
03 April 2022 12:34:00,0.74
03 April 2022 18:03:00,5.52
04 April 2022 00:48:00,0.84
04 April 2022 06:19:00,5.51
04 April 2022 13:05:00,0.91
04 April 2022 18:36:00,5.37
05 April 2022 01:19:00,1.03
05 April 2022 06:53:00,5.27
05 April 2022 13:35:00,1.16
05 April 2022 19:11:00,5.12
06 April 2022 01:52:00,1.30
06 April 2022 07:29:00,4.96
06 April 2022 14:07:00,1.46
06 April 2022 19:48:00,4.85
07 April 2022 02:26:00,1.60
07 April 2022 08:08:00,4.64
07 April 2022 14:42:00,1.78
07 April 2022 20:30:00,4.56
08 April 2022 03:06:00,1.91
08 April 2022 08:54:00,4.31
08 April 2022 15:23:00,2.10
08 April 2022 21:19:00,4.27
09 April 2022 03:56:00,2.21
09 April 2022 09:53:00,4.01
09 April 2022 16:22:00,2.39
09 April 2022 22:31:00,4.03
10 April 2022 05:15:00,2.40
10 April 2022 11:22:00,3.85
10 April 2022 17:50:00,2.49
11 April 2022 00:01:00,4.02
11 April 2022 06:48:00,2.34
11 April 2022 12:54:00,3.94
11 April 2022 19:20:00,2.36
12 April 2022 01:23:00,4.22
12 April 2022 08:04:00,2.07
12 April 2022 13:59:00,4.23
12 April 2022 20:26:00,2.04
13 April 2022 02:17:00,4.56
13 April 2022 08:58:00,1.70
13 April 2022 14:43:00,4.59
13 April 2022 21:15:00,1.65
14 April 2022 02:57:00,4.95
14 April 2022 09:41:00,1.32
14 April 2022 15:19:00,4.96
14 April 2022 21:57:00,1.26
15 April 2022 03:33:00,5.32
15 April 2022 10:20:00,0.96
15 April 2022 15:53:00,5.32
15 April 2022 22:36:00,0.91
16 April 2022 04:08:00,5.63
16 April 2022 10:59:00,0.68
16 April 2022 16:28:00,5.60
16 April 2022 23:16:00,0.65
17 April 2022 04:45:00,5.83
17 April 2022 11:37:00,0.51
17 April 2022 17:04:00,5.79
17 April 2022 23:54:00,0.50
18 April 2022 05:22:00,5.90
18 April 2022 12:15:00,0.48
18 April 2022 17:42:00,5.83
19 April 2022 00:34:00,0.51
19 April 2022 06:03:00,5.81
19 April 2022 12:54:00,0.59
19 April 2022 18:24:00,5.73
20 April 2022 01:15:00,0.67
20 April 2022 06:47:00,5.58
20 April 2022 13:36:00,0.83
20 April 2022 19:10:00,5.51
21 April 2022 02:00:00,0.93
21 April 2022 07:36:00,5.25
21 April 2022 14:21:00,1.17
21 April 2022 20:02:00,5.19
22 April 2022 02:51:00,1.30
22 April 2022 08:33:00,4.85
22 April 2022 15:14:00,1.56
22 April 2022 21:04:00,4.84
23 April 2022 03:53:00,1.66
23 April 2022 09:44:00,4.48
23 April 2022 16:22:00,1.91
23 April 2022 22:22:00,4.55
24 April 2022 05:12:00,1.90
24 April 2022 11:11:00,4.26
24 April 2022 17:47:00,2.09
24 April 2022 23:51:00,4.45
25 April 2022 06:42:00,1.92
25 April 2022 12:41:00,4.30
25 April 2022 19:15:00,2.01
26 April 2022 01:11:00,4.58
26 April 2022 07:59:00,1.72
26 April 2022 13:50:00,4.52
26 April 2022 20:24:00,1.76
27 April 2022 02:11:00,4.83
27 April 2022 08:57:00,1.45
27 April 2022 14:40:00,4.81
27 April 2022 21:17:00,1.47
28 April 2022 02:57:00,5.08
28 April 2022 09:43:00,1.20
28 April 2022 15:21:00,5.06
28 April 2022 22:01:00,1.24
29 April 2022 03:37:00,5.27
29 April 2022 10:23:00,1.02
29 April 2022 15:57:00,5.26
29 April 2022 22:39:00,1.05
30 April 2022 04:12:00,5.41
30 April 2022 10:58:00,0.91
30 April 2022 16:30:00,5.38
30 April 2022 23:14:00,0.96
01 May 2022 04:45:00,5.45
01 May 2022 11:31:00,0.89
01 May 2022 17:02:00,5.42
01 May 2022 23:46:00,0.95
02 May 2022 05:18:00,5.41
02 May 2022 12:03:00,0.94
02 May 2022 17:35:00,5.38
03 May 2022 00:19:00,1.01
03 May 2022 05:52:00,5.30
03 May 2022 12:34:00,1.07
03 May 2022 18:09:00,5.27
04 May 2022 00:51:00,1.15
04 May 2022 06:26:00,5.11
04 May 2022 13:06:00,1.27
04 May 2022 18:44:00,5.09
05 May 2022 01:26:00,1.36
05 May 2022 07:03:00,4.86
05 May 2022 13:39:00,1.51
05 May 2022 19:22:00,4.87
06 May 2022 02:02:00,1.60
06 May 2022 07:43:00,4.61
06 May 2022 14:15:00,1.76
06 May 2022 20:04:00,4.65
07 May 2022 02:42:00,1.84
07 May 2022 08:29:00,4.35
07 May 2022 14:58:00,2.02
07 May 2022 20:54:00,4.41
08 May 2022 03:35:00,2.08
08 May 2022 09:27:00,4.11
08 May 2022 15:53:00,2.24
08 May 2022 21:56:00,4.24
09 May 2022 04:41:00,2.21
09 May 2022 10:40:00,4.00
09 May 2022 17:07:00,2.33
09 May 2022 23:13:00,4.21
10 May 2022 05:59:00,2.17
10 May 2022 11:58:00,4.06
10 May 2022 18:24:00,2.25
11 May 2022 00:25:00,4.34
11 May 2022 07:10:00,1.98
11 May 2022 13:04:00,4.27
11 May 2022 19:33:00,2.00
12 May 2022 01:25:00,4.61
12 May 2022 08:09:00,1.67
12 May 2022 13:56:00,4.60
12 May 2022 20:30:00,1.64
13 May 2022 02:13:00,4.95
13 May 2022 08:59:00,1.32
13 May 2022 14:39:00,4.96
13 May 2022 21:18:00,1.29
14 May 2022 02:56:00,5.27
14 May 2022 09:44:00,1.01
14 May 2022 15:19:00,5.30
14 May 2022 22:04:00,0.95
15 May 2022 03:37:00,5.55
15 May 2022 10:27:00,0.74
15 May 2022 15:58:00,5.58
15 May 2022 22:47:00,0.70
16 May 2022 04:17:00,5.72
16 May 2022 11:09:00,0.59
16 May 2022 16:40:00,5.77
16 May 2022 23:32:00,0.55
17 May 2022 05:01:00,5.78
17 May 2022 11:53:00,0.55
17 May 2022 17:23:00,5.83
18 May 2022 00:16:00,0.55
18 May 2022 05:46:00,5.71
18 May 2022 12:37:00,0.65
18 May 2022 18:09:00,5.75
19 May 2022 01:03:00,0.69
19 May 2022 06:35:00,5.49
19 May 2022 13:23:00,0.88
19 May 2022 19:00:00,5.54
20 May 2022 01:53:00,0.94
20 May 2022 07:29:00,5.18
20 May 2022 14:14:00,1.18
20 May 2022 19:56:00,5.25
21 May 2022 02:48:00,1.25
21 May 2022 08:29:00,4.85
21 May 2022 15:09:00,1.51
21 May 2022 20:59:00,4.95
22 May 2022 03:49:00,1.55
22 May 2022 09:37:00,4.56
22 May 2022 16:15:00,1.79
22 May 2022 22:12:00,4.71
23 May 2022 05:02:00,1.74
23 May 2022 10:55:00,4.40
23 May 2022 17:31:00,1.94
23 May 2022 23:28:00,4.60
24 May 2022 06:18:00,1.79
24 May 2022 12:12:00,4.40
24 May 2022 18:46:00,1.93
25 May 2022 00:39:00,4.63
25 May 2022 07:25:00,1.71
25 May 2022 13:16:00,4.52
25 May 2022 19:50:00,1.81
26 May 2022 01:37:00,4.74
26 May 2022 08:22:00,1.57
26 May 2022 14:08:00,4.69
26 May 2022 20:44:00,1.63
27 May 2022 02:26:00,4.88
27 May 2022 09:09:00,1.42
27 May 2022 14:52:00,4.87
27 May 2022 21:29:00,1.47
28 May 2022 03:08:00,5.00
28 May 2022 09:50:00,1.30
28 May 2022 15:29:00,5.00
28 May 2022 22:09:00,1.34
29 May 2022 03:45:00,5.08
29 May 2022 10:28:00,1.22
29 May 2022 16:05:00,5.12
29 May 2022 22:47:00,1.24
30 May 2022 04:21:00,5.13
30 May 2022 11:03:00,1.17
30 May 2022 16:40:00,5.19
30 May 2022 23:22:00,1.19
31 May 2022 04:56:00,5.13
31 May 2022 11:36:00,1.19
31 May 2022 17:14:00,5.19
31 May 2022 23:56:00,1.21
01 June 2022 05:30:00,5.07
01 June 2022 12:10:00,1.25
01 June 2022 17:49:00,5.15
02 June 2022 00:31:00,1.27
02 June 2022 06:06:00,4.97
02 June 2022 12:44:00,1.36
02 June 2022 18:25:00,5.06
03 June 2022 01:07:00,1.40
03 June 2022 06:45:00,4.81
03 June 2022 13:20:00,1.50
03 June 2022 19:04:00,4.94
04 June 2022 01:46:00,1.53
04 June 2022 07:25:00,4.65
04 June 2022 13:58:00,1.67
04 June 2022 19:45:00,4.79
05 June 2022 02:26:00,1.69
05 June 2022 08:09:00,4.48
05 June 2022 14:40:00,1.84
05 June 2022 20:32:00,4.64
06 June 2022 03:14:00,1.83
06 June 2022 09:00:00,4.34
06 June 2022 15:28:00,1.97
06 June 2022 21:24:00,4.54
07 June 2022 04:07:00,1.92
07 June 2022 09:58:00,4.25
07 June 2022 16:27:00,2.06
07 June 2022 22:26:00,4.48
08 June 2022 05:11:00,1.94
08 June 2022 11:03:00,4.26
08 June 2022 17:33:00,2.04
08 June 2022 23:30:00,4.52
09 June 2022 06:16:00,1.85
09 June 2022 12:07:00,4.38
09 June 2022 18:40:00,1.90
10 June 2022 00:32:00,4.67
10 June 2022 07:18:00,1.66
10 June 2022 13:06:00,4.60
10 June 2022 19:42:00,1.67
11 June 2022 01:29:00,4.88
11 June 2022 08:16:00,1.41
11 June 2022 13:59:00,4.89
11 June 2022 20:40:00,1.37
12 June 2022 02:21:00,5.13
12 June 2022 09:09:00,1.15
12 June 2022 14:48:00,5.19
12 June 2022 21:34:00,1.08
13 June 2022 03:11:00,5.35
13 June 2022 10:00:00,0.92
13 June 2022 15:35:00,5.47
13 June 2022 22:25:00,0.83
14 June 2022 03:58:00,5.53
14 June 2022 10:48:00,0.76
14 June 2022 16:22:00,5.67
14 June 2022 23:15:00,0.68
15 June 2022 04:46:00,5.60
15 June 2022 11:37:00,0.69
15 June 2022 17:10:00,5.77
16 June 2022 00:05:00,0.62
16 June 2022 05:35:00,5.58
16 June 2022 12:26:00,0.73
16 June 2022 18:01:00,5.75
17 June 2022 00:56:00,0.70
17 June 2022 06:27:00,5.44
17 June 2022 13:15:00,0.87
17 June 2022 18:53:00,5.61
18 June 2022 01:47:00,0.87
18 June 2022 07:21:00,5.23
18 June 2022 14:05:00,1.08
18 June 2022 19:46:00,5.41
19 June 2022 02:39:00,1.10
19 June 2022 08:17:00,4.99
19 June 2022 14:59:00,1.34
19 June 2022 20:45:00,5.15
20 June 2022 03:36:00,1.35
20 June 2022 09:18:00,4.75
20 June 2022 15:56:00,1.58
20 June 2022 21:46:00,4.91
21 June 2022 04:35:00,1.56
21 June 2022 10:22:00,4.56
21 June 2022 16:58:00,1.79
21 June 2022 22:51:00,4.71
22 June 2022 05:38:00,1.73
22 June 2022 11:29:00,4.45
22 June 2022 18:02:00,1.91
22 June 2022 23:55:00,4.59
23 June 2022 06:40:00,1.80
23 June 2022 12:32:00,4.43
23 June 2022 19:05:00,1.93
24 June 2022 00:56:00,4.55
24 June 2022 07:39:00,1.79
24 June 2022 13:30:00,4.49
24 June 2022 20:04:00,1.87
25 June 2022 01:52:00,4.59
25 June 2022 08:31:00,1.73
25 June 2022 14:20:00,4.59
25 June 2022 20:55:00,1.77
26 June 2022 02:40:00,4.65
26 June 2022 09:18:00,1.64
26 June 2022 15:04:00,4.71
26 June 2022 21:41:00,1.65
27 June 2022 03:22:00,4.75
27 June 2022 10:00:00,1.54
27 June 2022 15:44:00,4.84
27 June 2022 22:23:00,1.53
28 June 2022 04:02:00,4.82
28 June 2022 10:39:00,1.46
28 June 2022 16:21:00,4.96
28 June 2022 23:01:00,1.42
29 June 2022 04:38:00,4.89
29 June 2022 11:16:00,1.39
29 June 2022 16:57:00,5.05
29 June 2022 23:39:00,1.35
30 June 2022 05:15:00,4.92
30 June 2022 11:53:00,1.36
30 June 2022 17:33:00,5.10
01 July 2022 00:16:00,1.32
01 July 2022 05:52:00,4.92
01 July 2022 12:29:00,1.36
01 July 2022 18:10:00,5.11
02 July 2022 00:53:00,1.32
02 July 2022 06:29:00,4.88
02 July 2022 13:05:00,1.39
02 July 2022 18:47:00,5.09
03 July 2022 01:31:00,1.36
03 July 2022 07:07:00,4.82
03 July 2022 13:42:00,1.47
03 July 2022 19:26:00,5.02
04 July 2022 02:09:00,1.45
04 July 2022 07:47:00,4.72
04 July 2022 14:21:00,1.56
04 July 2022 20:07:00,4.94
05 July 2022 02:50:00,1.53
05 July 2022 08:30:00,4.63
05 July 2022 15:03:00,1.65
05 July 2022 20:51:00,4.85
06 July 2022 03:35:00,1.62
06 July 2022 09:18:00,4.55
06 July 2022 15:51:00,1.75
06 July 2022 21:42:00,4.75
07 July 2022 04:27:00,1.70
07 July 2022 10:12:00,4.49
07 July 2022 16:46:00,1.81
07 July 2022 22:38:00,4.69
08 July 2022 05:24:00,1.73
08 July 2022 11:14:00,4.49
08 July 2022 17:50:00,1.82
08 July 2022 23:43:00,4.67
09 July 2022 06:30:00,1.71
09 July 2022 12:20:00,4.57
09 July 2022 19:00:00,1.73
10 July 2022 00:51:00,4.74
10 July 2022 07:37:00,1.58
10 July 2022 13:26:00,4.77
10 July 2022 20:09:00,1.53
11 July 2022 01:55:00,4.91
11 July 2022 08:41:00,1.38
11 July 2022 14:26:00,5.03
11 July 2022 21:12:00,1.27
12 July 2022 02:53:00,5.10
12 July 2022 09:40:00,1.15
12 July 2022 15:20:00,5.31
12 July 2022 22:11:00,1.00
13 July 2022 03:47:00,5.31
13 July 2022 10:35:00,0.94
13 July 2022 16:12:00,5.56
13 July 2022 23:05:00,0.79
14 July 2022 04:37:00,5.46
14 July 2022 11:26:00,0.78
14 July 2022 17:01:00,5.74
14 July 2022 23:56:00,0.65
15 July 2022 05:26:00,5.54
15 July 2022 12:15:00,0.71
15 July 2022 17:49:00,5.81
16 July 2022 00:45:00,0.62
16 July 2022 06:15:00,5.52
16 July 2022 13:03:00,0.75
16 July 2022 18:38:00,5.77
17 July 2022 01:33:00,0.70
17 July 2022 07:04:00,5.41
17 July 2022 13:51:00,0.89
17 July 2022 19:28:00,5.60
18 July 2022 02:21:00,0.90
18 July 2022 07:54:00,5.21
18 July 2022 14:37:00,1.12
18 July 2022 20:17:00,5.34
19 July 2022 03:07:00,1.17
19 July 2022 08:44:00,4.95
19 July 2022 15:25:00,1.40
19 July 2022 21:09:00,5.04
20 July 2022 03:56:00,1.46
20 July 2022 09:39:00,4.69
20 July 2022 16:15:00,1.68
20 July 2022 22:05:00,4.74
21 July 2022 04:49:00,1.73
21 July 2022 10:37:00,4.46
21 July 2022 17:10:00,1.92
21 July 2022 23:03:00,4.50
22 July 2022 05:45:00,1.93
22 July 2022 11:39:00,4.31
22 July 2022 18:12:00,2.08
23 July 2022 00:09:00,4.33
23 July 2022 06:48:00,2.05
23 July 2022 12:46:00,4.25
23 July 2022 19:19:00,2.13
24 July 2022 01:15:00,4.28
24 July 2022 07:52:00,2.05
24 July 2022 13:49:00,4.32
24 July 2022 20:24:00,2.05
25 July 2022 02:15:00,4.35
25 July 2022 08:49:00,1.95
25 July 2022 14:42:00,4.47
25 July 2022 21:17:00,1.89
26 July 2022 03:04:00,4.47
26 July 2022 09:38:00,1.80
26 July 2022 15:27:00,4.66
26 July 2022 22:06:00,1.69
27 July 2022 03:48:00,4.64
27 July 2022 10:23:00,1.62
27 July 2022 16:08:00,4.85
27 July 2022 22:48:00,1.51
28 July 2022 04:27:00,4.79
28 July 2022 11:02:00,1.46
28 July 2022 16:44:00,5.04
28 July 2022 23:26:00,1.33
29 July 2022 05:02:00,4.93
29 July 2022 11:39:00,1.32
29 July 2022 17:18:00,5.19
30 July 2022 00:02:00,1.21
30 July 2022 05:35:00,5.02
30 July 2022 12:13:00,1.22
30 July 2022 17:51:00,5.29
31 July 2022 00:36:00,1.13
31 July 2022 06:09:00,5.08
31 July 2022 12:47:00,1.17
31 July 2022 18:24:00,5.33
