Coverack
GMT (+0:00)
Date/Time,Height(m)
31 July 2021 10:05:00,4.34
31 July 2021 16:29:00,1.73
31 July 2021 22:26:00,4.37
01 August 2021 04:58:00,1.80
01 August 2021 10:56:00,4.16
01 August 2021 17:20:00,1.94
01 August 2021 23:23:00,4.18
02 August 2021 05:54:00,1.99
02 August 2021 11:57:00,4.04
02 August 2021 18:23:00,2.07
03 August 2021 00:30:00,4.05
03 August 2021 07:00:00,2.09
03 August 2021 13:04:00,4.01
03 August 2021 19:32:00,2.08
04 August 2021 01:38:00,4.04
04 August 2021 08:06:00,2.06
04 August 2021 14:10:00,4.10
04 August 2021 20:40:00,1.95
05 August 2021 02:43:00,4.15
05 August 2021 09:08:00,1.90
05 August 2021 15:06:00,4.29
05 August 2021 21:37:00,1.71
06 August 2021 03:35:00,4.33
06 August 2021 10:00:00,1.67
06 August 2021 15:54:00,4.53
06 August 2021 22:27:00,1.44
07 August 2021 04:20:00,4.54
07 August 2021 10:46:00,1.41
07 August 2021 16:35:00,4.79
07 August 2021 23:11:00,1.15
08 August 2021 04:59:00,4.74
08 August 2021 11:27:00,1.16
08 August 2021 17:13:00,5.02
08 August 2021 23:51:00,0.89
09 August 2021 05:36:00,4.91
09 August 2021 12:06:00,0.94
09 August 2021 17:50:00,5.20
10 August 2021 00:30:00,0.71
10 August 2021 06:12:00,5.03
10 August 2021 12:44:00,0.78
10 August 2021 18:26:00,5.32
11 August 2021 01:08:00,0.60
11 August 2021 06:48:00,5.09
11 August 2021 13:22:00,0.70
11 August 2021 19:04:00,5.36
12 August 2021 01:47:00,0.59
12 August 2021 07:27:00,5.09
12 August 2021 14:02:00,0.71
12 August 2021 19:45:00,5.32
13 August 2021 02:27:00,0.67
13 August 2021 08:08:00,5.03
13 August 2021 14:42:00,0.81
13 August 2021 20:28:00,5.20
14 August 2021 03:08:00,0.86
14 August 2021 08:52:00,4.90
14 August 2021 15:26:00,1.01
14 August 2021 21:16:00,4.99
15 August 2021 03:54:00,1.13
15 August 2021 09:42:00,4.71
15 August 2021 16:16:00,1.27
15 August 2021 22:12:00,4.73
16 August 2021 04:49:00,1.43
16 August 2021 10:43:00,4.52
16 August 2021 17:19:00,1.52
16 August 2021 23:21:00,4.49
17 August 2021 05:56:00,1.66
17 August 2021 11:56:00,4.38
17 August 2021 18:34:00,1.66
18 August 2021 00:40:00,4.35
18 August 2021 07:14:00,1.76
18 August 2021 13:17:00,4.38
18 August 2021 19:57:00,1.62
19 August 2021 02:02:00,4.39
19 August 2021 08:34:00,1.65
19 August 2021 14:32:00,4.55
19 August 2021 21:12:00,1.40
20 August 2021 03:10:00,4.56
20 August 2021 09:40:00,1.42
20 August 2021 15:33:00,4.79
20 August 2021 22:13:00,1.13
21 August 2021 04:06:00,4.76
21 August 2021 10:36:00,1.15
21 August 2021 16:25:00,5.03
21 August 2021 23:06:00,0.85
22 August 2021 04:53:00,4.95
22 August 2021 11:25:00,0.91
22 August 2021 17:08:00,5.23
22 August 2021 23:50:00,0.64
23 August 2021 05:33:00,5.08
23 August 2021 12:07:00,0.74
23 August 2021 17:48:00,5.33
24 August 2021 00:31:00,0.56
24 August 2021 06:12:00,5.14
24 August 2021 12:45:00,0.68
24 August 2021 18:26:00,5.35
25 August 2021 01:07:00,0.58
25 August 2021 06:47:00,5.12
25 August 2021 13:21:00,0.72
25 August 2021 19:03:00,5.28
26 August 2021 01:43:00,0.70
26 August 2021 07:23:00,5.03
26 August 2021 13:55:00,0.86
26 August 2021 19:38:00,5.14
27 August 2021 02:15:00,0.90
27 August 2021 07:57:00,4.88
27 August 2021 14:28:00,1.06
27 August 2021 20:14:00,4.93
28 August 2021 02:48:00,1.17
28 August 2021 08:33:00,4.68
28 August 2021 15:02:00,1.33
28 August 2021 20:53:00,4.68
29 August 2021 03:23:00,1.48
29 August 2021 09:13:00,4.45
29 August 2021 15:39:00,1.61
29 August 2021 21:35:00,4.41
30 August 2021 04:02:00,1.78
30 August 2021 09:56:00,4.22
30 August 2021 16:22:00,1.89
30 August 2021 22:24:00,4.13
31 August 2021 04:50:00,2.06
31 August 2021 10:52:00,4.01
31 August 2021 17:22:00,2.13
31 August 2021 23:32:00,3.92
01 September 2021 05:59:00,2.25
01 September 2021 12:07:00,3.91
01 September 2021 18:42:00,2.20
02 September 2021 00:54:00,3.87
02 September 2021 07:21:00,2.25
02 September 2021 13:30:00,3.98
02 September 2021 20:05:00,2.07
03 September 2021 02:14:00,4.00
03 September 2021 08:37:00,2.06
03 September 2021 14:38:00,4.21
03 September 2021 21:12:00,1.77
04 September 2021 03:13:00,4.26
04 September 2021 09:35:00,1.74
04 September 2021 15:29:00,4.53
04 September 2021 22:04:00,1.40
05 September 2021 03:58:00,4.55
05 September 2021 10:22:00,1.38
05 September 2021 16:11:00,4.86
05 September 2021 22:48:00,1.04
06 September 2021 04:36:00,4.82
06 September 2021 11:04:00,1.03
06 September 2021 16:48:00,5.15
06 September 2021 23:28:00,0.71
07 September 2021 05:11:00,5.06
07 September 2021 11:44:00,0.71
07 September 2021 17:25:00,5.39
08 September 2021 00:07:00,0.45
08 September 2021 05:46:00,5.24
08 September 2021 12:23:00,0.48
08 September 2021 18:02:00,5.53
09 September 2021 00:47:00,0.32
09 September 2021 06:23:00,5.34
09 September 2021 13:02:00,0.37
09 September 2021 18:40:00,5.56
10 September 2021 01:25:00,0.33
10 September 2021 07:00:00,5.34
10 September 2021 13:40:00,0.40
10 September 2021 19:20:00,5.49
11 September 2021 02:03:00,0.47
11 September 2021 07:41:00,5.25
11 September 2021 14:21:00,0.57
11 September 2021 20:05:00,5.29
12 September 2021 02:45:00,0.76
12 September 2021 08:27:00,5.05
12 September 2021 15:05:00,0.87
12 September 2021 20:54:00,4.99
13 September 2021 03:30:00,1.13
13 September 2021 09:18:00,4.79
13 September 2021 15:55:00,1.24
13 September 2021 21:50:00,4.63
14 September 2021 04:23:00,1.53
14 September 2021 10:20:00,4.50
14 September 2021 16:59:00,1.60
14 September 2021 23:03:00,4.31
15 September 2021 05:35:00,1.85
15 September 2021 11:40:00,4.28
15 September 2021 18:22:00,1.81
16 September 2021 00:33:00,4.15
16 September 2021 07:04:00,1.97
16 September 2021 13:10:00,4.26
16 September 2021 19:53:00,1.76
17 September 2021 02:02:00,4.22
17 September 2021 08:29:00,1.83
17 September 2021 14:29:00,4.45
17 September 2021 21:08:00,1.50
18 September 2021 03:08:00,4.46
18 September 2021 09:34:00,1.53
18 September 2021 15:27:00,4.73
18 September 2021 22:05:00,1.18
19 September 2021 03:58:00,4.71
19 September 2021 10:25:00,1.21
19 September 2021 16:12:00,4.98
19 September 2021 22:51:00,0.90
20 September 2021 04:38:00,4.93
20 September 2021 11:08:00,0.94
20 September 2021 16:50:00,5.19
20 September 2021 23:30:00,0.68
21 September 2021 05:12:00,5.08
21 September 2021 11:45:00,0.75
21 September 2021 17:25:00,5.29
22 September 2021 00:06:00,0.60
22 September 2021 05:45:00,5.15
22 September 2021 12:19:00,0.67
22 September 2021 17:59:00,5.32
23 September 2021 00:39:00,0.59
23 September 2021 06:17:00,5.16
23 September 2021 12:52:00,0.67
23 September 2021 18:32:00,5.27
24 September 2021 01:10:00,0.69
24 September 2021 06:48:00,5.10
24 September 2021 13:22:00,0.78
24 September 2021 19:04:00,5.14
25 September 2021 01:39:00,0.88
25 September 2021 07:20:00,4.97
25 September 2021 13:52:00,0.97
25 September 2021 19:37:00,4.95
26 September 2021 02:09:00,1.12
26 September 2021 07:53:00,4.80
26 September 2021 14:23:00,1.21
26 September 2021 20:12:00,4.71
27 September 2021 02:40:00,1.42
27 September 2021 08:28:00,4.57
27 September 2021 14:57:00,1.51
27 September 2021 20:51:00,4.42
28 September 2021 03:15:00,1.74
28 September 2021 09:09:00,4.31
28 September 2021 15:38:00,1.83
28 September 2021 21:38:00,4.12
29 September 2021 04:01:00,2.07
29 September 2021 10:02:00,4.06
29 September 2021 16:34:00,2.10
29 September 2021 22:42:00,3.88
30 September 2021 05:06:00,2.30
30 September 2021 11:17:00,3.91
30 September 2021 17:59:00,2.22
01 October 2021 00:16:00,3.79
01 October 2021 06:39:00,2.33
01 October 2021 12:49:00,3.95
01 October 2021 19:29:00,2.09
02 October 2021 01:41:00,3.94
02 October 2021 08:02:00,2.12
02 October 2021 14:04:00,4.21
02 October 2021 20:40:00,1.76
03 October 2021 02:42:00,4.25
03 October 2021 09:03:00,1.75
03 October 2021 14:57:00,4.57
03 October 2021 21:33:00,1.35
04 October 2021 03:28:00,4.58
04 October 2021 09:53:00,1.32
04 October 2021 15:41:00,4.93
04 October 2021 22:20:00,0.94
05 October 2021 04:07:00,4.91
05 October 2021 10:37:00,0.89
05 October 2021 16:19:00,5.27
05 October 2021 23:01:00,0.55
06 October 2021 04:42:00,5.20
06 October 2021 11:18:00,0.52
06 October 2021 16:57:00,5.51
06 October 2021 23:41:00,0.29
07 October 2021 05:18:00,5.40
07 October 2021 11:59:00,0.26
07 October 2021 17:35:00,5.65
08 October 2021 00:21:00,0.16
08 October 2021 05:55:00,5.52
08 October 2021 12:39:00,0.15
08 October 2021 18:15:00,5.65
09 October 2021 01:01:00,0.19
09 October 2021 06:34:00,5.51
09 October 2021 13:20:00,0.22
09 October 2021 18:58:00,5.51
10 October 2021 01:42:00,0.42
10 October 2021 07:18:00,5.37
10 October 2021 14:02:00,0.47
10 October 2021 19:45:00,5.26
11 October 2021 02:23:00,0.75
11 October 2021 08:05:00,5.14
11 October 2021 14:47:00,0.84
11 October 2021 20:37:00,4.90
12 October 2021 03:10:00,1.20
12 October 2021 09:00:00,4.81
12 October 2021 15:40:00,1.27
12 October 2021 21:37:00,4.52
13 October 2021 04:06:00,1.63
13 October 2021 10:04:00,4.48
13 October 2021 16:46:00,1.66
13 October 2021 22:52:00,4.18
14 October 2021 05:20:00,1.97
14 October 2021 11:27:00,4.25
14 October 2021 18:14:00,1.86
15 October 2021 00:26:00,4.07
15 October 2021 06:53:00,2.05
15 October 2021 13:00:00,4.24
15 October 2021 19:44:00,1.78
16 October 2021 01:53:00,4.18
16 October 2021 08:17:00,1.86
16 October 2021 14:16:00,4.44
16 October 2021 20:55:00,1.51
17 October 2021 02:54:00,4.44
17 October 2021 09:18:00,1.57
17 October 2021 15:09:00,4.68
17 October 2021 21:46:00,1.25
18 October 2021 03:39:00,4.66
18 October 2021 10:05:00,1.28
18 October 2021 15:51:00,4.90
18 October 2021 22:27:00,1.00
19 October 2021 04:14:00,4.87
19 October 2021 10:43:00,1.02
19 October 2021 16:26:00,5.07
19 October 2021 23:03:00,0.82
20 October 2021 04:47:00,5.02
20 October 2021 11:18:00,0.85
20 October 2021 17:00:00,5.17
20 October 2021 23:37:00,0.73
21 October 2021 05:18:00,5.10
21 October 2021 11:51:00,0.75
21 October 2021 17:32:00,5.21
22 October 2021 00:08:00,0.71
22 October 2021 05:47:00,5.13
22 October 2021 12:22:00,0.73
22 October 2021 18:03:00,5.17
23 October 2021 00:38:00,0.78
23 October 2021 06:18:00,5.10
23 October 2021 12:52:00,0.81
23 October 2021 18:35:00,5.06
24 October 2021 01:08:00,0.94
24 October 2021 06:49:00,5.00
24 October 2021 13:23:00,0.96
24 October 2021 19:08:00,4.90
25 October 2021 01:38:00,1.14
25 October 2021 07:22:00,4.85
25 October 2021 13:55:00,1.18
25 October 2021 19:43:00,4.67
26 October 2021 02:09:00,1.41
26 October 2021 07:57:00,4.64
26 October 2021 14:29:00,1.45
26 October 2021 20:21:00,4.42
27 October 2021 02:43:00,1.70
27 October 2021 08:37:00,4.42
27 October 2021 15:09:00,1.72
27 October 2021 21:06:00,4.17
28 October 2021 03:26:00,1.97
28 October 2021 09:27:00,4.21
28 October 2021 16:03:00,1.96
28 October 2021 22:07:00,3.95
29 October 2021 04:28:00,2.20
29 October 2021 10:36:00,4.05
29 October 2021 17:19:00,2.09
29 October 2021 23:31:00,3.85
30 October 2021 05:52:00,2.26
30 October 2021 12:03:00,4.06
30 October 2021 18:46:00,2.01
31 October 2021 00:56:00,3.97
31 October 2021 07:17:00,2.08
31 October 2021 13:20:00,4.27
31 October 2021 19:59:00,1.71
01 November 2021 02:01:00,4.26
01 November 2021 08:23:00,1.72
01 November 2021 14:18:00,4.60
01 November 2021 20:55:00,1.32
02 November 2021 02:50:00,4.60
02 November 2021 09:17:00,1.28
02 November 2021 15:06:00,4.96
02 November 2021 21:45:00,0.91
03 November 2021 03:32:00,4.95
03 November 2021 10:05:00,0.84
03 November 2021 15:49:00,5.27
03 November 2021 22:30:00,0.56
04 November 2021 04:12:00,5.24
04 November 2021 10:51:00,0.47
04 November 2021 16:31:00,5.50
04 November 2021 23:16:00,0.30
05 November 2021 04:52:00,5.46
05 November 2021 11:35:00,0.21
05 November 2021 17:12:00,5.60
05 November 2021 23:57:00,0.19
06 November 2021 05:31:00,5.57
06 November 2021 12:18:00,0.12
06 November 2021 17:56:00,5.58
07 November 2021 00:40:00,0.25
07 November 2021 06:14:00,5.56
07 November 2021 13:02:00,0.21
07 November 2021 18:42:00,5.43
08 November 2021 01:23:00,0.47
08 November 2021 07:01:00,5.42
08 November 2021 13:47:00,0.46
08 November 2021 19:31:00,5.18
09 November 2021 02:08:00,0.80
09 November 2021 07:51:00,5.19
09 November 2021 14:35:00,0.83
09 November 2021 20:25:00,4.84
10 November 2021 02:57:00,1.22
10 November 2021 08:47:00,4.87
10 November 2021 15:30:00,1.24
10 November 2021 21:26:00,4.49
11 November 2021 03:54:00,1.62
11 November 2021 09:53:00,4.55
11 November 2021 16:37:00,1.60
11 November 2021 22:42:00,4.20
12 November 2021 05:07:00,1.92
12 November 2021 11:12:00,4.33
12 November 2021 17:56:00,1.78
13 November 2021 00:05:00,4.10
13 November 2021 06:29:00,2.00
13 November 2021 12:34:00,4.28
13 November 2021 19:17:00,1.77
14 November 2021 01:24:00,4.17
14 November 2021 07:47:00,1.90
14 November 2021 13:45:00,4.39
14 November 2021 20:23:00,1.61
15 November 2021 02:24:00,4.35
15 November 2021 08:47:00,1.68
15 November 2021 14:40:00,4.56
15 November 2021 21:15:00,1.41
16 November 2021 03:09:00,4.54
16 November 2021 09:34:00,1.45
16 November 2021 15:23:00,4.72
16 November 2021 21:56:00,1.23
17 November 2021 03:46:00,4.71
17 November 2021 10:13:00,1.24
17 November 2021 15:59:00,4.86
17 November 2021 22:32:00,1.07
18 November 2021 04:19:00,4.86
18 November 2021 10:49:00,1.06
18 November 2021 16:34:00,4.96
18 November 2021 23:08:00,0.97
19 November 2021 04:51:00,4.97
19 November 2021 11:24:00,0.94
19 November 2021 17:07:00,5.01
19 November 2021 23:40:00,0.93
20 November 2021 05:22:00,5.02
20 November 2021 11:56:00,0.89
20 November 2021 17:40:00,5.00
21 November 2021 00:11:00,0.95
21 November 2021 05:54:00,5.03
21 November 2021 12:28:00,0.92
21 November 2021 18:13:00,4.93
22 November 2021 00:43:00,1.05
22 November 2021 06:27:00,4.97
22 November 2021 13:01:00,1.02
22 November 2021 18:47:00,4.81
23 November 2021 01:15:00,1.20
23 November 2021 07:01:00,4.87
23 November 2021 13:34:00,1.17
23 November 2021 19:22:00,4.65
24 November 2021 01:47:00,1.38
24 November 2021 07:37:00,4.73
24 November 2021 14:11:00,1.36
24 November 2021 20:02:00,4.47
25 November 2021 02:25:00,1.59
25 November 2021 08:18:00,4.58
25 November 2021 14:52:00,1.54
25 November 2021 20:47:00,4.30
26 November 2021 03:07:00,1.77
26 November 2021 09:05:00,4.44
26 November 2021 15:42:00,1.71
26 November 2021 21:41:00,4.14
27 November 2021 04:01:00,1.94
27 November 2021 10:04:00,4.32
27 November 2021 16:45:00,1.83
27 November 2021 22:48:00,4.05
28 November 2021 05:10:00,2.02
28 November 2021 11:15:00,4.29
28 November 2021 17:57:00,1.81
29 November 2021 00:01:00,4.11
29 November 2021 06:24:00,1.92
29 November 2021 12:28:00,4.40
29 November 2021 19:09:00,1.64
30 November 2021 01:10:00,4.30
30 November 2021 07:35:00,1.67
30 November 2021 13:33:00,4.61
30 November 2021 20:12:00,1.37
01 December 2021 02:07:00,4.57
01 December 2021 08:37:00,1.32
01 December 2021 14:30:00,4.88
01 December 2021 21:10:00,1.04
02 December 2021 02:59:00,4.88
02 December 2021 09:34:00,0.93
02 December 2021 15:21:00,5.14
02 December 2021 22:02:00,0.73
03 December 2021 03:45:00,5.17
03 December 2021 10:25:00,0.59
03 December 2021 16:09:00,5.32
03 December 2021 22:51:00,0.51
04 December 2021 04:31:00,5.37
04 December 2021 11:15:00,0.36
04 December 2021 16:56:00,5.42
04 December 2021 23:39:00,0.39
05 December 2021 05:16:00,5.50
05 December 2021 12:03:00,0.25
05 December 2021 17:43:00,5.42
06 December 2021 00:24:00,0.40
06 December 2021 06:02:00,5.52
06 December 2021 12:50:00,0.30
06 December 2021 18:31:00,5.31
07 December 2021 01:10:00,0.56
07 December 2021 06:50:00,5.43
07 December 2021 13:37:00,0.48
07 December 2021 19:21:00,5.12
08 December 2021 01:57:00,0.80
08 December 2021 07:41:00,5.25
08 December 2021 14:27:00,0.77
08 December 2021 20:15:00,4.87
09 December 2021 02:46:00,1.13
09 December 2021 08:36:00,4.99
09 December 2021 15:19:00,1.11
09 December 2021 21:12:00,4.59
10 December 2021 03:40:00,1.46
10 December 2021 09:35:00,4.72
10 December 2021 16:17:00,1.42
10 December 2021 22:15:00,4.35
11 December 2021 04:40:00,1.73
11 December 2021 10:40:00,4.48
11 December 2021 17:22:00,1.66
11 December 2021 23:24:00,4.19
12 December 2021 05:48:00,1.90
12 December 2021 11:50:00,4.34
12 December 2021 18:30:00,1.76
13 December 2021 00:34:00,4.15
13 December 2021 06:57:00,1.93
13 December 2021 12:58:00,4.31
13 December 2021 19:35:00,1.76
14 December 2021 01:37:00,4.21
14 December 2021 08:00:00,1.85
14 December 2021 13:58:00,4.36
14 December 2021 20:31:00,1.68
15 December 2021 02:29:00,4.33
15 December 2021 08:54:00,1.71
15 December 2021 14:48:00,4.46
15 December 2021 21:19:00,1.55
16 December 2021 03:13:00,4.47
16 December 2021 09:39:00,1.53
16 December 2021 15:31:00,4.57
16 December 2021 22:00:00,1.42
17 December 2021 03:51:00,4.62
17 December 2021 10:20:00,1.36
17 December 2021 16:10:00,4.68
17 December 2021 22:39:00,1.30
18 December 2021 04:28:00,4.75
18 December 2021 10:59:00,1.21
18 December 2021 16:47:00,4.76
18 December 2021 23:16:00,1.20
19 December 2021 05:03:00,4.86
19 December 2021 11:36:00,1.09
19 December 2021 17:22:00,4.81
19 December 2021 23:51:00,1.13
20 December 2021 05:37:00,4.94
20 December 2021 12:12:00,1.03
20 December 2021 17:58:00,4.82
21 December 2021 00:26:00,1.13
21 December 2021 06:12:00,4.96
21 December 2021 12:47:00,1.03
21 December 2021 18:33:00,4.78
22 December 2021 01:01:00,1.18
22 December 2021 06:47:00,4.94
22 December 2021 13:23:00,1.08
22 December 2021 19:10:00,4.71
23 December 2021 01:36:00,1.25
23 December 2021 07:24:00,4.90
23 December 2021 14:00:00,1.15
23 December 2021 19:48:00,4.63
24 December 2021 02:13:00,1.34
24 December 2021 08:03:00,4.83
24 December 2021 14:40:00,1.26
24 December 2021 20:29:00,4.53
25 December 2021 02:54:00,1.46
25 December 2021 08:47:00,4.74
25 December 2021 15:25:00,1.38
25 December 2021 21:17:00,4.42
26 December 2021 03:40:00,1.58
26 December 2021 09:37:00,4.64
26 December 2021 16:15:00,1.49
26 December 2021 22:10:00,4.34
27 December 2021 04:34:00,1.67
27 December 2021 10:34:00,4.56
27 December 2021 17:13:00,1.58
27 December 2021 23:11:00,4.29
28 December 2021 05:37:00,1.70
28 December 2021 11:39:00,4.52
28 December 2021 18:19:00,1.58
29 December 2021 00:18:00,4.35
29 December 2021 06:48:00,1.63
29 December 2021 12:50:00,4.57
29 December 2021 19:30:00,1.48
30 December 2021 01:28:00,4.49
30 December 2021 08:00:00,1.44
30 December 2021 13:57:00,4.70
30 December 2021 20:35:00,1.30
31 December 2021 02:28:00,4.72
31 December 2021 09:05:00,1.16
31 December 2021 14:59:00,4.88
31 December 2021 21:36:00,1.06
