Padstow
GMT (+0:00)
Date/Time,Height(m)
01 August 2022 01:36:00,1.27
01 August 2022 07:25:00,6.74
01 August 2022 13:47:00,1.38
01 August 2022 19:41:00,6.96
02 August 2022 02:10:00,1.32
02 August 2022 08:00:00,6.69
02 August 2022 14:22:00,1.44
02 August 2022 20:17:00,6.85
03 August 2022 02:46:00,1.43
03 August 2022 08:37:00,6.57
03 August 2022 15:00:00,1.56
03 August 2022 20:56:00,6.67
04 August 2022 03:25:00,1.60
04 August 2022 09:19:00,6.39
04 August 2022 15:43:00,1.73
04 August 2022 21:42:00,6.42
05 August 2022 04:10:00,1.81
05 August 2022 10:08:00,6.17
05 August 2022 16:34:00,1.95
05 August 2022 22:37:00,6.12
06 August 2022 05:06:00,2.06
06 August 2022 11:09:00,5.95
06 August 2022 17:37:00,2.15
06 August 2022 23:43:00,5.88
07 August 2022 06:13:00,2.22
07 August 2022 12:21:00,5.86
07 August 2022 18:54:00,2.20
08 August 2022 01:01:00,5.82
08 August 2022 07:31:00,2.21
08 August 2022 13:40:00,5.98
08 August 2022 20:15:00,2.05
09 August 2022 02:20:00,5.99
09 August 2022 08:49:00,1.99
09 August 2022 14:54:00,6.34
09 August 2022 21:30:00,1.69
10 August 2022 03:29:00,6.38
10 August 2022 09:56:00,1.62
10 August 2022 15:56:00,6.82
10 August 2022 22:30:00,1.29
11 August 2022 04:25:00,6.82
11 August 2022 10:53:00,1.24
11 August 2022 16:48:00,7.30
11 August 2022 23:24:00,0.90
12 August 2022 05:15:00,7.24
12 August 2022 11:43:00,0.90
12 August 2022 17:37:00,7.67
13 August 2022 00:12:00,0.65
13 August 2022 06:01:00,7.50
13 August 2022 12:30:00,0.72
13 August 2022 18:22:00,7.84
14 August 2022 00:57:00,0.56
14 August 2022 06:45:00,7.58
14 August 2022 13:14:00,0.69
14 August 2022 19:05:00,7.80
15 August 2022 01:39:00,0.64
15 August 2022 07:26:00,7.47
15 August 2022 13:54:00,0.82
15 August 2022 19:45:00,7.56
16 August 2022 02:17:00,0.88
16 August 2022 08:06:00,7.19
16 August 2022 14:33:00,1.08
16 August 2022 20:27:00,7.17
17 August 2022 02:56:00,1.22
17 August 2022 08:48:00,6.80
17 August 2022 15:13:00,1.45
17 August 2022 21:08:00,6.66
18 August 2022 03:36:00,1.65
18 August 2022 09:31:00,6.32
18 August 2022 15:54:00,1.89
18 August 2022 21:53:00,6.12
19 August 2022 04:18:00,2.10
19 August 2022 10:18:00,5.85
19 August 2022 16:41:00,2.32
19 August 2022 22:44:00,5.62
20 August 2022 05:08:00,2.51
20 August 2022 11:14:00,5.44
20 August 2022 17:40:00,2.67
20 August 2022 23:48:00,5.24
21 August 2022 06:14:00,2.81
21 August 2022 12:28:00,5.20
21 August 2022 19:00:00,2.85
22 August 2022 01:13:00,5.08
22 August 2022 07:37:00,2.88
22 August 2022 13:50:00,5.22
22 August 2022 20:21:00,2.76
23 August 2022 02:29:00,5.20
23 August 2022 08:49:00,2.72
23 August 2022 14:57:00,5.47
23 August 2022 21:25:00,2.49
24 August 2022 03:27:00,5.51
24 August 2022 09:46:00,2.42
24 August 2022 15:48:00,5.86
24 August 2022 22:15:00,2.13
25 August 2022 04:12:00,5.89
25 August 2022 10:31:00,2.06
25 August 2022 16:29:00,6.27
25 August 2022 22:56:00,1.77
26 August 2022 04:49:00,6.29
26 August 2022 11:09:00,1.71
26 August 2022 17:03:00,6.69
26 August 2022 23:31:00,1.43
27 August 2022 05:22:00,6.66
27 August 2022 11:44:00,1.40
27 August 2022 17:37:00,7.02
28 August 2022 00:06:00,1.18
28 August 2022 05:55:00,6.93
28 August 2022 12:18:00,1.18
28 August 2022 18:09:00,7.24
29 August 2022 00:39:00,1.02
29 August 2022 06:26:00,7.10
29 August 2022 12:51:00,1.05
29 August 2022 18:41:00,7.36
30 August 2022 01:11:00,0.96
30 August 2022 06:58:00,7.18
30 August 2022 13:23:00,1.01
30 August 2022 19:14:00,7.35
31 August 2022 01:43:00,1.00
31 August 2022 07:31:00,7.13
31 August 2022 13:57:00,1.08
31 August 2022 19:48:00,7.19
01 September 2022 02:17:00,1.15
01 September 2022 08:07:00,6.96
01 September 2022 14:33:00,1.25
01 September 2022 20:27:00,6.93
02 September 2022 02:54:00,1.39
02 September 2022 08:47:00,6.69
02 September 2022 15:14:00,1.53
02 September 2022 21:10:00,6.53
03 September 2022 03:37:00,1.74
03 September 2022 09:36:00,6.31
03 September 2022 16:04:00,1.89
03 September 2022 22:06:00,6.07
04 September 2022 04:33:00,2.12
04 September 2022 10:38:00,5.93
04 September 2022 17:11:00,2.23
04 September 2022 23:19:00,5.67
05 September 2022 05:47:00,2.42
05 September 2022 12:00:00,5.69
05 September 2022 18:37:00,2.39
06 September 2022 00:48:00,5.52
06 September 2022 07:18:00,2.46
06 September 2022 13:32:00,5.78
06 September 2022 20:10:00,2.21
07 September 2022 02:17:00,5.78
07 September 2022 08:44:00,2.16
07 September 2022 14:50:00,6.21
07 September 2022 21:25:00,1.77
08 September 2022 03:24:00,6.28
08 September 2022 09:50:00,1.70
08 September 2022 15:49:00,6.77
08 September 2022 22:22:00,1.30
09 September 2022 04:16:00,6.82
09 September 2022 10:44:00,1.23
09 September 2022 16:38:00,7.32
09 September 2022 23:12:00,0.86
10 September 2022 05:02:00,7.31
10 September 2022 11:30:00,0.85
10 September 2022 17:21:00,7.69
10 September 2022 23:55:00,0.62
11 September 2022 05:43:00,7.60
11 September 2022 12:11:00,0.64
11 September 2022 18:01:00,7.87
12 September 2022 00:33:00,0.52
12 September 2022 06:20:00,7.71
12 September 2022 12:49:00,0.59
12 September 2022 18:38:00,7.83
13 September 2022 01:10:00,0.60
13 September 2022 06:57:00,7.60
13 September 2022 13:26:00,0.73
13 September 2022 19:15:00,7.57
14 September 2022 01:45:00,0.86
14 September 2022 07:33:00,7.30
14 September 2022 14:00:00,1.01
14 September 2022 19:51:00,7.17
15 September 2022 02:18:00,1.21
15 September 2022 08:08:00,6.89
15 September 2022 14:34:00,1.39
15 September 2022 20:27:00,6.64
16 September 2022 02:51:00,1.65
16 September 2022 08:46:00,6.40
16 September 2022 15:10:00,1.84
16 September 2022 21:06:00,6.10
17 September 2022 03:27:00,2.11
17 September 2022 09:27:00,5.89
17 September 2022 15:51:00,2.32
17 September 2022 21:53:00,5.53
18 September 2022 04:13:00,2.60
18 September 2022 10:20:00,5.39
18 September 2022 16:47:00,2.75
18 September 2022 22:56:00,5.08
19 September 2022 05:17:00,2.97
19 September 2022 11:34:00,5.06
19 September 2022 18:11:00,3.00
20 September 2022 00:28:00,4.86
20 September 2022 06:52:00,3.11
20 September 2022 13:11:00,5.03
20 September 2022 19:47:00,2.92
21 September 2022 02:00:00,5.01
21 September 2022 08:20:00,2.90
21 September 2022 14:30:00,5.33
21 September 2022 21:01:00,2.58
22 September 2022 03:04:00,5.41
22 September 2022 09:21:00,2.50
22 September 2022 15:22:00,5.80
22 September 2022 21:49:00,2.14
23 September 2022 03:46:00,5.90
23 September 2022 10:05:00,2.05
23 September 2022 16:01:00,6.31
23 September 2022 22:28:00,1.70
24 September 2022 04:21:00,6.38
24 September 2022 10:42:00,1.63
24 September 2022 16:35:00,6.78
24 September 2022 23:03:00,1.32
25 September 2022 04:53:00,6.82
25 September 2022 11:17:00,1.25
25 September 2022 17:08:00,7.19
25 September 2022 23:36:00,1.01
26 September 2022 05:24:00,7.19
26 September 2022 11:50:00,0.96
26 September 2022 17:40:00,7.49
27 September 2022 00:10:00,0.80
27 September 2022 05:57:00,7.44
27 September 2022 12:24:00,0.77
27 September 2022 18:13:00,7.62
28 September 2022 00:43:00,0.73
28 September 2022 06:30:00,7.53
28 September 2022 12:58:00,0.74
28 September 2022 18:47:00,7.58
29 September 2022 01:16:00,0.80
29 September 2022 07:04:00,7.45
29 September 2022 13:33:00,0.85
29 September 2022 19:24:00,7.36
30 September 2022 01:52:00,1.02
30 September 2022 07:43:00,7.21
30 September 2022 14:12:00,1.08
30 September 2022 20:04:00,7.00
01 October 2022 02:30:00,1.32
01 October 2022 08:25:00,6.84
01 October 2022 14:54:00,1.46
01 October 2022 20:50:00,6.48
02 October 2022 03:15:00,1.77
02 October 2022 09:15:00,6.35
02 October 2022 15:46:00,1.90
02 October 2022 21:48:00,5.95
03 October 2022 04:13:00,2.22
03 October 2022 10:22:00,5.88
03 October 2022 16:59:00,2.31
03 October 2022 23:09:00,5.49
04 October 2022 05:36:00,2.56
04 October 2022 11:52:00,5.60
04 October 2022 18:34:00,2.46
05 October 2022 00:47:00,5.41
05 October 2022 07:15:00,2.55
05 October 2022 13:29:00,5.75
05 October 2022 20:08:00,2.20
06 October 2022 02:14:00,5.78
06 October 2022 08:38:00,2.17
06 October 2022 14:41:00,6.22
06 October 2022 21:15:00,1.75
07 October 2022 03:13:00,6.31
07 October 2022 09:39:00,1.68
07 October 2022 15:36:00,6.78
07 October 2022 22:08:00,1.28
08 October 2022 04:01:00,6.86
08 October 2022 10:28:00,1.23
08 October 2022 16:21:00,7.24
08 October 2022 22:52:00,0.94
09 October 2022 04:42:00,7.27
09 October 2022 11:09:00,0.91
09 October 2022 16:59:00,7.55
09 October 2022 23:30:00,0.73
10 October 2022 05:18:00,7.53
10 October 2022 11:47:00,0.72
10 October 2022 17:36:00,7.69
11 October 2022 00:07:00,0.66
11 October 2022 05:54:00,7.62
11 October 2022 12:23:00,0.69
11 October 2022 18:11:00,7.63
12 October 2022 00:40:00,0.75
12 October 2022 06:28:00,7.51
12 October 2022 12:56:00,0.82
12 October 2022 18:45:00,7.39
13 October 2022 01:12:00,0.98
13 October 2022 07:01:00,7.25
13 October 2022 13:28:00,1.07
13 October 2022 19:18:00,7.02
14 October 2022 01:42:00,1.30
14 October 2022 07:34:00,6.88
14 October 2022 14:00:00,1.41
14 October 2022 19:52:00,6.56
15 October 2022 02:14:00,1.69
15 October 2022 08:09:00,6.43
15 October 2022 14:35:00,1.83
15 October 2022 20:30:00,6.04
16 October 2022 02:49:00,2.13
16 October 2022 08:49:00,5.94
16 October 2022 15:15:00,2.27
16 October 2022 21:14:00,5.54
17 October 2022 03:31:00,2.57
17 October 2022 09:37:00,5.48
17 October 2022 16:07:00,2.68
17 October 2022 22:13:00,5.09
18 October 2022 04:31:00,2.95
18 October 2022 10:47:00,5.12
18 October 2022 17:25:00,2.95
18 October 2022 23:41:00,4.86
19 October 2022 06:02:00,3.12
19 October 2022 12:21:00,5.04
19 October 2022 19:01:00,2.93
20 October 2022 01:15:00,4.96
20 October 2022 07:34:00,2.96
20 October 2022 13:45:00,5.30
20 October 2022 20:17:00,2.59
21 October 2022 02:22:00,5.38
21 October 2022 08:40:00,2.54
21 October 2022 14:42:00,5.76
21 October 2022 21:10:00,2.16
22 October 2022 03:08:00,5.87
22 October 2022 09:27:00,2.09
22 October 2022 15:23:00,6.26
22 October 2022 21:50:00,1.73
23 October 2022 03:44:00,6.38
23 October 2022 10:06:00,1.63
23 October 2022 16:00:00,6.76
23 October 2022 22:28:00,1.32
24 October 2022 04:19:00,6.88
24 October 2022 10:45:00,1.20
24 October 2022 16:36:00,7.21
24 October 2022 23:05:00,0.97
25 October 2022 04:54:00,7.31
25 October 2022 11:22:00,0.86
25 October 2022 17:11:00,7.53
25 October 2022 23:40:00,0.75
26 October 2022 05:28:00,7.58
26 October 2022 11:58:00,0.67
26 October 2022 17:46:00,7.67
27 October 2022 00:16:00,0.67
27 October 2022 06:04:00,7.69
27 October 2022 12:35:00,0.63
27 October 2022 18:24:00,7.62
28 October 2022 00:53:00,0.75
28 October 2022 06:43:00,7.61
28 October 2022 13:15:00,0.75
28 October 2022 19:05:00,7.36
29 October 2022 01:33:00,0.98
29 October 2022 07:25:00,7.33
29 October 2022 13:58:00,1.04
29 October 2022 19:50:00,6.94
30 October 2022 02:16:00,1.35
30 October 2022 08:12:00,6.91
30 October 2022 14:45:00,1.43
30 October 2022 20:40:00,6.45
31 October 2022 03:04:00,1.76
31 October 2022 09:07:00,6.42
31 October 2022 15:42:00,1.87
31 October 2022 21:43:00,5.92
01 November 2022 04:08:00,2.21
01 November 2022 10:17:00,5.96
01 November 2022 16:56:00,2.23
01 November 2022 23:05:00,5.55
02 November 2022 05:30:00,2.49
02 November 2022 11:44:00,5.72
02 November 2022 18:25:00,2.34
03 November 2022 00:36:00,5.53
03 November 2022 07:02:00,2.45
03 November 2022 13:13:00,5.85
03 November 2022 19:51:00,2.12
04 November 2022 01:56:00,5.86
04 November 2022 08:19:00,2.13
04 November 2022 14:21:00,6.21
04 November 2022 20:53:00,1.79
05 November 2022 02:52:00,6.28
05 November 2022 09:17:00,1.75
05 November 2022 15:14:00,6.61
05 November 2022 21:44:00,1.44
06 November 2022 03:38:00,6.71
06 November 2022 10:04:00,1.39
06 November 2022 15:57:00,6.95
06 November 2022 22:25:00,1.18
07 November 2022 04:17:00,7.03
07 November 2022 10:44:00,1.14
07 November 2022 16:35:00,7.18
07 November 2022 23:04:00,1.03
08 November 2022 04:54:00,7.24
08 November 2022 11:22:00,0.99
08 November 2022 17:11:00,7.27
08 November 2022 23:39:00,0.98
09 November 2022 05:28:00,7.31
09 November 2022 11:56:00,0.96
09 November 2022 17:45:00,7.23
10 November 2022 00:11:00,1.04
10 November 2022 06:01:00,7.26
10 November 2022 12:29:00,1.04
10 November 2022 18:19:00,7.07
11 November 2022 00:43:00,1.19
11 November 2022 06:34:00,7.08
11 November 2022 13:02:00,1.22
11 November 2022 18:53:00,6.80
12 November 2022 01:15:00,1.43
12 November 2022 07:08:00,6.80
12 November 2022 13:35:00,1.48
12 November 2022 19:27:00,6.45
13 November 2022 01:47:00,1.74
13 November 2022 07:43:00,6.46
13 November 2022 14:11:00,1.80
13 November 2022 20:05:00,6.06
14 November 2022 02:23:00,2.07
14 November 2022 08:23:00,6.09
14 November 2022 14:51:00,2.14
14 November 2022 20:48:00,5.67
15 November 2022 03:05:00,2.42
15 November 2022 09:10:00,5.70
15 November 2022 15:40:00,2.48
15 November 2022 21:42:00,5.30
16 November 2022 03:59:00,2.73
16 November 2022 10:10:00,5.40
16 November 2022 16:43:00,2.71
16 November 2022 22:51:00,5.09
17 November 2022 05:09:00,2.90
17 November 2022 11:24:00,5.26
17 November 2022 18:01:00,2.76
18 November 2022 00:13:00,5.09
18 November 2022 06:32:00,2.85
18 November 2022 12:43:00,5.38
18 November 2022 19:16:00,2.57
19 November 2022 01:22:00,5.37
19 November 2022 07:42:00,2.57
19 November 2022 13:46:00,5.71
19 November 2022 20:16:00,2.24
20 November 2022 02:17:00,5.78
20 November 2022 08:38:00,2.17
20 November 2022 14:37:00,6.13
20 November 2022 21:04:00,1.85
21 November 2022 03:01:00,6.27
21 November 2022 09:25:00,1.73
21 November 2022 15:21:00,6.60
21 November 2022 21:49:00,1.45
22 November 2022 03:43:00,6.78
22 November 2022 10:10:00,1.30
22 November 2022 16:03:00,7.03
22 November 2022 22:32:00,1.11
23 November 2022 04:24:00,7.22
23 November 2022 10:54:00,0.95
23 November 2022 16:44:00,7.36
23 November 2022 23:14:00,0.86
24 November 2022 05:04:00,7.54
24 November 2022 11:37:00,0.72
24 November 2022 17:26:00,7.53
24 November 2022 23:56:00,0.75
25 November 2022 05:46:00,7.69
25 November 2022 12:20:00,0.65
25 November 2022 18:09:00,7.51
26 November 2022 00:38:00,0.79
26 November 2022 06:30:00,7.65
26 November 2022 13:04:00,0.74
26 November 2022 18:54:00,7.32
27 November 2022 01:22:00,0.97
27 November 2022 07:16:00,7.44
27 November 2022 13:51:00,0.96
27 November 2022 19:43:00,6.98
28 November 2022 02:10:00,1.27
28 November 2022 08:07:00,7.07
28 November 2022 14:43:00,1.30
28 November 2022 20:38:00,6.55
29 November 2022 03:03:00,1.64
29 November 2022 09:05:00,6.64
29 November 2022 15:41:00,1.66
29 November 2022 21:40:00,6.15
30 November 2022 04:04:00,1.98
30 November 2022 10:10:00,6.25
30 November 2022 16:47:00,1.97
30 November 2022 22:51:00,5.84
01 December 2022 05:16:00,2.24
01 December 2022 11:24:00,5.98
01 December 2022 18:02:00,2.13
02 December 2022 00:08:00,5.74
02 December 2022 06:33:00,2.30
02 December 2022 12:40:00,5.93
02 December 2022 19:14:00,2.12
03 December 2022 01:19:00,5.84
03 December 2022 07:44:00,2.19
03 December 2022 13:47:00,6.05
03 December 2022 20:18:00,1.97
04 December 2022 02:20:00,6.08
04 December 2022 08:45:00,1.97
04 December 2022 14:43:00,6.26
04 December 2022 21:11:00,1.78
05 December 2022 03:09:00,6.35
05 December 2022 09:35:00,1.74
05 December 2022 15:31:00,6.47
05 December 2022 21:57:00,1.60
06 December 2022 03:53:00,6.60
06 December 2022 10:19:00,1.54
06 December 2022 16:12:00,6.64
06 December 2022 22:37:00,1.47
07 December 2022 04:31:00,6.78
07 December 2022 10:58:00,1.40
07 December 2022 16:49:00,6.74
07 December 2022 23:13:00,1.40
08 December 2022 05:07:00,6.88
08 December 2022 11:34:00,1.33
08 December 2022 17:25:00,6.76
08 December 2022 23:49:00,1.39
09 December 2022 05:42:00,6.91
09 December 2022 12:10:00,1.33
09 December 2022 18:00:00,6.72
10 December 2022 00:23:00,1.44
10 December 2022 06:17:00,6.87
10 December 2022 12:45:00,1.39
10 December 2022 18:36:00,6.60
11 December 2022 00:58:00,1.55
11 December 2022 06:53:00,6.74
11 December 2022 13:21:00,1.52
11 December 2022 19:13:00,6.42
12 December 2022 01:33:00,1.71
12 December 2022 07:29:00,6.56
12 December 2022 13:57:00,1.69
12 December 2022 19:50:00,6.19
13 December 2022 02:09:00,1.91
13 December 2022 08:07:00,6.33
13 December 2022 14:35:00,1.90
13 December 2022 20:29:00,5.95
14 December 2022 02:47:00,2.12
14 December 2022 08:49:00,6.08
14 December 2022 15:18:00,2.12
14 December 2022 21:15:00,5.70
15 December 2022 03:32:00,2.34
15 December 2022 09:36:00,5.85
15 December 2022 16:06:00,2.30
15 December 2022 22:06:00,5.53
16 December 2022 04:23:00,2.49
16 December 2022 10:31:00,5.69
16 December 2022 17:02:00,2.42
16 December 2022 23:05:00,5.43
17 December 2022 05:26:00,2.56
17 December 2022 11:35:00,5.63
17 December 2022 18:07:00,2.42
18 December 2022 00:12:00,5.50
18 December 2022 06:34:00,2.48
18 December 2022 12:41:00,5.72
18 December 2022 19:12:00,2.30
19 December 2022 01:16:00,5.71
19 December 2022 07:41:00,2.27
19 December 2022 13:45:00,5.95
19 December 2022 20:14:00,2.04
20 December 2022 02:15:00,6.07
20 December 2022 08:42:00,1.92
20 December 2022 14:42:00,6.30
20 December 2022 21:10:00,1.72
21 December 2022 03:08:00,6.51
21 December 2022 09:38:00,1.54
21 December 2022 15:34:00,6.67
21 December 2022 22:03:00,1.40
22 December 2022 03:59:00,6.95
22 December 2022 10:31:00,1.18
22 December 2022 16:24:00,7.02
22 December 2022 22:53:00,1.11
23 December 2022 04:47:00,7.34
23 December 2022 11:21:00,0.89
23 December 2022 17:12:00,7.28
23 December 2022 23:42:00,0.90
24 December 2022 05:35:00,7.61
24 December 2022 12:10:00,0.70
24 December 2022 18:00:00,7.42
25 December 2022 00:29:00,0.81
25 December 2022 06:23:00,7.72
25 December 2022 12:59:00,0.67
25 December 2022 18:48:00,7.39
26 December 2022 01:17:00,0.86
26 December 2022 07:11:00,7.64
26 December 2022 13:47:00,0.78
26 December 2022 19:37:00,7.21
27 December 2022 02:05:00,1.03
27 December 2022 08:01:00,7.40
27 December 2022 14:37:00,1.01
27 December 2022 20:29:00,6.92
28 December 2022 02:55:00,1.30
28 December 2022 08:53:00,7.04
28 December 2022 15:28:00,1.32
28 December 2022 21:23:00,6.56
29 December 2022 03:48:00,1.62
29 December 2022 09:48:00,6.63
29 December 2022 16:21:00,1.66
29 December 2022 22:19:00,6.21
30 December 2022 04:44:00,1.93
30 December 2022 10:48:00,6.24
30 December 2022 17:21:00,1.97
30 December 2022 23:23:00,5.92
31 December 2022 05:48:00,2.19
31 December 2022 11:54:00,5.93
31 December 2022 18:26:00,2.19
