Porthleven
GMT (+0:00)
Date/Time,Height(m)
21 January 2022 19:04:00,4.95
22 January 2022 01:38:00,1.06
22 January 2022 07:22:00,5.23
22 January 2022 14:04:00,1.04
22 January 2022 19:42:00,4.88
23 January 2022 02:15:00,1.14
23 January 2022 08:02:00,5.13
23 January 2022 14:45:00,1.15
23 January 2022 20:24:00,4.78
24 January 2022 02:58:00,1.25
24 January 2022 08:47:00,5.00
24 January 2022 15:29:00,1.29
24 January 2022 21:12:00,4.65
25 January 2022 03:45:00,1.40
25 January 2022 09:39:00,4.82
25 January 2022 16:20:00,1.47
25 January 2022 22:08:00,4.51
26 January 2022 04:43:00,1.56
26 January 2022 10:41:00,4.64
26 January 2022 17:23:00,1.61
26 January 2022 23:17:00,4.43
27 January 2022 05:54:00,1.65
27 January 2022 11:55:00,4.53
27 January 2022 18:37:00,1.67
28 January 2022 00:33:00,4.46
28 January 2022 07:14:00,1.62
28 January 2022 13:12:00,4.54
28 January 2022 19:53:00,1.58
29 January 2022 01:48:00,4.63
29 January 2022 08:30:00,1.43
29 January 2022 14:23:00,4.69
29 January 2022 21:01:00,1.37
30 January 2022 02:51:00,4.91
30 January 2022 09:36:00,1.15
30 January 2022 15:22:00,4.91
30 January 2022 22:01:00,1.11
31 January 2022 03:46:00,5.21
31 January 2022 10:33:00,0.86
31 January 2022 16:14:00,5.14
31 January 2022 22:55:00,0.85
01 February 2022 04:36:00,5.48
01 February 2022 11:24:00,0.64
01 February 2022 17:00:00,5.31
01 February 2022 23:42:00,0.69
02 February 2022 05:21:00,5.65
02 February 2022 12:11:00,0.52
02 February 2022 17:45:00,5.39
03 February 2022 00:27:00,0.60
03 February 2022 06:05:00,5.70
03 February 2022 12:54:00,0.52
03 February 2022 18:27:00,5.36
04 February 2022 01:08:00,0.66
04 February 2022 06:47:00,5.61
04 February 2022 13:34:00,0.65
04 February 2022 19:09:00,5.23
05 February 2022 01:48:00,0.81
05 February 2022 07:29:00,5.42
05 February 2022 14:14:00,0.87
05 February 2022 19:51:00,5.03
06 February 2022 02:28:00,1.05
06 February 2022 08:12:00,5.14
06 February 2022 14:53:00,1.16
06 February 2022 20:33:00,4.78
07 February 2022 03:06:00,1.33
07 February 2022 08:55:00,4.83
07 February 2022 15:32:00,1.47
07 February 2022 21:17:00,4.50
08 February 2022 03:47:00,1.63
08 February 2022 09:41:00,4.51
08 February 2022 16:16:00,1.77
08 February 2022 22:08:00,4.23
09 February 2022 04:36:00,1.92
09 February 2022 10:36:00,4.21
09 February 2022 17:10:00,2.04
09 February 2022 23:09:00,4.02
10 February 2022 05:38:00,2.14
10 February 2022 11:43:00,4.00
10 February 2022 18:16:00,2.20
11 February 2022 00:21:00,3.93
11 February 2022 06:54:00,2.21
11 February 2022 13:01:00,3.95
11 February 2022 19:33:00,2.19
12 February 2022 01:38:00,4.01
12 February 2022 08:11:00,2.10
12 February 2022 14:11:00,4.05
12 February 2022 20:39:00,2.04
13 February 2022 02:38:00,4.23
13 February 2022 09:12:00,1.87
13 February 2022 15:06:00,4.26
13 February 2022 21:33:00,1.80
14 February 2022 03:26:00,4.50
14 February 2022 10:01:00,1.59
14 February 2022 15:49:00,4.50
14 February 2022 22:17:00,1.53
15 February 2022 04:05:00,4.79
15 February 2022 10:43:00,1.30
15 February 2022 16:26:00,4.74
15 February 2022 22:57:00,1.27
16 February 2022 04:41:00,5.07
16 February 2022 11:21:00,1.05
16 February 2022 17:00:00,4.96
16 February 2022 23:33:00,1.04
17 February 2022 05:15:00,5.29
17 February 2022 11:57:00,0.85
17 February 2022 17:33:00,5.12
18 February 2022 00:08:00,0.86
18 February 2022 05:48:00,5.45
18 February 2022 12:32:00,0.73
18 February 2022 18:06:00,5.22
19 February 2022 00:44:00,0.76
19 February 2022 06:23:00,5.53
19 February 2022 13:07:00,0.69
19 February 2022 18:40:00,5.26
20 February 2022 01:19:00,0.73
20 February 2022 06:58:00,5.51
20 February 2022 13:43:00,0.74
20 February 2022 19:17:00,5.21
21 February 2022 01:55:00,0.81
21 February 2022 07:37:00,5.39
21 February 2022 14:20:00,0.89
21 February 2022 19:57:00,5.08
22 February 2022 02:35:00,0.98
22 February 2022 08:20:00,5.17
22 February 2022 15:02:00,1.11
22 February 2022 20:42:00,4.90
23 February 2022 03:20:00,1.20
23 February 2022 09:10:00,4.89
23 February 2022 15:50:00,1.40
23 February 2022 21:37:00,4.65
24 February 2022 04:16:00,1.50
24 February 2022 10:12:00,4.56
24 February 2022 16:51:00,1.70
24 February 2022 22:48:00,4.41
25 February 2022 05:29:00,1.74
25 February 2022 11:31:00,4.32
25 February 2022 18:09:00,1.87
26 February 2022 00:11:00,4.34
26 February 2022 06:56:00,1.79
26 February 2022 13:00:00,4.28
26 February 2022 19:37:00,1.83
27 February 2022 01:39:00,4.48
27 February 2022 08:23:00,1.60
27 February 2022 14:19:00,4.47
27 February 2022 20:53:00,1.57
28 February 2022 02:46:00,4.80
28 February 2022 09:31:00,1.27
28 February 2022 15:19:00,4.76
28 February 2022 21:54:00,1.25
01 March 2022 03:40:00,5.13
01 March 2022 10:26:00,0.94
01 March 2022 16:06:00,5.06
01 March 2022 22:44:00,0.93
02 March 2022 04:25:00,5.43
02 March 2022 11:12:00,0.68
02 March 2022 16:48:00,5.27
02 March 2022 23:29:00,0.72
03 March 2022 05:07:00,5.61
03 March 2022 11:54:00,0.54
03 March 2022 17:28:00,5.41
04 March 2022 00:09:00,0.59
04 March 2022 05:45:00,5.68
04 March 2022 12:32:00,0.51
04 March 2022 18:04:00,5.43
05 March 2022 00:45:00,0.59
05 March 2022 06:22:00,5.62
05 March 2022 13:07:00,0.61
05 March 2022 18:40:00,5.34
06 March 2022 01:20:00,0.73
06 March 2022 06:59:00,5.44
06 March 2022 13:41:00,0.81
06 March 2022 19:16:00,5.16
07 March 2022 01:54:00,0.93
07 March 2022 07:35:00,5.19
07 March 2022 14:15:00,1.08
07 March 2022 19:54:00,4.92
08 March 2022 02:29:00,1.21
08 March 2022 08:14:00,4.88
08 March 2022 14:48:00,1.39
08 March 2022 20:31:00,4.65
09 March 2022 03:03:00,1.52
09 March 2022 08:53:00,4.54
09 March 2022 15:24:00,1.72
09 March 2022 21:14:00,4.35
10 March 2022 03:45:00,1.85
10 March 2022 09:41:00,4.20
10 March 2022 16:09:00,2.05
10 March 2022 22:07:00,4.07
11 March 2022 04:40:00,2.14
11 March 2022 10:46:00,3.91
11 March 2022 17:15:00,2.30
11 March 2022 23:25:00,3.88
12 March 2022 06:04:00,2.29
12 March 2022 12:15:00,3.79
12 March 2022 18:42:00,2.35
13 March 2022 00:53:00,3.91
13 March 2022 07:33:00,2.21
13 March 2022 13:40:00,3.89
13 March 2022 20:05:00,2.20
14 March 2022 02:08:00,4.13
14 March 2022 08:44:00,1.95
14 March 2022 14:41:00,4.14
14 March 2022 21:05:00,1.91
15 March 2022 02:59:00,4.46
15 March 2022 09:35:00,1.60
15 March 2022 15:24:00,4.46
15 March 2022 21:51:00,1.56
16 March 2022 03:39:00,4.82
16 March 2022 10:18:00,1.25
16 March 2022 16:00:00,4.78
16 March 2022 22:31:00,1.22
17 March 2022 04:14:00,5.15
17 March 2022 10:56:00,0.94
17 March 2022 16:33:00,5.06
17 March 2022 23:09:00,0.92
18 March 2022 04:48:00,5.43
18 March 2022 11:32:00,0.69
18 March 2022 17:05:00,5.30
18 March 2022 23:44:00,0.68
19 March 2022 05:21:00,5.62
19 March 2022 12:07:00,0.53
19 March 2022 17:39:00,5.45
20 March 2022 00:20:00,0.53
20 March 2022 05:56:00,5.70
20 March 2022 12:43:00,0.49
20 March 2022 18:14:00,5.50
21 March 2022 00:57:00,0.51
21 March 2022 06:33:00,5.65
21 March 2022 13:19:00,0.58
21 March 2022 18:52:00,5.44
22 March 2022 01:35:00,0.62
22 March 2022 07:14:00,5.47
22 March 2022 13:58:00,0.77
22 March 2022 19:34:00,5.28
23 March 2022 02:17:00,0.83
23 March 2022 07:59:00,5.19
23 March 2022 14:40:00,1.07
23 March 2022 20:23:00,5.01
24 March 2022 03:04:00,1.17
24 March 2022 08:52:00,4.81
24 March 2022 15:29:00,1.43
24 March 2022 21:19:00,4.70
25 March 2022 04:01:00,1.52
25 March 2022 09:57:00,4.44
25 March 2022 16:32:00,1.78
25 March 2022 22:33:00,4.42
26 March 2022 05:18:00,1.79
26 March 2022 11:22:00,4.17
26 March 2022 17:55:00,1.98
27 March 2022 00:02:00,4.31
27 March 2022 06:51:00,1.84
27 March 2022 12:56:00,4.17
27 March 2022 19:29:00,1.91
28 March 2022 01:31:00,4.46
28 March 2022 08:17:00,1.62
28 March 2022 14:13:00,4.40
28 March 2022 20:43:00,1.65
29 March 2022 02:36:00,4.75
29 March 2022 09:20:00,1.30
29 March 2022 15:08:00,4.71
29 March 2022 21:40:00,1.30
30 March 2022 03:25:00,5.08
30 March 2022 10:09:00,0.99
30 March 2022 15:50:00,4.99
30 March 2022 22:26:00,1.03
31 March 2022 04:07:00,5.32
31 March 2022 10:51:00,0.77
31 March 2022 16:28:00,5.21
31 March 2022 23:06:00,0.80
01 April 2022 04:44:00,5.49
01 April 2022 11:29:00,0.64
01 April 2022 17:03:00,5.35
01 April 2022 23:44:00,0.68
02 April 2022 05:20:00,5.54
02 April 2022 12:04:00,0.62
02 April 2022 17:37:00,5.38
03 April 2022 00:17:00,0.68
03 April 2022 05:54:00,5.49
03 April 2022 12:36:00,0.70
03 April 2022 18:11:00,5.33
04 April 2022 00:51:00,0.77
04 April 2022 06:28:00,5.34
04 April 2022 13:08:00,0.86
04 April 2022 18:44:00,5.19
05 April 2022 01:22:00,0.94
05 April 2022 07:02:00,5.11
05 April 2022 13:39:00,1.11
05 April 2022 19:19:00,4.97
06 April 2022 01:55:00,1.21
06 April 2022 07:38:00,4.82
06 April 2022 14:11:00,1.40
06 April 2022 19:56:00,4.71
07 April 2022 02:30:00,1.49
07 April 2022 08:18:00,4.51
07 April 2022 14:46:00,1.70
07 April 2022 20:38:00,4.44
08 April 2022 03:11:00,1.79
08 April 2022 09:04:00,4.20
08 April 2022 15:28:00,2.00
08 April 2022 21:27:00,4.18
09 April 2022 04:02:00,2.06
09 April 2022 10:03:00,3.91
09 April 2022 16:27:00,2.26
09 April 2022 22:37:00,3.96
10 April 2022 05:20:00,2.24
10 April 2022 11:28:00,3.77
10 April 2022 17:51:00,2.36
11 April 2022 00:03:00,3.96
11 April 2022 06:48:00,2.18
11 April 2022 12:55:00,3.85
11 April 2022 19:17:00,2.23
12 April 2022 01:22:00,4.15
12 April 2022 08:02:00,1.93
12 April 2022 14:00:00,4.11
12 April 2022 20:23:00,1.94
13 April 2022 02:18:00,4.47
13 April 2022 08:57:00,1.58
13 April 2022 14:46:00,4.45
13 April 2022 21:12:00,1.56
14 April 2022 03:00:00,4.84
14 April 2022 09:41:00,1.22
14 April 2022 15:23:00,4.80
14 April 2022 21:56:00,1.19
15 April 2022 03:38:00,5.19
15 April 2022 10:21:00,0.88
15 April 2022 15:59:00,5.14
15 April 2022 22:36:00,0.84
16 April 2022 04:15:00,5.48
16 April 2022 11:01:00,0.62
16 April 2022 16:35:00,5.40
16 April 2022 23:17:00,0.58
17 April 2022 04:53:00,5.67
17 April 2022 11:39:00,0.47
17 April 2022 17:11:00,5.57
17 April 2022 23:56:00,0.43
18 April 2022 05:31:00,5.72
18 April 2022 12:18:00,0.44
18 April 2022 17:51:00,5.63
19 April 2022 00:37:00,0.43
19 April 2022 06:12:00,5.63
19 April 2022 12:58:00,0.56
19 April 2022 18:33:00,5.54
20 April 2022 01:19:00,0.58
20 April 2022 06:57:00,5.41
20 April 2022 13:40:00,0.78
20 April 2022 19:19:00,5.36
21 April 2022 02:04:00,0.83
21 April 2022 07:46:00,5.10
21 April 2022 14:25:00,1.10
21 April 2022 20:10:00,5.07
22 April 2022 02:55:00,1.17
22 April 2022 08:42:00,4.72
22 April 2022 15:18:00,1.47
22 April 2022 21:12:00,4.75
23 April 2022 03:57:00,1.52
23 April 2022 09:52:00,4.37
23 April 2022 16:25:00,1.79
23 April 2022 22:28:00,4.49
24 April 2022 05:16:00,1.75
24 April 2022 11:17:00,4.16
24 April 2022 17:48:00,1.96
24 April 2022 23:54:00,4.39
25 April 2022 06:43:00,1.77
25 April 2022 12:44:00,4.19
25 April 2022 19:13:00,1.89
26 April 2022 01:13:00,4.51
26 April 2022 07:58:00,1.59
26 April 2022 13:53:00,4.40
26 April 2022 20:22:00,1.66
27 April 2022 02:14:00,4.73
27 April 2022 08:56:00,1.34
27 April 2022 14:44:00,4.66
27 April 2022 21:16:00,1.38
28 April 2022 03:01:00,4.97
28 April 2022 09:43:00,1.11
28 April 2022 15:26:00,4.89
28 April 2022 22:00:00,1.16
29 April 2022 03:42:00,5.14
29 April 2022 10:23:00,0.95
29 April 2022 16:03:00,5.08
29 April 2022 22:39:00,0.98
30 April 2022 04:18:00,5.26
30 April 2022 10:59:00,0.85
30 April 2022 16:37:00,5.19
30 April 2022 23:15:00,0.88
01 May 2022 04:52:00,5.30
01 May 2022 11:33:00,0.84
01 May 2022 17:09:00,5.23
01 May 2022 23:48:00,0.87
02 May 2022 05:26:00,5.25
02 May 2022 12:05:00,0.89
02 May 2022 17:43:00,5.21
03 May 2022 00:22:00,0.92
03 May 2022 06:00:00,5.14
03 May 2022 12:37:00,1.02
03 May 2022 18:16:00,5.11
04 May 2022 00:54:00,1.06
04 May 2022 06:34:00,4.95
04 May 2022 13:09:00,1.21
04 May 2022 18:52:00,4.94
05 May 2022 01:29:00,1.26
05 May 2022 07:12:00,4.72
05 May 2022 13:43:00,1.44
05 May 2022 19:30:00,4.74
06 May 2022 02:06:00,1.49
06 May 2022 07:52:00,4.47
06 May 2022 14:19:00,1.68
06 May 2022 20:11:00,4.54
07 May 2022 02:47:00,1.72
07 May 2022 08:38:00,4.22
07 May 2022 15:02:00,1.92
07 May 2022 21:01:00,4.32
08 May 2022 03:40:00,1.94
08 May 2022 09:35:00,4.00
08 May 2022 15:57:00,2.12
08 May 2022 22:02:00,4.17
09 May 2022 04:45:00,2.06
09 May 2022 10:46:00,3.90
09 May 2022 17:08:00,2.20
09 May 2022 23:16:00,4.15
10 May 2022 06:00:00,2.02
10 May 2022 12:01:00,3.95
10 May 2022 18:23:00,2.12
11 May 2022 00:27:00,4.27
11 May 2022 07:10:00,1.85
11 May 2022 13:06:00,4.16
11 May 2022 19:30:00,1.88
12 May 2022 01:27:00,4.53
12 May 2022 08:09:00,1.55
12 May 2022 13:59:00,4.47
12 May 2022 20:28:00,1.54
13 May 2022 02:17:00,4.86
13 May 2022 08:59:00,1.23
13 May 2022 14:43:00,4.80
13 May 2022 21:17:00,1.19
14 May 2022 03:02:00,5.15
14 May 2022 09:45:00,0.93
14 May 2022 15:25:00,5.13
14 May 2022 22:04:00,0.85
15 May 2022 03:44:00,5.41
15 May 2022 10:29:00,0.69
15 May 2022 16:05:00,5.40
15 May 2022 22:48:00,0.61
16 May 2022 04:25:00,5.56
16 May 2022 11:12:00,0.55
16 May 2022 16:47:00,5.58
16 May 2022 23:34:00,0.47
17 May 2022 05:10:00,5.61
17 May 2022 11:56:00,0.51
17 May 2022 17:31:00,5.65
18 May 2022 00:19:00,0.45
18 May 2022 05:55:00,5.53
18 May 2022 12:40:00,0.61
18 May 2022 18:17:00,5.58
19 May 2022 01:06:00,0.59
19 May 2022 06:44:00,5.31
19 May 2022 13:26:00,0.82
19 May 2022 19:08:00,5.40
20 May 2022 01:57:00,0.83
20 May 2022 07:38:00,5.02
20 May 2022 14:16:00,1.11
20 May 2022 20:04:00,5.14
21 May 2022 02:52:00,1.13
21 May 2022 08:37:00,4.71
21 May 2022 15:12:00,1.41
21 May 2022 21:06:00,4.87
22 May 2022 03:53:00,1.41
22 May 2022 09:45:00,4.44
22 May 2022 16:17:00,1.67
22 May 2022 22:17:00,4.64
23 May 2022 05:05:00,1.60
23 May 2022 11:01:00,4.28
23 May 2022 17:31:00,1.81
23 May 2022 23:33:00,4.54
24 May 2022 06:19:00,1.65
24 May 2022 12:16:00,4.28
24 May 2022 18:44:00,1.81
25 May 2022 00:42:00,4.55
25 May 2022 07:26:00,1.59
25 May 2022 13:19:00,4.39
25 May 2022 19:48:00,1.69
26 May 2022 01:41:00,4.65
26 May 2022 08:22:00,1.46
26 May 2022 14:12:00,4.55
26 May 2022 20:42:00,1.52
27 May 2022 02:31:00,4.78
27 May 2022 09:10:00,1.33
27 May 2022 14:56:00,4.72
27 May 2022 21:28:00,1.37
28 May 2022 03:13:00,4.88
28 May 2022 09:51:00,1.23
28 May 2022 15:35:00,4.85
28 May 2022 22:08:00,1.25
29 May 2022 03:51:00,4.95
29 May 2022 10:29:00,1.15
29 May 2022 16:11:00,4.96
29 May 2022 22:47:00,1.15
30 May 2022 04:28:00,4.99
30 May 2022 11:04:00,1.11
30 May 2022 16:46:00,5.03
30 May 2022 23:23:00,1.10
31 May 2022 05:03:00,4.98
31 May 2022 11:38:00,1.13
31 May 2022 17:20:00,5.04
31 May 2022 23:58:00,1.12
01 June 2022 05:38:00,4.92
01 June 2022 12:12:00,1.19
01 June 2022 17:55:00,5.01
02 June 2022 00:33:00,1.18
02 June 2022 06:14:00,4.82
02 June 2022 12:46:00,1.29
02 June 2022 18:32:00,4.93
03 June 2022 01:10:00,1.30
03 June 2022 06:53:00,4.67
03 June 2022 13:23:00,1.43
03 June 2022 19:11:00,4.82
04 June 2022 01:49:00,1.43
04 June 2022 07:33:00,4.51
04 June 2022 14:00:00,1.58
04 June 2022 19:52:00,4.68
05 June 2022 02:30:00,1.58
05 June 2022 08:17:00,4.35
05 June 2022 14:42:00,1.74
05 June 2022 20:39:00,4.55
06 June 2022 03:18:00,1.71
06 June 2022 09:07:00,4.21
06 June 2022 15:31:00,1.86
06 June 2022 21:30:00,4.46
07 June 2022 04:11:00,1.80
07 June 2022 10:04:00,4.13
07 June 2022 16:28:00,1.93
07 June 2022 22:31:00,4.41
08 June 2022 05:14:00,1.81
08 June 2022 11:08:00,4.14
08 June 2022 17:33:00,1.91
08 June 2022 23:34:00,4.46
09 June 2022 06:18:00,1.72
09 June 2022 12:11:00,4.26
09 June 2022 18:39:00,1.77
10 June 2022 00:36:00,4.60
10 June 2022 07:19:00,1.54
10 June 2022 13:10:00,4.47
10 June 2022 19:41:00,1.54
11 June 2022 01:34:00,4.80
11 June 2022 08:17:00,1.32
11 June 2022 14:03:00,4.75
11 June 2022 20:40:00,1.25
12 June 2022 02:27:00,5.03
12 June 2022 09:10:00,1.07
12 June 2022 14:53:00,5.04
12 June 2022 21:35:00,0.97
13 June 2022 03:17:00,5.22
13 June 2022 10:01:00,0.86
13 June 2022 15:41:00,5.31
13 June 2022 22:26:00,0.72
14 June 2022 04:05:00,5.38
14 June 2022 10:50:00,0.70
14 June 2022 16:29:00,5.51
14 June 2022 23:17:00,0.57
15 June 2022 04:54:00,5.43
15 June 2022 11:39:00,0.64
15 June 2022 17:17:00,5.61
16 June 2022 00:07:00,0.52
16 June 2022 05:44:00,5.40
16 June 2022 12:28:00,0.67
16 June 2022 18:08:00,5.60
17 June 2022 00:59:00,0.60
17 June 2022 06:36:00,5.26
17 June 2022 13:18:00,0.81
17 June 2022 19:01:00,5.48
18 June 2022 01:50:00,0.77
18 June 2022 07:29:00,5.07
18 June 2022 14:08:00,1.00
18 June 2022 19:54:00,5.29
19 June 2022 02:42:00,0.99
19 June 2022 08:25:00,4.84
19 June 2022 15:01:00,1.24
19 June 2022 20:52:00,5.05
20 June 2022 03:40:00,1.23
20 June 2022 09:25:00,4.62
20 June 2022 15:58:00,1.47
20 June 2022 21:53:00,4.83
21 June 2022 04:38:00,1.45
21 June 2022 10:28:00,4.44
21 June 2022 16:59:00,1.66
21 June 2022 22:57:00,4.63
22 June 2022 05:41:00,1.61
22 June 2022 11:34:00,4.33
22 June 2022 18:03:00,1.78
23 June 2022 00:01:00,4.51
23 June 2022 06:42:00,1.68
23 June 2022 12:36:00,4.31
23 June 2022 19:05:00,1.80
24 June 2022 01:01:00,4.47
24 June 2022 07:39:00,1.68
24 June 2022 13:33:00,4.37
24 June 2022 20:03:00,1.74
25 June 2022 01:56:00,4.50
25 June 2022 08:32:00,1.63
25 June 2022 14:23:00,4.46
25 June 2022 20:54:00,1.65
26 June 2022 02:44:00,4.55
26 June 2022 09:18:00,1.55
26 June 2022 15:08:00,4.58
26 June 2022 21:40:00,1.53
27 June 2022 03:28:00,4.63
27 June 2022 10:01:00,1.46
27 June 2022 15:49:00,4.71
27 June 2022 22:23:00,1.42
28 June 2022 04:08:00,4.70
28 June 2022 10:40:00,1.38
28 June 2022 16:26:00,4.82
28 June 2022 23:02:00,1.32
29 June 2022 04:45:00,4.75
29 June 2022 11:17:00,1.32
29 June 2022 17:02:00,4.91
29 June 2022 23:40:00,1.25
30 June 2022 05:22:00,4.77
30 June 2022 11:54:00,1.29
30 June 2022 17:39:00,4.97
01 July 2022 00:18:00,1.22
01 July 2022 05:59:00,4.76
01 July 2022 12:30:00,1.29
01 July 2022 18:16:00,4.99
02 July 2022 00:55:00,1.23
02 July 2022 06:36:00,4.73
02 July 2022 13:06:00,1.32
02 July 2022 18:54:00,4.97
03 July 2022 01:33:00,1.26
03 July 2022 07:14:00,4.66
03 July 2022 13:44:00,1.39
03 July 2022 19:32:00,4.90
04 July 2022 02:12:00,1.35
04 July 2022 07:55:00,4.57
04 July 2022 14:23:00,1.47
04 July 2022 20:14:00,4.83
05 July 2022 02:54:00,1.43
05 July 2022 08:37:00,4.49
05 July 2022 15:05:00,1.55
05 July 2022 20:58:00,4.75
06 July 2022 03:39:00,1.51
06 July 2022 09:25:00,4.41
06 July 2022 15:53:00,1.63
06 July 2022 21:49:00,4.66
07 July 2022 04:30:00,1.59
07 July 2022 10:19:00,4.36
07 July 2022 16:48:00,1.68
07 July 2022 22:45:00,4.61
08 July 2022 05:27:00,1.62
08 July 2022 11:19:00,4.37
08 July 2022 17:51:00,1.67
08 July 2022 23:49:00,4.60
09 July 2022 06:32:00,1.60
09 July 2022 12:25:00,4.46
09 July 2022 19:00:00,1.58
10 July 2022 00:56:00,4.66
10 July 2022 07:38:00,1.48
10 July 2022 13:30:00,4.65
10 July 2022 20:09:00,1.38
11 July 2022 02:01:00,4.81
11 July 2022 08:42:00,1.29
11 July 2022 14:30:00,4.90
11 July 2022 21:12:00,1.14
12 July 2022 02:59:00,4.98
12 July 2022 09:40:00,1.08
12 July 2022 15:26:00,5.18
12 July 2022 22:12:00,0.88
13 July 2022 03:54:00,5.16
13 July 2022 10:36:00,0.88
13 July 2022 16:18:00,5.42
13 July 2022 23:07:00,0.68
14 July 2022 04:45:00,5.29
14 July 2022 11:28:00,0.73
14 July 2022 17:08:00,5.60
14 July 2022 23:58:00,0.55
15 July 2022 05:34:00,5.35
15 July 2022 12:17:00,0.66
15 July 2022 17:57:00,5.67
16 July 2022 00:48:00,0.53
16 July 2022 06:23:00,5.33
16 July 2022 13:05:00,0.68
16 July 2022 18:46:00,5.63
17 July 2022 01:36:00,0.62
17 July 2022 07:12:00,5.23
17 July 2022 13:53:00,0.81
17 July 2022 19:36:00,5.47
18 July 2022 02:25:00,0.82
18 July 2022 08:02:00,5.03
18 July 2022 14:39:00,1.03
18 July 2022 20:25:00,5.23
19 July 2022 03:11:00,1.08
19 July 2022 08:52:00,4.80
19 July 2022 15:27:00,1.29
19 July 2022 21:17:00,4.94
20 July 2022 04:00:00,1.36
20 July 2022 09:46:00,4.56
20 July 2022 16:18:00,1.56
20 July 2022 22:13:00,4.65
21 July 2022 04:52:00,1.62
21 July 2022 10:43:00,4.34
21 July 2022 17:12:00,1.78
21 July 2022 23:10:00,4.42
22 July 2022 05:48:00,1.82
22 July 2022 11:44:00,4.20
22 July 2022 18:14:00,1.94
23 July 2022 00:14:00,4.25
23 July 2022 06:50:00,1.94
23 July 2022 12:49:00,4.15
23 July 2022 19:19:00,1.99
24 July 2022 01:19:00,4.20
24 July 2022 07:52:00,1.94
24 July 2022 13:51:00,4.21
24 July 2022 20:22:00,1.91
25 July 2022 02:18:00,4.26
25 July 2022 08:49:00,1.84
25 July 2022 14:44:00,4.36
25 July 2022 21:16:00,1.76
26 July 2022 03:08:00,4.37
26 July 2022 09:38:00,1.71
26 July 2022 15:30:00,4.54
26 July 2022 22:05:00,1.58
27 July 2022 03:52:00,4.51
27 July 2022 10:22:00,1.54
27 July 2022 16:11:00,4.73
27 July 2022 22:48:00,1.40
28 July 2022 04:32:00,4.65
28 July 2022 11:02:00,1.38
28 July 2022 16:48:00,4.91
28 July 2022 23:27:00,1.23
29 July 2022 05:08:00,4.78
29 July 2022 11:39:00,1.25
29 July 2022 17:23:00,5.05
30 July 2022 00:03:00,1.12
30 July 2022 05:42:00,4.86
30 July 2022 12:14:00,1.16
30 July 2022 17:57:00,5.15
31 July 2022 00:38:00,1.04
31 July 2022 06:16:00,4.91
31 July 2022 12:48:00,1.10
31 July 2022 18:31:00,5.20
01 August 2022 01:13:00,1.03
