Plymouth (Devonport)
GMT (+0:00)
Date/Time,Height(m)
29 July 2021 21:27:00,5.07
30 July 2021 03:44:00,1.44
30 July 2021 09:52:00,4.73
30 July 2021 15:58:00,1.69
30 July 2021 22:06:00,4.84
31 July 2021 04:25:00,1.72
31 July 2021 10:33:00,4.54
31 July 2021 16:40:00,1.97
31 July 2021 22:49:00,4.59
01 August 2021 05:10:00,2.00
01 August 2021 11:21:00,4.36
01 August 2021 17:31:00,2.21
01 August 2021 23:42:00,4.38
02 August 2021 06:05:00,2.21
02 August 2021 12:20:00,4.22
02 August 2021 18:34:00,2.38
03 August 2021 00:48:00,4.22
03 August 2021 07:11:00,2.33
03 August 2021 13:30:00,4.19
03 August 2021 19:46:00,2.41
04 August 2021 01:59:00,4.19
04 August 2021 08:20:00,2.32
04 August 2021 14:39:00,4.28
04 August 2021 20:58:00,2.29
05 August 2021 03:09:00,4.28
05 August 2021 09:24:00,2.16
05 August 2021 15:39:00,4.47
05 August 2021 21:56:00,2.04
06 August 2021 04:06:00,4.46
06 August 2021 10:17:00,1.92
06 August 2021 16:30:00,4.72
06 August 2021 22:46:00,1.73
07 August 2021 04:55:00,4.66
07 August 2021 11:03:00,1.63
07 August 2021 17:13:00,4.97
07 August 2021 23:29:00,1.41
08 August 2021 05:37:00,4.87
08 August 2021 11:43:00,1.35
08 August 2021 17:53:00,5.21
09 August 2021 00:08:00,1.12
09 August 2021 06:17:00,5.04
09 August 2021 12:22:00,1.11
09 August 2021 18:32:00,5.39
10 August 2021 00:46:00,0.90
10 August 2021 06:55:00,5.17
10 August 2021 12:59:00,0.92
10 August 2021 19:09:00,5.51
11 August 2021 01:23:00,0.75
11 August 2021 07:32:00,5.24
11 August 2021 13:37:00,0.83
11 August 2021 19:47:00,5.55
12 August 2021 02:01:00,0.72
12 August 2021 08:10:00,5.25
12 August 2021 14:15:00,0.84
12 August 2021 20:26:00,5.52
13 August 2021 02:40:00,0.79
13 August 2021 08:49:00,5.20
13 August 2021 14:55:00,0.95
13 August 2021 21:05:00,5.40
14 August 2021 03:20:00,0.97
14 August 2021 09:30:00,5.08
14 August 2021 15:38:00,1.18
14 August 2021 21:49:00,5.19
15 August 2021 04:06:00,1.26
15 August 2021 10:16:00,4.90
15 August 2021 16:28:00,1.48
15 August 2021 22:40:00,4.92
16 August 2021 04:59:00,1.59
16 August 2021 11:13:00,4.70
16 August 2021 17:29:00,1.78
16 August 2021 23:44:00,4.66
17 August 2021 06:06:00,1.87
17 August 2021 12:24:00,4.56
17 August 2021 18:45:00,1.98
18 August 2021 01:02:00,4.48
18 August 2021 07:25:00,2.00
18 August 2021 13:47:00,4.55
18 August 2021 20:12:00,1.96
19 August 2021 02:30:00,4.49
19 August 2021 08:48:00,1.92
19 August 2021 15:06:00,4.71
19 August 2021 21:29:00,1.73
20 August 2021 03:44:00,4.65
20 August 2021 09:56:00,1.67
20 August 2021 16:10:00,4.95
20 August 2021 22:31:00,1.42
21 August 2021 04:44:00,4.86
21 August 2021 10:53:00,1.37
21 August 2021 17:05:00,5.20
21 August 2021 23:24:00,1.09
22 August 2021 05:35:00,5.07
22 August 2021 11:41:00,1.09
22 August 2021 17:51:00,5.40
23 August 2021 00:06:00,0.84
23 August 2021 06:17:00,5.22
23 August 2021 12:22:00,0.90
23 August 2021 18:32:00,5.51
24 August 2021 00:47:00,0.71
24 August 2021 06:56:00,5.28
24 August 2021 13:00:00,0.82
24 August 2021 19:09:00,5.54
25 August 2021 01:22:00,0.71
25 August 2021 07:31:00,5.28
25 August 2021 13:36:00,0.85
25 August 2021 19:44:00,5.48
26 August 2021 01:57:00,0.82
26 August 2021 08:04:00,5.21
26 August 2021 14:09:00,0.99
26 August 2021 20:17:00,5.35
27 August 2021 02:29:00,1.02
27 August 2021 08:36:00,5.08
27 August 2021 14:41:00,1.22
27 August 2021 20:49:00,5.15
28 August 2021 03:01:00,1.30
28 August 2021 09:08:00,4.89
28 August 2021 15:15:00,1.50
28 August 2021 21:22:00,4.90
29 August 2021 03:36:00,1.62
29 August 2021 09:42:00,4.68
29 August 2021 15:51:00,1.82
29 August 2021 21:59:00,4.64
30 August 2021 04:13:00,1.94
30 August 2021 10:21:00,4.45
30 August 2021 16:33:00,2.13
30 August 2021 22:41:00,4.35
31 August 2021 04:59:00,2.26
31 August 2021 11:13:00,4.23
31 August 2021 17:30:00,2.41
31 August 2021 23:45:00,4.11
01 September 2021 06:06:00,2.48
01 September 2021 12:27:00,4.10
01 September 2021 18:52:00,2.53
02 September 2021 01:10:00,4.01
02 September 2021 07:31:00,2.53
02 September 2021 13:55:00,4.15
02 September 2021 20:23:00,2.42
03 September 2021 02:40:00,4.12
03 September 2021 08:53:00,2.35
03 September 2021 15:10:00,4.38
03 September 2021 21:33:00,2.11
04 September 2021 03:45:00,4.37
04 September 2021 09:54:00,2.02
04 September 2021 16:05:00,4.70
04 September 2021 22:24:00,1.70
05 September 2021 04:34:00,4.67
05 September 2021 10:40:00,1.62
05 September 2021 16:50:00,5.03
05 September 2021 23:07:00,1.29
06 September 2021 05:16:00,4.95
06 September 2021 11:21:00,1.23
06 September 2021 17:31:00,5.32
06 September 2021 23:45:00,0.91
07 September 2021 05:56:00,5.20
07 September 2021 12:00:00,0.87
07 September 2021 18:10:00,5.56
08 September 2021 00:23:00,0.60
08 September 2021 06:34:00,5.39
08 September 2021 12:38:00,0.61
08 September 2021 18:49:00,5.70
09 September 2021 01:01:00,0.42
09 September 2021 07:12:00,5.50
09 September 2021 13:16:00,0.48
09 September 2021 19:27:00,5.74
10 September 2021 01:38:00,0.40
10 September 2021 07:49:00,5.51
10 September 2021 13:54:00,0.50
10 September 2021 20:05:00,5.67
11 September 2021 02:16:00,0.53
11 September 2021 08:26:00,5.43
11 September 2021 14:34:00,0.69
11 September 2021 20:45:00,5.48
12 September 2021 02:57:00,0.84
12 September 2021 09:06:00,5.25
12 September 2021 15:17:00,1.03
12 September 2021 21:28:00,5.18
13 September 2021 03:41:00,1.24
13 September 2021 09:51:00,5.00
13 September 2021 16:06:00,1.45
13 September 2021 22:17:00,4.82
14 September 2021 04:33:00,1.69
14 September 2021 10:46:00,4.71
14 September 2021 17:08:00,1.86
14 September 2021 23:24:00,4.48
15 September 2021 05:43:00,2.08
15 September 2021 12:03:00,4.47
15 September 2021 18:33:00,2.13
16 September 2021 00:54:00,4.27
16 September 2021 07:14:00,2.25
16 September 2021 13:37:00,4.42
16 September 2021 20:09:00,2.11
17 September 2021 02:31:00,4.32
17 September 2021 08:45:00,2.13
17 September 2021 15:01:00,4.61
17 September 2021 21:28:00,1.82
18 September 2021 03:44:00,4.56
18 September 2021 09:52:00,1.81
18 September 2021 16:04:00,4.88
18 September 2021 22:24:00,1.46
19 September 2021 04:37:00,4.83
19 September 2021 10:43:00,1.45
19 September 2021 16:52:00,5.14
19 September 2021 23:09:00,1.12
20 September 2021 05:20:00,5.07
20 September 2021 11:25:00,1.14
20 September 2021 17:33:00,5.35
20 September 2021 23:47:00,0.86
21 September 2021 05:57:00,5.24
21 September 2021 12:01:00,0.92
21 September 2021 18:09:00,5.46
22 September 2021 00:22:00,0.73
22 September 2021 06:31:00,5.32
22 September 2021 12:35:00,0.81
22 September 2021 18:43:00,5.50
23 September 2021 00:54:00,0.70
23 September 2021 07:02:00,5.35
23 September 2021 13:07:00,0.80
23 September 2021 19:14:00,5.46
24 September 2021 01:24:00,0.78
24 September 2021 07:31:00,5.30
24 September 2021 13:37:00,0.91
24 September 2021 19:44:00,5.33
25 September 2021 01:53:00,0.97
25 September 2021 08:00:00,5.19
25 September 2021 14:07:00,1.11
25 September 2021 20:13:00,5.16
26 September 2021 02:22:00,1.22
26 September 2021 08:28:00,5.03
26 September 2021 14:37:00,1.38
26 September 2021 20:43:00,4.93
27 September 2021 02:53:00,1.54
27 September 2021 08:59:00,4.81
27 September 2021 15:10:00,1.70
27 September 2021 21:16:00,4.65
28 September 2021 03:26:00,1.89
28 September 2021 09:34:00,4.56
28 September 2021 15:49:00,2.05
28 September 2021 21:57:00,4.34
29 September 2021 04:09:00,2.24
29 September 2021 10:21:00,4.31
29 September 2021 16:42:00,2.36
29 September 2021 22:54:00,4.07
30 September 2021 05:10:00,2.52
30 September 2021 11:32:00,4.12
30 September 2021 18:07:00,2.53
01 October 2021 00:30:00,3.94
01 October 2021 06:46:00,2.62
01 October 2021 13:11:00,4.13
01 October 2021 19:46:00,2.44
02 October 2021 02:07:00,4.06
02 October 2021 08:18:00,2.44
02 October 2021 14:34:00,4.37
02 October 2021 21:00:00,2.08
03 October 2021 03:15:00,4.36
03 October 2021 09:22:00,2.04
03 October 2021 15:32:00,4.72
03 October 2021 21:53:00,1.64
04 October 2021 04:06:00,4.71
04 October 2021 10:11:00,1.58
04 October 2021 16:20:00,5.08
04 October 2021 22:38:00,1.17
05 October 2021 04:49:00,5.05
05 October 2021 10:54:00,1.10
05 October 2021 17:03:00,5.41
05 October 2021 23:17:00,0.72
06 October 2021 05:29:00,5.35
06 October 2021 11:34:00,0.68
06 October 2021 17:44:00,5.65
06 October 2021 23:56:00,0.41
07 October 2021 06:09:00,5.57
07 October 2021 12:13:00,0.38
07 October 2021 18:25:00,5.79
08 October 2021 00:35:00,0.22
08 October 2021 06:48:00,5.69
08 October 2021 12:53:00,0.24
08 October 2021 19:05:00,5.81
09 October 2021 01:14:00,0.23
09 October 2021 07:26:00,5.69
09 October 2021 13:33:00,0.32
09 October 2021 19:45:00,5.68
10 October 2021 01:53:00,0.46
10 October 2021 08:04:00,5.57
10 October 2021 14:14:00,0.59
10 October 2021 20:25:00,5.43
11 October 2021 02:35:00,0.82
11 October 2021 08:45:00,5.35
11 October 2021 14:59:00,1.00
11 October 2021 21:09:00,5.08
12 October 2021 03:21:00,1.32
12 October 2021 09:32:00,5.03
12 October 2021 15:51:00,1.48
12 October 2021 22:03:00,4.70
13 October 2021 04:15:00,1.81
13 October 2021 10:29:00,4.70
13 October 2021 16:55:00,1.93
13 October 2021 23:12:00,4.33
14 October 2021 05:27:00,2.22
14 October 2021 11:48:00,4.43
14 October 2021 18:25:00,2.17
15 October 2021 00:49:00,4.18
15 October 2021 07:04:00,2.36
15 October 2021 13:26:00,4.40
15 October 2021 20:02:00,2.11
16 October 2021 02:25:00,4.29
16 October 2021 08:35:00,2.19
16 October 2021 14:48:00,4.58
16 October 2021 21:15:00,1.80
17 October 2021 03:31:00,4.56
17 October 2021 09:37:00,1.86
17 October 2021 15:45:00,4.83
17 October 2021 22:06:00,1.50
18 October 2021 04:18:00,4.81
18 October 2021 10:23:00,1.54
18 October 2021 16:29:00,5.05
18 October 2021 22:45:00,1.20
19 October 2021 04:56:00,5.04
19 October 2021 11:01:00,1.25
19 October 2021 17:07:00,5.22
19 October 2021 23:20:00,0.98
20 October 2021 05:30:00,5.19
20 October 2021 11:35:00,1.04
20 October 2021 17:42:00,5.33
20 October 2021 23:53:00,0.86
21 October 2021 06:02:00,5.29
21 October 2021 12:07:00,0.91
21 October 2021 18:14:00,5.37
22 October 2021 00:23:00,0.81
22 October 2021 06:32:00,5.34
22 October 2021 12:38:00,0.88
22 October 2021 18:44:00,5.34
23 October 2021 00:52:00,0.87
23 October 2021 07:00:00,5.31
23 October 2021 13:07:00,0.96
23 October 2021 19:14:00,5.24
24 October 2021 01:22:00,1.03
24 October 2021 07:29:00,5.22
24 October 2021 13:38:00,1.12
24 October 2021 19:43:00,5.09
25 October 2021 01:51:00,1.24
25 October 2021 07:58:00,5.09
25 October 2021 14:09:00,1.35
25 October 2021 20:14:00,4.88
26 October 2021 02:22:00,1.53
26 October 2021 08:29:00,4.89
26 October 2021 14:42:00,1.64
26 October 2021 20:47:00,4.63
27 October 2021 02:54:00,1.84
27 October 2021 09:03:00,4.68
27 October 2021 15:21:00,1.93
27 October 2021 21:27:00,4.37
28 October 2021 03:35:00,2.15
28 October 2021 09:48:00,4.46
28 October 2021 16:12:00,2.21
28 October 2021 22:24:00,4.13
29 October 2021 04:33:00,2.42
29 October 2021 10:53:00,4.27
29 October 2021 17:28:00,2.39
29 October 2021 23:48:00,3.99
30 October 2021 05:59:00,2.55
30 October 2021 12:22:00,4.24
30 October 2021 19:01:00,2.32
31 October 2021 01:23:00,4.09
31 October 2021 07:31:00,2.40
31 October 2021 13:47:00,4.43
31 October 2021 20:17:00,2.02
01 November 2021 02:35:00,4.38
01 November 2021 08:41:00,2.03
01 November 2021 14:51:00,4.74
01 November 2021 21:14:00,1.59
02 November 2021 03:28:00,4.74
02 November 2021 09:35:00,1.56
02 November 2021 15:44:00,5.09
02 November 2021 22:02:00,1.13
03 November 2021 04:16:00,5.10
03 November 2021 10:22:00,1.08
03 November 2021 16:32:00,5.39
03 November 2021 22:46:00,0.72
04 November 2021 05:00:00,5.40
04 November 2021 11:07:00,0.65
04 November 2021 17:19:00,5.62
04 November 2021 23:30:00,0.39
05 November 2021 05:43:00,5.63
05 November 2021 11:50:00,0.35
05 November 2021 18:02:00,5.73
06 November 2021 00:10:00,0.25
06 November 2021 06:24:00,5.75
06 November 2021 12:32:00,0.24
06 November 2021 18:45:00,5.72
07 November 2021 00:52:00,0.28
07 November 2021 07:05:00,5.75
07 November 2021 13:15:00,0.33
07 November 2021 19:28:00,5.57
08 November 2021 01:35:00,0.52
08 November 2021 07:47:00,5.63
08 November 2021 14:00:00,0.60
08 November 2021 20:11:00,5.33
09 November 2021 02:19:00,0.88
09 November 2021 08:30:00,5.40
09 November 2021 14:47:00,1.00
09 November 2021 20:58:00,5.00
10 November 2021 03:07:00,1.35
10 November 2021 09:19:00,5.09
10 November 2021 15:41:00,1.46
10 November 2021 21:53:00,4.65
11 November 2021 04:03:00,1.82
11 November 2021 10:18:00,4.77
11 November 2021 16:48:00,1.86
11 November 2021 23:05:00,4.34
12 November 2021 05:16:00,2.18
12 November 2021 11:33:00,4.52
12 November 2021 18:09:00,2.07
13 November 2021 00:30:00,4.23
13 November 2021 06:41:00,2.32
13 November 2021 12:58:00,4.44
13 November 2021 19:33:00,2.06
14 November 2021 01:55:00,4.30
14 November 2021 08:03:00,2.23
14 November 2021 14:15:00,4.53
14 November 2021 20:42:00,1.88
15 November 2021 02:59:00,4.49
15 November 2021 09:06:00,1.99
15 November 2021 15:13:00,4.70
15 November 2021 21:33:00,1.65
16 November 2021 03:47:00,4.70
16 November 2021 09:53:00,1.73
16 November 2021 15:58:00,4.86
16 November 2021 22:14:00,1.44
17 November 2021 04:25:00,4.89
17 November 2021 10:31:00,1.49
17 November 2021 16:36:00,5.00
17 November 2021 22:49:00,1.25
18 November 2021 05:00:00,5.05
18 November 2021 11:07:00,1.29
18 November 2021 17:13:00,5.11
18 November 2021 23:24:00,1.12
19 November 2021 05:33:00,5.17
19 November 2021 11:41:00,1.15
19 November 2021 17:46:00,5.16
19 November 2021 23:55:00,1.05
20 November 2021 06:04:00,5.24
20 November 2021 12:13:00,1.08
20 November 2021 18:18:00,5.16
21 November 2021 00:26:00,1.06
21 November 2021 06:35:00,5.25
21 November 2021 12:44:00,1.10
21 November 2021 18:50:00,5.09
22 November 2021 00:57:00,1.16
22 November 2021 07:05:00,5.20
22 November 2021 13:16:00,1.20
22 November 2021 19:22:00,4.98
23 November 2021 01:28:00,1.32
23 November 2021 07:36:00,5.11
23 November 2021 13:49:00,1.36
23 November 2021 19:54:00,4.83
24 November 2021 02:00:00,1.51
24 November 2021 08:09:00,4.98
24 November 2021 14:25:00,1.55
24 November 2021 20:31:00,4.65
25 November 2021 02:37:00,1.74
25 November 2021 08:47:00,4.83
25 November 2021 15:05:00,1.75
25 November 2021 21:12:00,4.48
26 November 2021 03:18:00,1.95
26 November 2021 09:30:00,4.69
26 November 2021 15:54:00,1.94
26 November 2021 22:04:00,4.32
27 November 2021 04:10:00,2.16
27 November 2021 10:26:00,4.55
27 November 2021 16:56:00,2.09
27 November 2021 23:11:00,4.20
28 November 2021 05:19:00,2.29
28 November 2021 11:37:00,4.48
28 November 2021 18:10:00,2.08
29 November 2021 00:28:00,4.24
29 November 2021 06:36:00,2.23
29 November 2021 12:53:00,4.56
29 November 2021 19:24:00,1.91
30 November 2021 01:43:00,4.43
30 November 2021 07:51:00,1.99
30 November 2021 14:03:00,4.75
30 November 2021 20:28:00,1.62
01 December 2021 02:44:00,4.71
01 December 2021 08:54:00,1.62
01 December 2021 15:05:00,5.00
01 December 2021 21:25:00,1.25
02 December 2021 03:41:00,5.04
02 December 2021 09:50:00,1.20
02 December 2021 16:01:00,5.25
02 December 2021 22:16:00,0.90
03 December 2021 04:31:00,5.33
03 December 2021 10:41:00,0.82
03 December 2021 16:53:00,5.43
03 December 2021 23:05:00,0.63
04 December 2021 05:19:00,5.55
04 December 2021 11:30:00,0.55
04 December 2021 17:43:00,5.53
04 December 2021 23:52:00,0.48
05 December 2021 06:06:00,5.69
05 December 2021 12:17:00,0.41
05 December 2021 18:30:00,5.54
06 December 2021 00:37:00,0.47
06 December 2021 06:50:00,5.72
06 December 2021 13:03:00,0.45
06 December 2021 19:16:00,5.44
07 December 2021 01:22:00,0.63
07 December 2021 07:35:00,5.63
07 December 2021 13:50:00,0.64
07 December 2021 20:02:00,5.26
08 December 2021 02:09:00,0.90
08 December 2021 08:21:00,5.46
08 December 2021 14:39:00,0.94
08 December 2021 20:51:00,5.01
09 December 2021 02:58:00,1.27
09 December 2021 09:09:00,5.21
09 December 2021 15:32:00,1.31
09 December 2021 21:43:00,4.74
10 December 2021 03:51:00,1.65
10 December 2021 10:03:00,4.93
10 December 2021 16:29:00,1.65
10 December 2021 22:43:00,4.50
11 December 2021 04:50:00,1.98
11 December 2021 11:04:00,4.68
11 December 2021 17:34:00,1.91
11 December 2021 23:51:00,4.34
12 December 2021 05:59:00,2.19
12 December 2021 12:13:00,4.52
12 December 2021 18:44:00,2.02
13 December 2021 01:03:00,4.30
13 December 2021 07:11:00,2.25
13 December 2021 13:23:00,4.47
13 December 2021 19:51:00,2.02
14 December 2021 02:10:00,4.37
14 December 2021 08:17:00,2.18
14 December 2021 14:25:00,4.51
14 December 2021 20:48:00,1.92
15 December 2021 03:04:00,4.50
15 December 2021 09:12:00,2.02
15 December 2021 15:18:00,4.60
15 December 2021 21:36:00,1.78
16 December 2021 03:50:00,4.65
16 December 2021 09:58:00,1.83
16 December 2021 16:03:00,4.71
16 December 2021 22:17:00,1.63
17 December 2021 04:29:00,4.81
17 December 2021 10:39:00,1.64
17 December 2021 16:44:00,4.82
17 December 2021 22:55:00,1.48
18 December 2021 05:06:00,4.95
18 December 2021 11:17:00,1.46
18 December 2021 17:22:00,4.90
18 December 2021 23:32:00,1.37
19 December 2021 05:42:00,5.07
19 December 2021 11:53:00,1.33
19 December 2021 17:59:00,4.95
20 December 2021 00:07:00,1.28
20 December 2021 06:16:00,5.15
20 December 2021 12:28:00,1.25
20 December 2021 18:34:00,4.97
21 December 2021 00:41:00,1.27
21 December 2021 06:50:00,5.18
21 December 2021 13:03:00,1.23
21 December 2021 19:09:00,4.93
22 December 2021 01:15:00,1.31
22 December 2021 07:24:00,5.17
22 December 2021 13:39:00,1.27
22 December 2021 19:44:00,4.87
23 December 2021 01:50:00,1.39
23 December 2021 07:59:00,5.14
23 December 2021 14:15:00,1.34
23 December 2021 20:21:00,4.80
24 December 2021 02:26:00,1.49
24 December 2021 08:36:00,5.07
24 December 2021 14:54:00,1.45
24 December 2021 21:01:00,4.69
25 December 2021 03:06:00,1.64
25 December 2021 09:17:00,4.97
25 December 2021 15:38:00,1.58
25 December 2021 21:46:00,4.59
26 December 2021 03:52:00,1.78
26 December 2021 10:04:00,4.86
26 December 2021 16:28:00,1.70
26 December 2021 22:38:00,4.50
27 December 2021 04:45:00,1.91
27 December 2021 10:59:00,4.76
27 December 2021 17:25:00,1.80
27 December 2021 23:39:00,4.45
28 December 2021 05:49:00,1.98
28 December 2021 12:04:00,4.70
28 December 2021 18:32:00,1.81
29 December 2021 00:48:00,4.50
29 December 2021 07:01:00,1.94
29 December 2021 13:17:00,4.72
29 December 2021 19:43:00,1.72
30 December 2021 02:02:00,4.65
30 December 2021 08:15:00,1.76
30 December 2021 14:28:00,4.82
30 December 2021 20:49:00,1.52
31 December 2021 03:06:00,4.87
31 December 2021 09:21:00,1.47
31 December 2021 15:34:00,4.98
31 December 2021 21:51:00,1.25
