St Marys
GMT (+0:00)
Date/Time,Height(m)
24 February 2022 16:37:00,1.84
24 February 2022 22:46:00,4.52
25 February 2022 05:18:00,1.91
25 February 2022 11:30:00,4.41
25 February 2022 17:59:00,2.01
26 February 2022 00:13:00,4.44
26 February 2022 06:49:00,1.95
26 February 2022 13:03:00,4.39
26 February 2022 19:31:00,1.96
27 February 2022 01:43:00,4.61
27 February 2022 08:17:00,1.72
27 February 2022 14:23:00,4.63
27 February 2022 20:46:00,1.66
28 February 2022 02:51:00,4.98
28 February 2022 09:23:00,1.36
28 February 2022 15:23:00,4.98
28 February 2022 21:45:00,1.32
01 March 2022 03:45:00,5.35
01 March 2022 10:15:00,1.02
01 March 2022 16:10:00,5.32
01 March 2022 22:32:00,1.00
02 March 2022 04:29:00,5.68
02 March 2022 11:00:00,0.75
02 March 2022 16:52:00,5.56
02 March 2022 23:16:00,0.79
03 March 2022 05:10:00,5.87
03 March 2022 11:40:00,0.61
03 March 2022 17:31:00,5.70
03 March 2022 23:55:00,0.66
04 March 2022 05:48:00,5.95
04 March 2022 12:17:00,0.58
04 March 2022 18:07:00,5.73
05 March 2022 00:30:00,0.67
05 March 2022 06:24:00,5.88
05 March 2022 12:52:00,0.69
05 March 2022 18:42:00,5.61
06 March 2022 01:05:00,0.81
06 March 2022 06:59:00,5.68
06 March 2022 13:25:00,0.89
06 March 2022 19:16:00,5.41
07 March 2022 01:38:00,1.03
07 March 2022 07:34:00,5.39
07 March 2022 13:59:00,1.17
07 March 2022 19:52:00,5.13
08 March 2022 02:13:00,1.32
08 March 2022 08:10:00,5.05
08 March 2022 14:32:00,1.50
08 March 2022 20:28:00,4.82
09 March 2022 02:48:00,1.65
09 March 2022 08:48:00,4.68
09 March 2022 15:08:00,1.84
09 March 2022 21:09:00,4.48
10 March 2022 03:30:00,1.99
10 March 2022 09:34:00,4.30
10 March 2022 15:54:00,2.18
10 March 2022 22:01:00,4.16
11 March 2022 04:27:00,2.30
11 March 2022 10:40:00,3.98
11 March 2022 17:04:00,2.45
11 March 2022 23:23:00,3.95
12 March 2022 05:59:00,2.46
12 March 2022 12:16:00,3.86
12 March 2022 18:39:00,2.50
13 March 2022 00:58:00,4.00
13 March 2022 07:33:00,2.34
13 March 2022 13:45:00,4.00
13 March 2022 20:03:00,2.32
14 March 2022 02:13:00,4.26
14 March 2022 08:41:00,2.05
14 March 2022 14:45:00,4.31
14 March 2022 21:00:00,1.99
15 March 2022 03:03:00,4.63
15 March 2022 09:29:00,1.68
15 March 2022 15:27:00,4.67
15 March 2022 21:44:00,1.63
16 March 2022 03:42:00,5.03
16 March 2022 10:08:00,1.32
16 March 2022 16:03:00,5.02
16 March 2022 22:21:00,1.28
17 March 2022 04:17:00,5.38
17 March 2022 10:44:00,1.01
17 March 2022 16:36:00,5.34
17 March 2022 22:57:00,0.98
18 March 2022 04:51:00,5.68
18 March 2022 11:18:00,0.76
18 March 2022 17:08:00,5.59
18 March 2022 23:30:00,0.74
19 March 2022 05:24:00,5.89
19 March 2022 11:52:00,0.60
19 March 2022 17:42:00,5.75
20 March 2022 00:06:00,0.61
20 March 2022 05:59:00,5.97
20 March 2022 12:27:00,0.57
20 March 2022 18:17:00,5.79
21 March 2022 00:42:00,0.60
21 March 2022 06:35:00,5.90
21 March 2022 13:03:00,0.66
21 March 2022 18:54:00,5.70
22 March 2022 01:20:00,0.72
22 March 2022 07:14:00,5.70
22 March 2022 13:41:00,0.87
22 March 2022 19:35:00,5.51
23 March 2022 02:01:00,0.96
23 March 2022 07:58:00,5.38
23 March 2022 14:24:00,1.18
23 March 2022 20:21:00,5.19
24 March 2022 02:49:00,1.31
24 March 2022 08:49:00,4.96
24 March 2022 15:13:00,1.56
24 March 2022 21:16:00,4.83
25 March 2022 03:47:00,1.68
25 March 2022 09:53:00,4.54
25 March 2022 16:18:00,1.93
25 March 2022 22:31:00,4.51
26 March 2022 05:08:00,1.97
26 March 2022 11:21:00,4.26
26 March 2022 17:47:00,2.13
27 March 2022 00:04:00,4.39
27 March 2022 06:46:00,1.99
27 March 2022 13:00:00,4.29
27 March 2022 19:24:00,2.04
28 March 2022 01:36:00,4.59
28 March 2022 08:11:00,1.73
28 March 2022 14:17:00,4.57
28 March 2022 20:37:00,1.74
29 March 2022 02:41:00,4.93
29 March 2022 09:12:00,1.39
29 March 2022 15:11:00,4.94
29 March 2022 21:32:00,1.37
30 March 2022 03:29:00,5.30
30 March 2022 09:59:00,1.07
30 March 2022 15:54:00,5.26
30 March 2022 22:15:00,1.09
31 March 2022 04:11:00,5.56
31 March 2022 10:39:00,0.84
31 March 2022 16:31:00,5.50
31 March 2022 22:54:00,0.86
01 April 2022 04:47:00,5.75
01 April 2022 11:15:00,0.70
01 April 2022 17:06:00,5.65
01 April 2022 23:30:00,0.75
02 April 2022 05:22:00,5.81
02 April 2022 11:49:00,0.69
02 April 2022 17:39:00,5.67
03 April 2022 00:03:00,0.75
03 April 2022 05:55:00,5.74
03 April 2022 12:21:00,0.77
03 April 2022 18:12:00,5.60
04 April 2022 00:36:00,0.85
04 April 2022 06:28:00,5.58
04 April 2022 12:52:00,0.94
04 April 2022 18:44:00,5.43
05 April 2022 01:07:00,1.04
05 April 2022 07:01:00,5.32
05 April 2022 13:23:00,1.20
05 April 2022 19:17:00,5.17
06 April 2022 01:40:00,1.31
06 April 2022 07:35:00,4.99
06 April 2022 13:55:00,1.50
06 April 2022 19:52:00,4.88
07 April 2022 02:14:00,1.61
07 April 2022 08:13:00,4.65
07 April 2022 14:31:00,1.82
07 April 2022 20:32:00,4.57
08 April 2022 02:56:00,1.93
08 April 2022 08:57:00,4.31
08 April 2022 15:13:00,2.13
08 April 2022 21:20:00,4.28
09 April 2022 03:48:00,2.22
09 April 2022 09:57:00,4.00
09 April 2022 16:15:00,2.42
09 April 2022 22:33:00,4.03
10 April 2022 05:12:00,2.40
10 April 2022 11:28:00,3.85
10 April 2022 17:46:00,2.51
11 April 2022 00:06:00,4.03
11 April 2022 06:46:00,2.32
11 April 2022 13:00:00,3.97
11 April 2022 19:16:00,2.35
12 April 2022 01:27:00,4.26
12 April 2022 07:59:00,2.04
12 April 2022 14:04:00,4.28
12 April 2022 20:19:00,2.03
13 April 2022 02:22:00,4.63
13 April 2022 08:50:00,1.67
13 April 2022 14:49:00,4.66
13 April 2022 21:05:00,1.64
14 April 2022 03:04:00,5.04
14 April 2022 09:31:00,1.30
14 April 2022 15:27:00,5.05
14 April 2022 21:46:00,1.25
15 April 2022 03:42:00,5.42
15 April 2022 10:10:00,0.96
15 April 2022 16:02:00,5.42
15 April 2022 22:24:00,0.90
16 April 2022 04:18:00,5.73
16 April 2022 10:47:00,0.69
16 April 2022 16:38:00,5.70
16 April 2022 23:03:00,0.65
17 April 2022 04:56:00,5.93
17 April 2022 11:24:00,0.54
17 April 2022 17:15:00,5.88
17 April 2022 23:41:00,0.52
18 April 2022 05:34:00,5.99
18 April 2022 12:02:00,0.52
18 April 2022 17:54:00,5.92
19 April 2022 00:21:00,0.53
19 April 2022 06:14:00,5.89
19 April 2022 12:42:00,0.64
19 April 2022 18:34:00,5.80
20 April 2022 01:03:00,0.69
20 April 2022 06:57:00,5.64
20 April 2022 13:23:00,0.88
20 April 2022 19:19:00,5.57
21 April 2022 01:48:00,0.95
21 April 2022 07:45:00,5.28
21 April 2022 14:09:00,1.22
21 April 2022 20:09:00,5.24
22 April 2022 02:40:00,1.31
22 April 2022 08:40:00,4.86
22 April 2022 15:03:00,1.61
22 April 2022 21:09:00,4.87
23 April 2022 03:44:00,1.67
23 April 2022 09:50:00,4.48
23 April 2022 16:13:00,1.94
23 April 2022 22:26:00,4.58
24 April 2022 05:06:00,1.91
24 April 2022 11:18:00,4.27
24 April 2022 17:40:00,2.11
24 April 2022 23:56:00,4.48
25 April 2022 06:36:00,1.91
25 April 2022 12:47:00,4.33
25 April 2022 19:08:00,2.01
26 April 2022 01:17:00,4.63
26 April 2022 07:52:00,1.70
26 April 2022 13:56:00,4.59
26 April 2022 20:15:00,1.75
27 April 2022 02:17:00,4.90
27 April 2022 08:48:00,1.43
27 April 2022 14:47:00,4.89
27 April 2022 21:07:00,1.46
28 April 2022 03:05:00,5.17
28 April 2022 09:33:00,1.19
28 April 2022 15:29:00,5.15
28 April 2022 21:50:00,1.23
29 April 2022 03:45:00,5.37
29 April 2022 10:11:00,1.02
29 April 2022 16:05:00,5.35
29 April 2022 22:27:00,1.04
30 April 2022 04:21:00,5.50
30 April 2022 10:46:00,0.92
30 April 2022 16:39:00,5.47
30 April 2022 23:02:00,0.95
01 May 2022 04:54:00,5.53
01 May 2022 11:19:00,0.91
01 May 2022 17:11:00,5.50
01 May 2022 23:34:00,0.95
02 May 2022 05:27:00,5.48
02 May 2022 11:50:00,0.97
02 May 2022 17:44:00,5.46
03 May 2022 00:07:00,1.01
03 May 2022 06:00:00,5.36
03 May 2022 12:22:00,1.10
03 May 2022 18:16:00,5.33
04 May 2022 00:39:00,1.16
04 May 2022 06:33:00,5.15
04 May 2022 12:53:00,1.30
04 May 2022 18:50:00,5.14
05 May 2022 01:14:00,1.37
05 May 2022 07:09:00,4.90
05 May 2022 13:27:00,1.54
05 May 2022 19:26:00,4.91
06 May 2022 01:51:00,1.61
06 May 2022 07:48:00,4.62
06 May 2022 14:04:00,1.79
06 May 2022 20:07:00,4.67
07 May 2022 02:33:00,1.85
07 May 2022 08:32:00,4.35
07 May 2022 14:48:00,2.05
07 May 2022 20:56:00,4.42
08 May 2022 03:27:00,2.09
08 May 2022 09:31:00,4.11
08 May 2022 15:45:00,2.27
08 May 2022 21:59:00,4.25
09 May 2022 04:35:00,2.21
09 May 2022 10:45:00,4.00
09 May 2022 17:00:00,2.35
09 May 2022 23:16:00,4.23
10 May 2022 05:54:00,2.17
10 May 2022 12:04:00,4.08
10 May 2022 18:19:00,2.25
11 May 2022 00:30:00,4.38
11 May 2022 07:04:00,1.97
11 May 2022 13:09:00,4.32
11 May 2022 19:25:00,1.99
12 May 2022 01:30:00,4.67
12 May 2022 08:01:00,1.65
12 May 2022 14:02:00,4.67
12 May 2022 20:20:00,1.63
13 May 2022 02:20:00,5.03
13 May 2022 08:49:00,1.32
13 May 2022 14:47:00,5.04
13 May 2022 21:08:00,1.28
14 May 2022 03:05:00,5.36
14 May 2022 09:34:00,1.01
14 May 2022 15:28:00,5.39
14 May 2022 21:52:00,0.94
15 May 2022 03:47:00,5.64
15 May 2022 10:15:00,0.77
15 May 2022 16:08:00,5.68
15 May 2022 22:35:00,0.70
16 May 2022 04:29:00,5.81
16 May 2022 10:57:00,0.63
16 May 2022 16:51:00,5.86
16 May 2022 23:20:00,0.56
17 May 2022 05:13:00,5.87
17 May 2022 11:40:00,0.60
17 May 2022 17:34:00,5.92
18 May 2022 00:04:00,0.56
18 May 2022 05:57:00,5.77
18 May 2022 12:24:00,0.70
18 May 2022 18:19:00,5.83
19 May 2022 00:51:00,0.71
19 May 2022 06:45:00,5.54
19 May 2022 13:11:00,0.93
19 May 2022 19:09:00,5.60
20 May 2022 01:41:00,0.96
20 May 2022 07:38:00,5.22
20 May 2022 14:01:00,1.23
20 May 2022 20:04:00,5.30
21 May 2022 02:37:00,1.27
21 May 2022 08:36:00,4.87
21 May 2022 14:58:00,1.55
21 May 2022 21:05:00,4.99
22 May 2022 03:40:00,1.56
22 May 2022 09:44:00,4.58
22 May 2022 16:06:00,1.82
22 May 2022 22:17:00,4.74
23 May 2022 04:55:00,1.75
23 May 2022 11:02:00,4.42
23 May 2022 17:23:00,1.96
23 May 2022 23:34:00,4.64
24 May 2022 06:11:00,1.78
24 May 2022 12:18:00,4.44
24 May 2022 18:38:00,1.93
25 May 2022 00:45:00,4.68
25 May 2022 07:18:00,1.70
25 May 2022 13:22:00,4.57
25 May 2022 19:41:00,1.79
26 May 2022 01:44:00,4.80
26 May 2022 08:13:00,1.56
26 May 2022 14:14:00,4.76
26 May 2022 20:34:00,1.61
27 May 2022 02:33:00,4.95
27 May 2022 09:00:00,1.41
27 May 2022 14:58:00,4.94
27 May 2022 21:19:00,1.45
28 May 2022 03:15:00,5.07
28 May 2022 09:40:00,1.30
28 May 2022 15:36:00,5.08
28 May 2022 21:58:00,1.33
29 May 2022 03:53:00,5.15
29 May 2022 10:16:00,1.23
29 May 2022 16:12:00,5.20
29 May 2022 22:35:00,1.23
30 May 2022 04:29:00,5.21
30 May 2022 10:51:00,1.19
30 May 2022 16:47:00,5.26
30 May 2022 23:10:00,1.19
31 May 2022 05:04:00,5.19
31 May 2022 11:25:00,1.21
31 May 2022 17:20:00,5.27
31 May 2022 23:45:00,1.21
01 June 2022 05:38:00,5.13
01 June 2022 11:58:00,1.27
01 June 2022 17:55:00,5.22
02 June 2022 00:20:00,1.27
02 June 2022 06:14:00,5.01
02 June 2022 12:32:00,1.38
02 June 2022 18:31:00,5.12
03 June 2022 00:56:00,1.40
03 June 2022 06:51:00,4.85
03 June 2022 13:09:00,1.53
03 June 2022 19:09:00,4.98
04 June 2022 01:36:00,1.54
04 June 2022 07:31:00,4.68
04 June 2022 13:47:00,1.69
04 June 2022 19:49:00,4.83
05 June 2022 02:17:00,1.70
05 June 2022 08:14:00,4.50
05 June 2022 14:29:00,1.86
05 June 2022 20:35:00,4.67
06 June 2022 03:05:00,1.84
06 June 2022 09:05:00,4.35
06 June 2022 15:19:00,1.99
06 June 2022 21:27:00,4.56
07 June 2022 03:59:00,1.93
07 June 2022 10:02:00,4.26
07 June 2022 16:18:00,2.07
07 June 2022 22:30:00,4.51
08 June 2022 05:04:00,1.94
08 June 2022 11:08:00,4.28
08 June 2022 17:25:00,2.04
08 June 2022 23:34:00,4.56
09 June 2022 06:09:00,1.85
09 June 2022 12:13:00,4.42
09 June 2022 18:32:00,1.89
10 June 2022 00:38:00,4.72
10 June 2022 07:10:00,1.66
10 June 2022 13:12:00,4.66
10 June 2022 19:33:00,1.65
11 June 2022 01:37:00,4.95
11 June 2022 08:07:00,1.42
11 June 2022 14:06:00,4.96
11 June 2022 20:30:00,1.36
12 June 2022 02:30:00,5.21
12 June 2022 08:59:00,1.17
12 June 2022 14:57:00,5.28
12 June 2022 21:23:00,1.07
13 June 2022 03:21:00,5.43
13 June 2022 09:48:00,0.95
13 June 2022 15:45:00,5.56
13 June 2022 22:13:00,0.82
14 June 2022 04:09:00,5.61
14 June 2022 10:36:00,0.79
14 June 2022 16:32:00,5.77
14 June 2022 23:03:00,0.68
15 June 2022 04:58:00,5.68
15 June 2022 11:24:00,0.73
15 June 2022 17:21:00,5.86
15 June 2022 23:53:00,0.63
16 June 2022 05:47:00,5.64
16 June 2022 12:13:00,0.77
16 June 2022 18:11:00,5.83
17 June 2022 00:44:00,0.72
17 June 2022 06:38:00,5.50
17 June 2022 13:03:00,0.92
17 June 2022 19:02:00,5.68
18 June 2022 01:36:00,0.89
18 June 2022 07:30:00,5.28
18 June 2022 13:53:00,1.12
18 June 2022 19:54:00,5.47
19 June 2022 02:28:00,1.11
19 June 2022 08:25:00,5.03
19 June 2022 14:47:00,1.37
19 June 2022 20:52:00,5.20
20 June 2022 03:26:00,1.36
20 June 2022 09:25:00,4.79
20 June 2022 15:46:00,1.60
20 June 2022 21:52:00,4.95
21 June 2022 04:26:00,1.58
21 June 2022 10:28:00,4.59
21 June 2022 16:49:00,1.80
21 June 2022 22:57:00,4.74
22 June 2022 05:30:00,1.73
22 June 2022 11:34:00,4.48
22 June 2022 17:54:00,1.91
23 June 2022 00:01:00,4.62
23 June 2022 06:32:00,1.80
23 June 2022 12:37:00,4.47
23 June 2022 18:57:00,1.92
24 June 2022 01:02:00,4.59
24 June 2022 07:31:00,1.79
24 June 2022 13:35:00,4.54
24 June 2022 19:56:00,1.85
25 June 2022 01:58:00,4.64
25 June 2022 08:23:00,1.73
25 June 2022 14:25:00,4.65
25 June 2022 20:46:00,1.75
26 June 2022 02:46:00,4.71
26 June 2022 09:09:00,1.64
26 June 2022 15:09:00,4.78
26 June 2022 21:31:00,1.62
27 June 2022 03:29:00,4.80
27 June 2022 09:50:00,1.55
27 June 2022 15:50:00,4.92
27 June 2022 22:13:00,1.50
28 June 2022 04:09:00,4.88
28 June 2022 10:29:00,1.47
28 June 2022 16:27:00,5.03
28 June 2022 22:51:00,1.40
29 June 2022 04:45:00,4.95
29 June 2022 11:05:00,1.40
29 June 2022 17:03:00,5.12
29 June 2022 23:28:00,1.33
30 June 2022 05:22:00,4.98
30 June 2022 11:41:00,1.37
30 June 2022 17:39:00,5.17
01 July 2022 00:06:00,1.31
01 July 2022 05:59:00,4.97
01 July 2022 12:17:00,1.38
01 July 2022 18:16:00,5.18
02 July 2022 00:42:00,1.32
02 July 2022 06:36:00,4.93
02 July 2022 12:53:00,1.41
02 July 2022 18:53:00,5.15
03 July 2022 01:20:00,1.36
03 July 2022 07:14:00,4.86
03 July 2022 13:30:00,1.49
03 July 2022 19:31:00,5.07
04 July 2022 01:59:00,1.46
04 July 2022 07:53:00,4.76
04 July 2022 14:10:00,1.58
04 July 2022 20:12:00,4.98
05 July 2022 02:40:00,1.54
05 July 2022 08:36:00,4.66
05 July 2022 14:52:00,1.67
05 July 2022 20:56:00,4.89
06 July 2022 03:25:00,1.63
06 July 2022 09:23:00,4.58
06 July 2022 15:41:00,1.76
06 July 2022 21:47:00,4.78
07 July 2022 04:18:00,1.72
07 July 2022 10:18:00,4.52
07 July 2022 16:37:00,1.82
07 July 2022 22:44:00,4.72
08 July 2022 05:16:00,1.75
08 July 2022 11:19:00,4.52
08 July 2022 17:41:00,1.82
08 July 2022 23:49:00,4.70
09 July 2022 06:21:00,1.72
09 July 2022 12:26:00,4.62
09 July 2022 18:51:00,1.72
10 July 2022 00:58:00,4.79
10 July 2022 07:28:00,1.60
10 July 2022 13:32:00,4.83
10 July 2022 20:00:00,1.51
11 July 2022 02:03:00,4.96
11 July 2022 08:31:00,1.40
11 July 2022 14:33:00,5.10
11 July 2022 21:03:00,1.26
12 July 2022 03:02:00,5.17
12 July 2022 09:29:00,1.17
12 July 2022 15:29:00,5.40
12 July 2022 22:01:00,0.99
13 July 2022 03:57:00,5.38
13 July 2022 10:23:00,0.97
13 July 2022 16:22:00,5.66
13 July 2022 22:54:00,0.78
14 July 2022 04:49:00,5.54
14 July 2022 11:14:00,0.82
14 July 2022 17:12:00,5.84
14 July 2022 23:45:00,0.65
15 July 2022 05:38:00,5.61
15 July 2022 12:03:00,0.75
15 July 2022 18:00:00,5.91
16 July 2022 00:33:00,0.64
16 July 2022 06:26:00,5.59
16 July 2022 12:51:00,0.78
16 July 2022 18:48:00,5.86
17 July 2022 01:21:00,0.72
17 July 2022 07:14:00,5.47
17 July 2022 13:38:00,0.92
17 July 2022 19:37:00,5.67
18 July 2022 02:10:00,0.93
18 July 2022 08:03:00,5.26
18 July 2022 14:25:00,1.14
18 July 2022 20:25:00,5.40
19 July 2022 02:56:00,1.19
19 July 2022 08:52:00,4.99
19 July 2022 15:13:00,1.41
19 July 2022 21:16:00,5.08
20 July 2022 03:46:00,1.48
20 July 2022 09:45:00,4.72
20 July 2022 16:05:00,1.70
20 July 2022 22:10:00,4.76
21 July 2022 04:39:00,1.75
21 July 2022 10:41:00,4.49
21 July 2022 17:01:00,1.93
21 July 2022 23:08:00,4.51
22 July 2022 05:37:00,1.95
22 July 2022 11:43:00,4.33
22 July 2022 18:05:00,2.08
23 July 2022 00:13:00,4.35
23 July 2022 06:41:00,2.06
23 July 2022 12:50:00,4.28
23 July 2022 19:13:00,2.12
24 July 2022 01:20:00,4.30
24 July 2022 07:45:00,2.05
24 July 2022 13:53:00,4.36
24 July 2022 20:17:00,2.02
25 July 2022 02:20:00,4.39
25 July 2022 08:41:00,1.95
25 July 2022 14:46:00,4.52
25 July 2022 21:10:00,1.86
26 July 2022 03:10:00,4.52
26 July 2022 09:30:00,1.80
26 July 2022 15:32:00,4.72
26 July 2022 21:57:00,1.67
27 July 2022 03:54:00,4.70
27 July 2022 10:13:00,1.62
27 July 2022 16:13:00,4.93
27 July 2022 22:38:00,1.48
28 July 2022 04:33:00,4.86
28 July 2022 10:51:00,1.46
28 July 2022 16:50:00,5.13
28 July 2022 23:16:00,1.31
29 July 2022 05:09:00,5.00
29 July 2022 11:27:00,1.32
29 July 2022 17:25:00,5.27
29 July 2022 23:51:00,1.20
30 July 2022 05:43:00,5.09
30 July 2022 12:02:00,1.23
30 July 2022 17:58:00,5.37
31 July 2022 00:25:00,1.12
31 July 2022 06:17:00,5.14
31 July 2022 12:35:00,1.19
31 July 2022 18:32:00,5.41
01 August 2022 00:59:00,1.11
