Port Isaac
GMT (+0:00)
Date/Time,Height(m)
01 August 2022 01:20:00,1.25
01 August 2022 07:18:00,6.90
01 August 2022 13:31:00,1.36
01 August 2022 19:34:00,7.17
02 August 2022 01:55:00,1.31
02 August 2022 07:53:00,6.82
02 August 2022 14:07:00,1.44
02 August 2022 20:10:00,7.05
03 August 2022 02:32:00,1.44
03 August 2022 08:31:00,6.68
03 August 2022 14:46:00,1.59
03 August 2022 20:50:00,6.87
04 August 2022 03:13:00,1.63
04 August 2022 09:14:00,6.50
04 August 2022 15:30:00,1.78
04 August 2022 21:37:00,6.62
05 August 2022 04:00:00,1.85
05 August 2022 10:05:00,6.28
05 August 2022 16:23:00,2.01
05 August 2022 22:34:00,6.34
06 August 2022 04:59:00,2.09
06 August 2022 11:07:00,6.10
06 August 2022 17:29:00,2.19
06 August 2022 23:41:00,6.13
07 August 2022 06:08:00,2.23
07 August 2022 12:20:00,6.05
07 August 2022 18:45:00,2.21
08 August 2022 00:59:00,6.11
08 August 2022 07:24:00,2.17
08 August 2022 13:37:00,6.23
08 August 2022 20:04:00,2.01
09 August 2022 02:15:00,6.31
09 August 2022 08:39:00,1.90
09 August 2022 14:49:00,6.63
09 August 2022 21:16:00,1.60
10 August 2022 03:22:00,6.70
10 August 2022 09:42:00,1.50
10 August 2022 15:48:00,7.11
10 August 2022 22:14:00,1.17
11 August 2022 04:17:00,7.11
11 August 2022 10:36:00,1.10
11 August 2022 16:41:00,7.59
11 August 2022 23:06:00,0.75
12 August 2022 05:07:00,7.49
12 August 2022 11:26:00,0.76
12 August 2022 17:29:00,7.93
12 August 2022 23:54:00,0.50
13 August 2022 05:53:00,7.71
13 August 2022 12:12:00,0.58
13 August 2022 18:14:00,8.07
14 August 2022 00:39:00,0.43
14 August 2022 06:37:00,7.75
14 August 2022 12:55:00,0.58
14 August 2022 18:57:00,8.01
15 August 2022 01:21:00,0.54
15 August 2022 07:19:00,7.60
15 August 2022 13:36:00,0.75
15 August 2022 19:38:00,7.75
16 August 2022 02:01:00,0.83
16 August 2022 08:00:00,7.31
16 August 2022 14:17:00,1.06
16 August 2022 20:20:00,7.35
17 August 2022 02:42:00,1.21
17 August 2022 08:42:00,6.90
17 August 2022 14:59:00,1.48
17 August 2022 21:03:00,6.84
18 August 2022 03:24:00,1.69
18 August 2022 09:26:00,6.43
18 August 2022 15:43:00,1.96
18 August 2022 21:49:00,6.30
19 August 2022 04:10:00,2.17
19 August 2022 10:16:00,5.96
19 August 2022 16:33:00,2.41
19 August 2022 22:43:00,5.82
20 August 2022 05:05:00,2.59
20 August 2022 11:15:00,5.59
20 August 2022 17:36:00,2.75
20 August 2022 23:50:00,5.47
21 August 2022 06:14:00,2.86
21 August 2022 12:30:00,5.40
21 August 2022 18:56:00,2.89
22 August 2022 01:12:00,5.36
22 August 2022 07:34:00,2.88
22 August 2022 13:48:00,5.48
22 August 2022 20:13:00,2.76
23 August 2022 02:23:00,5.51
23 August 2022 08:40:00,2.69
23 August 2022 14:50:00,5.76
23 August 2022 21:12:00,2.46
24 August 2022 03:18:00,5.82
24 August 2022 09:33:00,2.36
24 August 2022 15:39:00,6.15
24 August 2022 22:00:00,2.08
25 August 2022 04:03:00,6.19
25 August 2022 10:16:00,2.00
25 August 2022 16:19:00,6.56
25 August 2022 22:39:00,1.70
26 August 2022 04:39:00,6.56
26 August 2022 10:52:00,1.63
26 August 2022 16:54:00,6.96
26 August 2022 23:14:00,1.35
27 August 2022 05:12:00,6.90
27 August 2022 11:26:00,1.32
27 August 2022 17:27:00,7.28
27 August 2022 23:48:00,1.09
28 August 2022 05:46:00,7.14
28 August 2022 12:00:00,1.11
28 August 2022 18:01:00,7.48
29 August 2022 00:21:00,0.94
29 August 2022 06:18:00,7.28
29 August 2022 12:33:00,0.99
29 August 2022 18:33:00,7.58
30 August 2022 00:53:00,0.90
30 August 2022 06:50:00,7.32
30 August 2022 13:05:00,0.97
30 August 2022 19:06:00,7.55
31 August 2022 01:26:00,0.96
31 August 2022 07:24:00,7.25
31 August 2022 13:40:00,1.06
31 August 2022 19:41:00,7.38
01 September 2022 02:02:00,1.15
01 September 2022 08:01:00,7.06
01 September 2022 14:17:00,1.27
01 September 2022 20:20:00,7.10
02 September 2022 02:41:00,1.42
02 September 2022 08:42:00,6.78
02 September 2022 15:00:00,1.58
02 September 2022 21:06:00,6.70
03 September 2022 03:27:00,1.80
03 September 2022 09:32:00,6.41
03 September 2022 15:54:00,1.96
03 September 2022 22:03:00,6.25
04 September 2022 04:26:00,2.19
04 September 2022 10:38:00,6.06
04 September 2022 17:04:00,2.29
04 September 2022 23:19:00,5.89
05 September 2022 05:44:00,2.46
05 September 2022 12:01:00,5.90
05 September 2022 18:32:00,2.40
06 September 2022 00:48:00,5.81
06 September 2022 07:13:00,2.43
06 September 2022 13:29:00,6.07
06 September 2022 20:00:00,2.15
07 September 2022 02:12:00,6.10
07 September 2022 08:33:00,2.08
07 September 2022 14:43:00,6.54
07 September 2022 21:11:00,1.66
08 September 2022 03:17:00,6.60
08 September 2022 09:34:00,1.58
08 September 2022 15:40:00,7.09
08 September 2022 22:06:00,1.16
09 September 2022 04:08:00,7.11
09 September 2022 10:26:00,1.09
09 September 2022 16:29:00,7.62
09 September 2022 22:54:00,0.70
10 September 2022 04:53:00,7.56
10 September 2022 11:11:00,0.71
10 September 2022 17:13:00,7.96
10 September 2022 23:36:00,0.46
11 September 2022 05:34:00,7.79
11 September 2022 11:52:00,0.52
11 September 2022 17:52:00,8.11
12 September 2022 00:15:00,0.38
12 September 2022 06:12:00,7.86
12 September 2022 12:30:00,0.49
12 September 2022 18:30:00,8.04
13 September 2022 00:52:00,0.50
13 September 2022 06:50:00,7.72
13 September 2022 13:08:00,0.67
13 September 2022 19:08:00,7.75
14 September 2022 01:29:00,0.81
14 September 2022 07:26:00,7.40
14 September 2022 13:44:00,1.00
14 September 2022 19:44:00,7.33
15 September 2022 02:03:00,1.21
15 September 2022 08:02:00,6.99
15 September 2022 14:19:00,1.44
15 September 2022 20:21:00,6.79
16 September 2022 02:39:00,1.71
16 September 2022 08:41:00,6.49
16 September 2022 14:58:00,1.92
16 September 2022 21:02:00,6.25
17 September 2022 03:19:00,2.21
17 September 2022 09:24:00,5.99
17 September 2022 15:43:00,2.43
17 September 2022 21:52:00,5.69
18 September 2022 04:09:00,2.71
18 September 2022 10:21:00,5.52
18 September 2022 16:45:00,2.86
18 September 2022 23:00:00,5.27
19 September 2022 05:20:00,3.06
19 September 2022 11:40:00,5.25
19 September 2022 18:12:00,3.06
20 September 2022 00:33:00,5.11
20 September 2022 06:53:00,3.13
20 September 2022 13:12:00,5.30
20 September 2022 19:42:00,2.91
21 September 2022 01:56:00,5.31
21 September 2022 08:12:00,2.88
21 September 2022 14:23:00,5.64
21 September 2022 20:48:00,2.53
22 September 2022 02:56:00,5.72
22 September 2022 09:08:00,2.45
22 September 2022 15:13:00,6.12
22 September 2022 21:34:00,2.06
23 September 2022 03:37:00,6.20
23 September 2022 09:48:00,1.99
23 September 2022 15:51:00,6.62
23 September 2022 22:11:00,1.60
24 September 2022 04:11:00,6.66
24 September 2022 10:24:00,1.55
24 September 2022 16:25:00,7.08
24 September 2022 22:46:00,1.21
25 September 2022 04:44:00,7.06
25 September 2022 10:58:00,1.17
25 September 2022 16:58:00,7.46
25 September 2022 23:18:00,0.90
26 September 2022 05:16:00,7.39
26 September 2022 11:31:00,0.87
26 September 2022 17:31:00,7.73
26 September 2022 23:51:00,0.69
27 September 2022 05:48:00,7.61
27 September 2022 12:05:00,0.70
27 September 2022 18:05:00,7.84
28 September 2022 00:25:00,0.64
28 September 2022 06:22:00,7.66
28 September 2022 12:39:00,0.68
28 September 2022 18:39:00,7.77
29 September 2022 00:59:00,0.74
29 September 2022 06:57:00,7.56
29 September 2022 13:16:00,0.82
29 September 2022 19:17:00,7.52
30 September 2022 01:37:00,1.00
30 September 2022 07:36:00,7.30
30 September 2022 13:56:00,1.10
30 September 2022 19:58:00,7.15
01 October 2022 02:17:00,1.34
01 October 2022 08:20:00,6.93
01 October 2022 14:41:00,1.51
01 October 2022 20:46:00,6.62
02 October 2022 03:05:00,1.84
02 October 2022 09:12:00,6.46
02 October 2022 15:37:00,1.97
02 October 2022 21:47:00,6.11
03 October 2022 04:07:00,2.29
03 October 2022 10:22:00,6.04
03 October 2022 16:54:00,2.36
03 October 2022 23:11:00,5.71
04 October 2022 05:34:00,2.60
04 October 2022 11:53:00,5.85
04 October 2022 18:29:00,2.44
05 October 2022 00:46:00,5.70
05 October 2022 07:08:00,2.51
05 October 2022 13:25:00,6.07
05 October 2022 19:57:00,2.12
06 October 2022 02:08:00,6.10
06 October 2022 08:25:00,2.09
06 October 2022 14:33:00,6.57
06 October 2022 21:00:00,1.63
07 October 2022 03:05:00,6.62
07 October 2022 09:22:00,1.58
07 October 2022 15:27:00,7.11
07 October 2022 21:51:00,1.13
08 October 2022 03:53:00,7.14
08 October 2022 10:10:00,1.11
08 October 2022 16:11:00,7.54
08 October 2022 22:34:00,0.78
09 October 2022 04:33:00,7.50
09 October 2022 10:50:00,0.79
09 October 2022 16:50:00,7.81
09 October 2022 23:11:00,0.58
10 October 2022 05:10:00,7.72
10 October 2022 11:28:00,0.62
10 October 2022 17:27:00,7.92
10 October 2022 23:48:00,0.53
11 October 2022 05:46:00,7.78
11 October 2022 12:04:00,0.61
11 October 2022 18:03:00,7.82
12 October 2022 00:22:00,0.66
12 October 2022 06:20:00,7.64
12 October 2022 12:38:00,0.78
12 October 2022 18:37:00,7.56
13 October 2022 00:56:00,0.93
13 October 2022 06:54:00,7.36
13 October 2022 13:11:00,1.07
13 October 2022 19:11:00,7.17
14 October 2022 01:27:00,1.31
14 October 2022 07:27:00,6.99
14 October 2022 13:45:00,1.47
14 October 2022 19:46:00,6.70
15 October 2022 02:01:00,1.75
15 October 2022 08:04:00,6.53
15 October 2022 14:22:00,1.92
15 October 2022 20:25:00,6.17
16 October 2022 02:40:00,2.24
16 October 2022 08:46:00,6.05
16 October 2022 15:06:00,2.39
16 October 2022 21:12:00,5.67
17 October 2022 03:26:00,2.69
17 October 2022 09:38:00,5.62
17 October 2022 16:04:00,2.80
17 October 2022 22:16:00,5.25
18 October 2022 04:32:00,3.06
18 October 2022 10:52:00,5.32
18 October 2022 17:28:00,3.02
18 October 2022 23:46:00,5.09
19 October 2022 06:03:00,3.16
19 October 2022 12:23:00,5.31
19 October 2022 18:57:00,2.92
20 October 2022 01:13:00,5.24
20 October 2022 07:27:00,2.95
20 October 2022 13:39:00,5.62
20 October 2022 20:06:00,2.54
21 October 2022 02:14:00,5.68
21 October 2022 08:26:00,2.51
21 October 2022 14:32:00,6.10
21 October 2022 20:55:00,2.07
22 October 2022 02:59:00,6.16
22 October 2022 09:11:00,2.03
22 October 2022 15:13:00,6.59
22 October 2022 21:34:00,1.62
23 October 2022 03:35:00,6.64
23 October 2022 09:49:00,1.56
23 October 2022 15:50:00,7.07
23 October 2022 22:11:00,1.19
24 October 2022 04:10:00,7.12
24 October 2022 10:26:00,1.11
24 October 2022 16:27:00,7.50
24 October 2022 22:47:00,0.83
25 October 2022 04:46:00,7.51
25 October 2022 11:03:00,0.77
25 October 2022 17:02:00,7.78
25 October 2022 23:22:00,0.62
26 October 2022 05:20:00,7.75
26 October 2022 11:39:00,0.59
26 October 2022 17:38:00,7.88
26 October 2022 23:58:00,0.56
27 October 2022 05:57:00,7.83
27 October 2022 12:17:00,0.56
27 October 2022 18:16:00,7.80
28 October 2022 00:36:00,0.67
28 October 2022 06:36:00,7.72
28 October 2022 12:57:00,0.72
28 October 2022 18:58:00,7.52
29 October 2022 01:17:00,0.95
29 October 2022 07:19:00,7.44
29 October 2022 13:42:00,1.05
29 October 2022 19:45:00,7.08
30 October 2022 02:03:00,1.36
30 October 2022 08:08:00,7.03
30 October 2022 14:32:00,1.46
30 October 2022 20:37:00,6.59
31 October 2022 02:54:00,1.82
31 October 2022 09:04:00,6.57
31 October 2022 15:33:00,1.92
31 October 2022 21:42:00,6.08
01 November 2022 04:01:00,2.27
01 November 2022 10:17:00,6.17
01 November 2022 16:51:00,2.25
01 November 2022 23:06:00,5.77
02 November 2022 05:26:00,2.52
02 November 2022 11:44:00,6.00
02 November 2022 18:19:00,2.30
03 November 2022 00:34:00,5.80
03 November 2022 06:54:00,2.43
03 November 2022 13:08:00,6.18
03 November 2022 19:40:00,2.03
04 November 2022 01:50:00,6.15
04 November 2022 08:06:00,2.07
04 November 2022 14:13:00,6.55
04 November 2022 20:39:00,1.66
05 November 2022 02:44:00,6.56
05 November 2022 09:01:00,1.67
05 November 2022 15:05:00,6.94
05 November 2022 21:28:00,1.30
06 November 2022 03:30:00,6.97
06 November 2022 09:46:00,1.31
06 November 2022 15:47:00,7.26
06 November 2022 22:08:00,1.04
07 November 2022 04:09:00,7.26
07 November 2022 10:26:00,1.06
07 November 2022 16:26:00,7.45
07 November 2022 22:46:00,0.90
08 November 2022 04:46:00,7.43
08 November 2022 11:03:00,0.93
08 November 2022 17:03:00,7.51
08 November 2022 23:21:00,0.87
09 November 2022 05:20:00,7.48
09 November 2022 11:38:00,0.91
09 November 2022 17:37:00,7.44
09 November 2022 23:54:00,0.96
10 November 2022 05:54:00,7.41
10 November 2022 12:12:00,1.02
10 November 2022 18:11:00,7.25
11 November 2022 00:27:00,1.15
11 November 2022 06:27:00,7.22
11 November 2022 12:46:00,1.23
11 November 2022 18:46:00,6.96
12 November 2022 01:01:00,1.43
12 November 2022 07:02:00,6.94
12 November 2022 13:21:00,1.53
12 November 2022 19:21:00,6.59
13 November 2022 01:34:00,1.78
13 November 2022 07:38:00,6.59
13 November 2022 13:58:00,1.88
13 November 2022 20:00:00,6.20
14 November 2022 02:12:00,2.14
14 November 2022 08:19:00,6.23
14 November 2022 14:41:00,2.23
14 November 2022 20:45:00,5.80
15 November 2022 02:57:00,2.52
15 November 2022 09:08:00,5.87
15 November 2022 15:34:00,2.57
15 November 2022 21:42:00,5.44
16 November 2022 03:55:00,2.83
16 November 2022 10:10:00,5.60
16 November 2022 16:41:00,2.77
16 November 2022 22:53:00,5.28
17 November 2022 05:07:00,2.97
17 November 2022 11:25:00,5.52
17 November 2022 17:59:00,2.77
18 November 2022 00:13:00,5.33
18 November 2022 06:26:00,2.87
18 November 2022 12:39:00,5.69
18 November 2022 19:08:00,2.53
19 November 2022 01:18:00,5.64
19 November 2022 07:30:00,2.56
19 November 2022 13:39:00,6.04
19 November 2022 20:04:00,2.16
20 November 2022 02:10:00,6.05
20 November 2022 08:23:00,2.14
20 November 2022 14:28:00,6.46
20 November 2022 20:50:00,1.75
21 November 2022 02:54:00,6.52
21 November 2022 09:09:00,1.67
21 November 2022 15:12:00,6.92
21 November 2022 21:34:00,1.32
22 November 2022 03:35:00,7.02
22 November 2022 09:53:00,1.22
22 November 2022 15:55:00,7.33
22 November 2022 22:16:00,0.97
23 November 2022 04:16:00,7.43
23 November 2022 10:36:00,0.86
23 November 2022 16:36:00,7.62
23 November 2022 22:57:00,0.73
24 November 2022 04:57:00,7.72
24 November 2022 11:18:00,0.63
24 November 2022 17:18:00,7.76
24 November 2022 23:39:00,0.63
25 November 2022 05:39:00,7.85
25 November 2022 12:02:00,0.57
25 November 2022 18:02:00,7.71
26 November 2022 00:21:00,0.70
26 November 2022 06:23:00,7.80
26 November 2022 12:47:00,0.68
26 November 2022 18:48:00,7.49
27 November 2022 01:06:00,0.91
27 November 2022 07:10:00,7.59
27 November 2022 13:36:00,0.94
27 November 2022 19:38:00,7.13
28 November 2022 01:56:00,1.25
28 November 2022 08:03:00,7.23
28 November 2022 14:30:00,1.30
28 November 2022 20:34:00,6.70
29 November 2022 02:52:00,1.66
29 November 2022 09:01:00,6.83
29 November 2022 15:31:00,1.68
29 November 2022 21:37:00,6.31
30 November 2022 03:55:00,2.01
30 November 2022 10:08:00,6.48
30 November 2022 16:40:00,1.97
30 November 2022 22:50:00,6.03
01 December 2022 05:08:00,2.26
01 December 2022 11:22:00,6.26
01 December 2022 17:55:00,2.10
02 December 2022 00:06:00,5.97
02 December 2022 06:23:00,2.30
02 December 2022 12:35:00,6.24
02 December 2022 19:05:00,2.05
03 December 2022 01:15:00,6.09
03 December 2022 07:32:00,2.17
03 December 2022 13:40:00,6.38
03 December 2022 20:06:00,1.88
04 December 2022 02:13:00,6.34
04 December 2022 08:30:00,1.93
04 December 2022 14:35:00,6.58
04 December 2022 20:57:00,1.67
05 December 2022 03:02:00,6.60
05 December 2022 09:19:00,1.69
05 December 2022 15:22:00,6.78
05 December 2022 21:42:00,1.49
06 December 2022 03:45:00,6.83
06 December 2022 10:02:00,1.49
06 December 2022 16:03:00,6.92
06 December 2022 22:22:00,1.37
07 December 2022 04:23:00,7.00
07 December 2022 10:41:00,1.36
07 December 2022 16:40:00,6.99
07 December 2022 22:57:00,1.32
08 December 2022 04:59:00,7.08
08 December 2022 11:17:00,1.30
08 December 2022 17:17:00,6.99
08 December 2022 23:33:00,1.33
09 December 2022 05:34:00,7.10
09 December 2022 11:53:00,1.31
09 December 2022 17:52:00,6.92
10 December 2022 00:07:00,1.39
10 December 2022 06:09:00,7.05
10 December 2022 12:29:00,1.39
10 December 2022 18:29:00,6.78
11 December 2022 00:43:00,1.53
11 December 2022 06:46:00,6.92
11 December 2022 13:06:00,1.54
11 December 2022 19:06:00,6.58
12 December 2022 01:19:00,1.72
12 December 2022 07:23:00,6.73
12 December 2022 13:44:00,1.74
12 December 2022 19:44:00,6.34
13 December 2022 01:56:00,1.95
13 December 2022 08:02:00,6.51
13 December 2022 14:24:00,1.96
13 December 2022 20:24:00,6.09
14 December 2022 02:36:00,2.18
14 December 2022 08:44:00,6.27
14 December 2022 15:08:00,2.19
14 December 2022 21:11:00,5.84
15 December 2022 03:23:00,2.41
15 December 2022 09:33:00,6.06
15 December 2022 15:59:00,2.36
15 December 2022 22:03:00,5.68
16 December 2022 04:15:00,2.56
16 December 2022 10:28:00,5.92
16 December 2022 16:56:00,2.46
16 December 2022 23:04:00,5.60
17 December 2022 05:18:00,2.62
17 December 2022 11:32:00,5.90
17 December 2022 18:01:00,2.42
18 December 2022 00:10:00,5.70
18 December 2022 06:25:00,2.51
18 December 2022 12:37:00,6.02
18 December 2022 19:04:00,2.26
19 December 2022 01:12:00,5.93
19 December 2022 07:29:00,2.26
19 December 2022 13:39:00,6.27
19 December 2022 20:03:00,1.97
20 December 2022 02:10:00,6.32
20 December 2022 08:28:00,1.89
20 December 2022 14:34:00,6.62
20 December 2022 20:57:00,1.61
21 December 2022 03:02:00,6.76
21 December 2022 09:22:00,1.47
21 December 2022 15:27:00,6.99
21 December 2022 21:48:00,1.27
22 December 2022 03:52:00,7.19
22 December 2022 10:14:00,1.09
22 December 2022 16:16:00,7.31
22 December 2022 22:37:00,0.98
23 December 2022 04:40:00,7.56
23 December 2022 11:04:00,0.79
23 December 2022 17:05:00,7.54
23 December 2022 23:25:00,0.77
24 December 2022 05:28:00,7.82
24 December 2022 11:53:00,0.60
24 December 2022 17:53:00,7.63
25 December 2022 00:13:00,0.69
25 December 2022 06:16:00,7.92
25 December 2022 12:42:00,0.58
25 December 2022 18:42:00,7.57
26 December 2022 01:01:00,0.77
26 December 2022 07:05:00,7.83
26 December 2022 13:31:00,0.71
26 December 2022 19:31:00,7.37
27 December 2022 01:50:00,0.97
27 December 2022 07:55:00,7.59
27 December 2022 14:22:00,0.97
27 December 2022 20:24:00,7.06
28 December 2022 02:41:00,1.28
28 December 2022 08:48:00,7.25
28 December 2022 15:15:00,1.31
28 December 2022 21:18:00,6.70
29 December 2022 03:35:00,1.63
29 December 2022 09:44:00,6.86
29 December 2022 16:11:00,1.66
29 December 2022 22:17:00,6.36
30 December 2022 04:34:00,1.96
30 December 2022 10:45:00,6.49
30 December 2022 17:13:00,1.96
30 December 2022 23:21:00,6.10
31 December 2022 05:39:00,2.22
31 December 2022 11:51:00,6.21
31 December 2022 18:19:00,2.17
