Boscastle
GMT (+0:00)
Date/Time,Height(m)
30 July 2021 15:18:00,1.69
30 July 2021 21:57:00,6.29
31 July 2021 03:43:00,1.86
31 July 2021 10:17:00,6.00
31 July 2021 16:01:00,2.07
31 July 2021 22:36:00,5.91
01 August 2021 04:28:00,2.22
01 August 2021 11:01:00,5.67
01 August 2021 16:51:00,2.42
01 August 2021 23:25:00,5.57
02 August 2021 05:22:00,2.53
02 August 2021 11:56:00,5.41
02 August 2021 17:53:00,2.69
03 August 2021 00:27:00,5.30
03 August 2021 06:28:00,2.73
03 August 2021 13:04:00,5.27
03 August 2021 19:06:00,2.81
04 August 2021 01:39:00,5.22
04 August 2021 07:41:00,2.75
04 August 2021 14:19:00,5.34
04 August 2021 20:21:00,2.70
05 August 2021 02:53:00,5.35
05 August 2021 08:49:00,2.55
05 August 2021 15:25:00,5.61
05 August 2021 21:22:00,2.41
06 August 2021 03:54:00,5.64
06 August 2021 09:42:00,2.22
06 August 2021 16:20:00,5.99
06 August 2021 22:11:00,2.03
07 August 2021 04:45:00,6.00
07 August 2021 10:27:00,1.83
07 August 2021 17:07:00,6.40
07 August 2021 22:51:00,1.62
08 August 2021 05:29:00,6.39
08 August 2021 11:05:00,1.43
08 August 2021 17:48:00,6.80
08 August 2021 23:28:00,1.24
09 August 2021 06:09:00,6.73
09 August 2021 11:41:00,1.09
09 August 2021 18:28:00,7.11
10 August 2021 00:03:00,0.95
10 August 2021 06:47:00,7.00
10 August 2021 12:16:00,0.82
10 August 2021 19:05:00,7.35
11 August 2021 00:38:00,0.74
11 August 2021 07:24:00,7.17
11 August 2021 12:52:00,0.67
11 August 2021 19:43:00,7.44
12 August 2021 01:15:00,0.67
12 August 2021 08:02:00,7.22
12 August 2021 13:30:00,0.65
12 August 2021 20:21:00,7.41
13 August 2021 01:53:00,0.72
13 August 2021 08:40:00,7.16
13 August 2021 14:10:00,0.77
13 August 2021 20:59:00,7.23
14 August 2021 02:34:00,0.91
14 August 2021 09:20:00,6.95
14 August 2021 14:54:00,1.05
14 August 2021 21:41:00,6.90
15 August 2021 03:20:00,1.25
15 August 2021 10:04:00,6.62
15 August 2021 15:44:00,1.45
15 August 2021 22:28:00,6.46
16 August 2021 04:13:00,1.67
16 August 2021 10:57:00,6.23
16 August 2021 16:46:00,1.88
16 August 2021 23:28:00,6.02
17 August 2021 05:20:00,2.06
17 August 2021 12:04:00,5.91
17 August 2021 18:01:00,2.22
18 August 2021 00:42:00,5.71
18 August 2021 06:41:00,2.29
18 August 2021 13:27:00,5.78
18 August 2021 19:30:00,2.30
19 August 2021 02:12:00,5.69
19 August 2021 08:07:00,2.22
19 August 2021 14:53:00,5.96
19 August 2021 20:50:00,2.06
20 August 2021 03:30:00,5.95
20 August 2021 09:18:00,1.91
20 August 2021 16:02:00,6.33
20 August 2021 21:52:00,1.68
21 August 2021 04:34:00,6.32
21 August 2021 10:14:00,1.50
21 August 2021 17:00:00,6.75
21 August 2021 22:43:00,1.26
22 August 2021 05:26:00,6.72
22 August 2021 11:00:00,1.10
22 August 2021 17:47:00,7.11
22 August 2021 23:23:00,0.92
23 August 2021 06:09:00,7.03
23 August 2021 11:40:00,0.82
23 August 2021 18:29:00,7.34
24 August 2021 00:02:00,0.72
24 August 2021 06:49:00,7.20
24 August 2021 12:17:00,0.68
24 August 2021 19:06:00,7.42
25 August 2021 00:37:00,0.67
25 August 2021 07:24:00,7.23
25 August 2021 12:52:00,0.69
25 August 2021 19:41:00,7.36
26 August 2021 01:12:00,0.76
26 August 2021 07:57:00,7.12
26 August 2021 13:26:00,0.84
26 August 2021 20:12:00,7.16
27 August 2021 01:45:00,0.96
27 August 2021 08:28:00,6.91
27 August 2021 14:00:00,1.10
27 August 2021 20:43:00,6.86
28 August 2021 02:19:00,1.28
28 August 2021 08:58:00,6.60
28 August 2021 14:35:00,1.46
28 August 2021 21:14:00,6.47
29 August 2021 02:54:00,1.66
29 August 2021 09:30:00,6.23
29 August 2021 15:12:00,1.87
29 August 2021 21:47:00,6.05
30 August 2021 03:32:00,2.07
30 August 2021 10:05:00,5.84
30 August 2021 15:53:00,2.30
30 August 2021 22:24:00,5.61
31 August 2021 04:16:00,2.49
31 August 2021 10:50:00,5.45
31 August 2021 16:48:00,2.71
31 August 2021 23:19:00,5.21
01 September 2021 05:20:00,2.85
01 September 2021 11:57:00,5.16
01 September 2021 18:06:00,2.97
02 September 2021 00:38:00,4.99
02 September 2021 06:47:00,2.99
02 September 2021 13:29:00,5.13
02 September 2021 19:43:00,2.93
03 September 2021 02:17:00,5.09
03 September 2021 08:18:00,2.80
03 September 2021 14:56:00,5.43
03 September 2021 20:59:00,2.56
04 September 2021 03:31:00,5.49
04 September 2021 09:20:00,2.35
04 September 2021 15:57:00,5.92
04 September 2021 21:49:00,2.05
05 September 2021 04:24:00,6.00
05 September 2021 10:05:00,1.82
05 September 2021 16:45:00,6.46
05 September 2021 22:29:00,1.52
06 September 2021 05:08:00,6.51
06 September 2021 10:43:00,1.29
06 September 2021 17:27:00,6.97
06 September 2021 23:04:00,1.02
07 September 2021 05:48:00,6.99
07 September 2021 11:18:00,0.80
07 September 2021 18:07:00,7.41
07 September 2021 23:38:00,0.61
08 September 2021 06:26:00,7.38
08 September 2021 11:53:00,0.44
08 September 2021 18:45:00,7.70
09 September 2021 00:13:00,0.34
09 September 2021 07:04:00,7.61
09 September 2021 12:29:00,0.25
09 September 2021 19:23:00,7.81
10 September 2021 00:49:00,0.26
10 September 2021 07:41:00,7.67
10 September 2021 13:06:00,0.25
10 September 2021 20:00:00,7.73
11 September 2021 01:27:00,0.35
11 September 2021 08:19:00,7.54
11 September 2021 13:47:00,0.46
11 September 2021 20:38:00,7.43
12 September 2021 02:09:00,0.68
12 September 2021 08:58:00,7.21
12 September 2021 14:31:00,0.88
12 September 2021 21:19:00,6.97
13 September 2021 02:55:00,1.15
13 September 2021 09:40:00,6.74
13 September 2021 15:21:00,1.43
13 September 2021 22:04:00,6.38
14 September 2021 03:47:00,1.72
14 September 2021 10:31:00,6.20
14 September 2021 16:23:00,2.01
14 September 2021 23:03:00,5.81
15 September 2021 04:56:00,2.27
15 September 2021 11:41:00,5.72
15 September 2021 17:46:00,2.47
16 September 2021 00:27:00,5.41
16 September 2021 06:29:00,2.59
16 September 2021 13:16:00,5.53
16 September 2021 19:28:00,2.56
17 September 2021 02:09:00,5.40
17 September 2021 08:07:00,2.49
17 September 2021 14:50:00,5.76
17 September 2021 20:52:00,2.23
18 September 2021 03:30:00,5.79
18 September 2021 09:17:00,2.07
18 September 2021 15:58:00,6.21
18 September 2021 21:48:00,1.76
19 September 2021 04:27:00,6.26
19 September 2021 10:06:00,1.59
19 September 2021 16:49:00,6.67
19 September 2021 22:31:00,1.31
20 September 2021 05:12:00,6.70
20 September 2021 10:45:00,1.15
20 September 2021 17:31:00,7.05
20 September 2021 23:06:00,0.94
21 September 2021 05:50:00,7.04
21 September 2021 11:20:00,0.84
21 September 2021 18:07:00,7.29
21 September 2021 23:38:00,0.73
22 September 2021 06:25:00,7.23
22 September 2021 11:52:00,0.68
22 September 2021 18:40:00,7.39
23 September 2021 00:09:00,0.64
23 September 2021 06:56:00,7.31
23 September 2021 12:23:00,0.64
23 September 2021 19:11:00,7.36
24 September 2021 00:40:00,0.69
24 September 2021 07:25:00,7.25
24 September 2021 12:54:00,0.76
24 September 2021 19:39:00,7.19
25 September 2021 01:10:00,0.88
25 September 2021 07:53:00,7.06
25 September 2021 13:24:00,0.99
25 September 2021 20:07:00,6.93
26 September 2021 01:40:00,1.14
26 September 2021 08:21:00,6.79
26 September 2021 13:56:00,1.31
26 September 2021 20:35:00,6.57
27 September 2021 02:11:00,1.52
27 September 2021 08:49:00,6.42
27 September 2021 14:30:00,1.72
27 September 2021 21:04:00,6.14
28 September 2021 02:46:00,1.95
28 September 2021 09:21:00,6.00
28 September 2021 15:09:00,2.19
28 September 2021 21:39:00,5.65
29 September 2021 03:28:00,2.42
29 September 2021 10:02:00,5.56
29 September 2021 15:59:00,2.64
29 September 2021 22:27:00,5.22
30 September 2021 04:25:00,2.83
30 September 2021 11:03:00,5.19
30 September 2021 17:17:00,2.99
30 September 2021 23:51:00,4.92
01 October 2021 05:59:00,3.06
01 October 2021 12:44:00,5.08
01 October 2021 19:04:00,2.99
02 October 2021 01:39:00,5.00
02 October 2021 07:41:00,2.88
02 October 2021 14:20:00,5.38
02 October 2021 20:26:00,2.58
03 October 2021 02:59:00,5.46
03 October 2021 08:48:00,2.37
03 October 2021 15:26:00,5.93
03 October 2021 21:19:00,2.01
04 October 2021 03:55:00,6.05
04 October 2021 09:35:00,1.76
04 October 2021 16:17:00,6.54
04 October 2021 21:59:00,1.40
05 October 2021 04:41:00,6.67
05 October 2021 10:14:00,1.13
05 October 2021 17:00:00,7.13
05 October 2021 22:34:00,0.81
06 October 2021 05:21:00,7.24
06 October 2021 10:50:00,0.58
06 October 2021 17:41:00,7.60
06 October 2021 23:09:00,0.37
07 October 2021 06:01:00,7.66
07 October 2021 11:26:00,0.18
07 October 2021 18:21:00,7.91
07 October 2021 23:46:00,0.08
08 October 2021 06:40:00,7.92
08 October 2021 12:04:00,-0.01
08 October 2021 19:00:00,8.00
09 October 2021 00:23:00,0.01
09 October 2021 07:19:00,7.95
09 October 2021 12:43:00,0.05
09 October 2021 19:39:00,7.82
10 October 2021 01:04:00,0.22
10 October 2021 07:58:00,7.72
10 October 2021 13:26:00,0.36
10 October 2021 20:18:00,7.45
11 October 2021 01:46:00,0.60
11 October 2021 08:37:00,7.31
11 October 2021 14:12:00,0.88
11 October 2021 20:59:00,6.87
12 October 2021 02:35:00,1.20
12 October 2021 09:21:00,6.73
12 October 2021 15:05:00,1.51
12 October 2021 21:47:00,6.24
13 October 2021 03:30:00,1.83
13 October 2021 10:13:00,6.12
13 October 2021 16:09:00,2.15
13 October 2021 22:47:00,5.61
14 October 2021 04:42:00,2.43
14 October 2021 11:27:00,5.61
14 October 2021 17:38:00,2.58
15 October 2021 00:18:00,5.27
15 October 2021 06:21:00,2.71
15 October 2021 13:08:00,5.45
15 October 2021 19:22:00,2.60
16 October 2021 02:03:00,5.36
16 October 2021 07:59:00,2.54
16 October 2021 14:39:00,5.72
16 October 2021 20:40:00,2.23
17 October 2021 03:17:00,5.78
17 October 2021 09:03:00,2.12
17 October 2021 15:41:00,6.13
17 October 2021 21:31:00,1.81
18 October 2021 04:09:00,6.21
18 October 2021 09:47:00,1.68
18 October 2021 16:27:00,6.54
18 October 2021 22:08:00,1.40
19 October 2021 04:48:00,6.63
19 October 2021 10:23:00,1.29
19 October 2021 17:05:00,6.87
19 October 2021 22:41:00,1.08
20 October 2021 05:24:00,6.93
20 October 2021 10:55:00,1.00
20 October 2021 17:39:00,7.09
20 October 2021 23:11:00,0.88
21 October 2021 05:56:00,7.14
21 October 2021 11:26:00,0.82
21 October 2021 18:11:00,7.22
21 October 2021 23:40:00,0.76
22 October 2021 06:26:00,7.24
22 October 2021 11:55:00,0.76
22 October 2021 18:40:00,7.21
23 October 2021 00:09:00,0.79
23 October 2021 06:54:00,7.21
23 October 2021 12:25:00,0.84
23 October 2021 19:09:00,7.08
24 October 2021 00:39:00,0.93
24 October 2021 07:23:00,7.06
24 October 2021 12:55:00,1.03
24 October 2021 19:37:00,6.86
25 October 2021 01:09:00,1.15
25 October 2021 07:51:00,6.83
25 October 2021 13:28:00,1.32
25 October 2021 20:06:00,6.53
26 October 2021 01:41:00,1.49
26 October 2021 08:20:00,6.50
26 October 2021 14:01:00,1.68
26 October 2021 20:35:00,6.15
27 October 2021 02:15:00,1.87
27 October 2021 08:52:00,6.13
27 October 2021 14:40:00,2.08
27 October 2021 21:10:00,5.75
28 October 2021 02:56:00,2.27
28 October 2021 09:32:00,5.75
28 October 2021 15:29:00,2.48
28 October 2021 21:58:00,5.35
29 October 2021 03:52:00,2.66
29 October 2021 10:30:00,5.39
29 October 2021 16:40:00,2.80
29 October 2021 23:13:00,5.06
30 October 2021 05:15:00,2.91
30 October 2021 11:59:00,5.25
30 October 2021 18:16:00,2.84
31 October 2021 00:52:00,5.11
31 October 2021 06:52:00,2.79
31 October 2021 13:33:00,5.47
31 October 2021 19:40:00,2.51
01 November 2021 02:15:00,5.52
01 November 2021 08:05:00,2.33
01 November 2021 14:44:00,5.97
01 November 2021 20:37:00,1.96
02 November 2021 03:15:00,6.10
02 November 2021 08:57:00,1.72
02 November 2021 15:40:00,6.56
02 November 2021 21:23:00,1.35
03 November 2021 04:06:00,6.73
03 November 2021 09:41:00,1.11
03 November 2021 16:28:00,7.11
03 November 2021 22:02:00,0.81
04 November 2021 04:52:00,7.29
04 November 2021 10:22:00,0.57
04 November 2021 17:14:00,7.57
04 November 2021 22:43:00,0.34
05 November 2021 05:36:00,7.73
05 November 2021 11:02:00,0.18
05 November 2021 17:57:00,7.84
05 November 2021 23:21:00,0.09
06 November 2021 06:17:00,7.96
06 November 2021 11:43:00,0.02
06 November 2021 18:39:00,7.89
07 November 2021 00:02:00,0.05
07 November 2021 06:59:00,7.97
07 November 2021 12:25:00,0.11
07 November 2021 19:20:00,7.70
08 November 2021 00:45:00,0.26
08 November 2021 07:40:00,7.73
08 November 2021 13:11:00,0.43
08 November 2021 20:02:00,7.33
09 November 2021 01:31:00,0.66
09 November 2021 08:23:00,7.31
09 November 2021 14:00:00,0.93
09 November 2021 20:47:00,6.79
10 November 2021 02:22:00,1.23
10 November 2021 09:10:00,6.74
10 November 2021 14:55:00,1.53
10 November 2021 21:36:00,6.19
11 November 2021 03:19:00,1.84
11 November 2021 10:04:00,6.16
11 November 2021 16:01:00,2.10
11 November 2021 22:40:00,5.65
12 November 2021 04:32:00,2.37
12 November 2021 11:15:00,5.71
12 November 2021 17:23:00,2.47
13 November 2021 00:02:00,5.37
13 November 2021 05:59:00,2.63
13 November 2021 12:43:00,5.53
13 November 2021 18:53:00,2.53
14 November 2021 01:32:00,5.40
14 November 2021 07:27:00,2.56
14 November 2021 14:05:00,5.66
14 November 2021 20:07:00,2.32
15 November 2021 02:43:00,5.68
15 November 2021 08:31:00,2.26
15 November 2021 15:07:00,5.94
15 November 2021 20:59:00,2.00
16 November 2021 03:35:00,6.03
16 November 2021 09:18:00,1.92
16 November 2021 15:54:00,6.25
16 November 2021 21:38:00,1.69
17 November 2021 04:16:00,6.36
17 November 2021 09:55:00,1.60
17 November 2021 16:33:00,6.52
17 November 2021 22:12:00,1.41
18 November 2021 04:52:00,6.65
18 November 2021 10:28:00,1.33
18 November 2021 17:09:00,6.74
18 November 2021 22:44:00,1.19
19 November 2021 05:27:00,6.87
19 November 2021 11:01:00,1.14
19 November 2021 17:42:00,6.87
19 November 2021 23:14:00,1.06
20 November 2021 05:58:00,7.00
20 November 2021 11:31:00,1.04
20 November 2021 18:13:00,6.92
20 November 2021 23:45:00,1.02
21 November 2021 06:29:00,7.03
21 November 2021 12:02:00,1.06
21 November 2021 18:44:00,6.84
22 November 2021 00:16:00,1.11
22 November 2021 06:59:00,6.94
22 November 2021 12:35:00,1.18
22 November 2021 19:15:00,6.69
23 November 2021 00:48:00,1.26
23 November 2021 07:30:00,6.79
23 November 2021 13:08:00,1.37
23 November 2021 19:45:00,6.47
24 November 2021 01:20:00,1.48
24 November 2021 08:01:00,6.57
24 November 2021 13:43:00,1.63
24 November 2021 20:19:00,6.20
25 November 2021 01:58:00,1.76
25 November 2021 08:37:00,6.31
25 November 2021 14:24:00,1.89
25 November 2021 20:57:00,5.94
26 November 2021 02:39:00,2.02
26 November 2021 09:18:00,6.05
26 November 2021 15:11:00,2.17
26 November 2021 21:43:00,5.66
27 November 2021 03:31:00,2.31
27 November 2021 10:11:00,5.78
27 November 2021 16:11:00,2.41
27 November 2021 22:45:00,5.43
28 November 2021 04:38:00,2.52
28 November 2021 11:20:00,5.63
28 November 2021 17:25:00,2.49
29 November 2021 00:01:00,5.43
29 November 2021 05:56:00,2.50
29 November 2021 12:39:00,5.70
29 November 2021 18:43:00,2.33
30 November 2021 01:22:00,5.66
30 November 2021 07:12:00,2.24
30 November 2021 13:54:00,5.99
30 November 2021 19:48:00,1.97
01 December 2021 02:29:00,6.08
01 December 2021 08:15:00,1.79
01 December 2021 14:59:00,6.42
01 December 2021 20:44:00,1.48
02 December 2021 03:29:00,6.62
02 December 2021 09:09:00,1.27
02 December 2021 15:56:00,6.89
02 December 2021 21:33:00,1.00
03 December 2021 04:22:00,7.12
03 December 2021 09:57:00,0.80
03 December 2021 16:47:00,7.27
03 December 2021 22:19:00,0.61
04 December 2021 05:12:00,7.52
04 December 2021 10:43:00,0.46
04 December 2021 17:36:00,7.52
04 December 2021 23:04:00,0.35
05 December 2021 05:59:00,7.76
05 December 2021 11:29:00,0.29
05 December 2021 18:22:00,7.61
05 December 2021 23:48:00,0.27
06 December 2021 06:44:00,7.81
06 December 2021 12:14:00,0.32
06 December 2021 19:07:00,7.49
07 December 2021 00:34:00,0.41
07 December 2021 07:29:00,7.65
07 December 2021 13:02:00,0.54
07 December 2021 19:52:00,7.23
08 December 2021 01:22:00,0.70
08 December 2021 08:14:00,7.33
08 December 2021 13:52:00,0.91
08 December 2021 20:39:00,6.82
09 December 2021 02:13:00,1.15
09 December 2021 09:02:00,6.87
09 December 2021 14:46:00,1.38
09 December 2021 21:28:00,6.36
10 December 2021 03:08:00,1.63
10 December 2021 09:53:00,6.40
10 December 2021 15:44:00,1.84
10 December 2021 22:23:00,5.93
11 December 2021 04:09:00,2.08
11 December 2021 10:51:00,5.97
11 December 2021 16:49:00,2.21
11 December 2021 23:27:00,5.61
12 December 2021 05:18:00,2.41
12 December 2021 11:58:00,5.69
12 December 2021 18:02:00,2.42
13 December 2021 00:39:00,5.48
13 December 2021 06:32:00,2.54
13 December 2021 13:10:00,5.59
13 December 2021 19:12:00,2.44
14 December 2021 01:49:00,5.53
14 December 2021 07:41:00,2.48
14 December 2021 14:16:00,5.66
14 December 2021 20:12:00,2.31
15 December 2021 02:48:00,5.71
15 December 2021 08:37:00,2.30
15 December 2021 15:11:00,5.83
15 December 2021 21:01:00,2.11
16 December 2021 03:37:00,5.95
16 December 2021 09:23:00,2.06
16 December 2021 15:57:00,6.04
16 December 2021 21:42:00,1.88
17 December 2021 04:19:00,6.21
17 December 2021 10:02:00,1.81
17 December 2021 16:38:00,6.25
17 December 2021 22:19:00,1.65
18 December 2021 04:58:00,6.45
18 December 2021 10:39:00,1.59
18 December 2021 17:16:00,6.43
18 December 2021 22:54:00,1.47
19 December 2021 05:35:00,6.65
19 December 2021 11:14:00,1.41
19 December 2021 17:52:00,6.56
19 December 2021 23:27:00,1.32
20 December 2021 06:10:00,6.79
20 December 2021 11:48:00,1.30
20 December 2021 18:27:00,6.62
21 December 2021 00:01:00,1.26
21 December 2021 06:44:00,6.84
21 December 2021 12:22:00,1.28
21 December 2021 19:01:00,6.61
22 December 2021 00:35:00,1.29
22 December 2021 07:18:00,6.82
22 December 2021 12:57:00,1.33
22 December 2021 19:35:00,6.54
23 December 2021 01:09:00,1.35
23 December 2021 07:53:00,6.76
23 December 2021 13:33:00,1.41
23 December 2021 20:11:00,6.44
24 December 2021 01:46:00,1.46
24 December 2021 08:29:00,6.64
24 December 2021 14:12:00,1.55
24 December 2021 20:49:00,6.29
25 December 2021 02:26:00,1.63
25 December 2021 09:09:00,6.47
25 December 2021 14:55:00,1.72
25 December 2021 21:31:00,6.12
26 December 2021 03:12:00,1.81
26 December 2021 09:54:00,6.28
26 December 2021 15:44:00,1.90
26 December 2021 22:20:00,5.96
27 December 2021 04:05:00,1.99
27 December 2021 10:47:00,6.10
27 December 2021 16:41:00,2.05
27 December 2021 23:18:00,5.84
28 December 2021 05:08:00,2.13
28 December 2021 11:50:00,5.98
28 December 2021 17:47:00,2.11
29 December 2021 00:27:00,5.84
29 December 2021 06:20:00,2.13
29 December 2021 13:04:00,5.98
29 December 2021 19:00:00,2.02
30 December 2021 01:44:00,6.01
30 December 2021 07:34:00,1.96
30 December 2021 14:17:00,6.15
30 December 2021 20:07:00,1.78
31 December 2021 02:52:00,6.33
31 December 2021 08:40:00,1.64
31 December 2021 15:25:00,6.45
31 December 2021 21:08:00,1.42
