St Marys
GMT (+0:00)
Date/Time,Height(m)
21 April 2021 11:36:00,4.05
21 April 2021 17:55:00,2.29
22 April 2021 00:11:00,4.31
22 April 2021 06:49:00,2.03
22 April 2021 12:58:00,4.26
22 April 2021 19:16:00,2.03
23 April 2021 01:23:00,4.64
23 April 2021 07:57:00,1.67
23 April 2021 14:00:00,4.65
23 April 2021 20:19:00,1.63
24 April 2021 02:21:00,5.06
24 April 2021 08:52:00,1.26
24 April 2021 14:49:00,5.09
24 April 2021 21:11:00,1.20
25 April 2021 03:08:00,5.49
25 April 2021 09:39:00,0.87
25 April 2021 15:33:00,5.51
25 April 2021 21:57:00,0.80
26 April 2021 03:52:00,5.86
26 April 2021 10:22:00,0.56
26 April 2021 16:14:00,5.85
26 April 2021 22:41:00,0.51
27 April 2021 04:34:00,6.09
27 April 2021 11:05:00,0.38
27 April 2021 16:56:00,6.06
27 April 2021 23:24:00,0.34
28 April 2021 05:17:00,6.16
28 April 2021 11:47:00,0.35
28 April 2021 17:38:00,6.11
29 April 2021 00:08:00,0.36
29 April 2021 06:01:00,6.05
29 April 2021 12:30:00,0.48
29 April 2021 18:23:00,5.99
30 April 2021 00:53:00,0.52
30 April 2021 06:46:00,5.78
30 April 2021 13:13:00,0.76
30 April 2021 19:09:00,5.71
01 May 2021 01:40:00,0.85
01 May 2021 07:36:00,5.38
01 May 2021 14:01:00,1.13
01 May 2021 20:01:00,5.34
02 May 2021 02:32:00,1.23
02 May 2021 08:31:00,4.94
02 May 2021 14:54:00,1.54
02 May 2021 20:59:00,4.93
03 May 2021 03:32:00,1.62
03 May 2021 09:36:00,4.52
03 May 2021 15:57:00,1.92
03 May 2021 22:09:00,4.58
04 May 2021 04:46:00,1.91
04 May 2021 10:56:00,4.26
04 May 2021 17:16:00,2.14
04 May 2021 23:31:00,4.41
05 May 2021 06:09:00,2.00
05 May 2021 12:20:00,4.22
05 May 2021 18:39:00,2.15
06 May 2021 00:50:00,4.44
06 May 2021 07:24:00,1.91
06 May 2021 13:31:00,4.37
06 May 2021 19:48:00,1.99
07 May 2021 01:52:00,4.62
07 May 2021 08:21:00,1.71
07 May 2021 14:23:00,4.60
07 May 2021 20:41:00,1.77
08 May 2021 02:40:00,4.83
08 May 2021 09:06:00,1.51
08 May 2021 15:05:00,4.82
08 May 2021 21:23:00,1.55
09 May 2021 03:19:00,5.02
09 May 2021 09:44:00,1.33
09 May 2021 15:39:00,5.03
09 May 2021 21:59:00,1.35
10 May 2021 03:53:00,5.19
10 May 2021 10:17:00,1.19
10 May 2021 16:12:00,5.19
10 May 2021 22:32:00,1.21
11 May 2021 04:26:00,5.29
11 May 2021 10:49:00,1.11
11 May 2021 16:43:00,5.30
11 May 2021 23:05:00,1.12
12 May 2021 04:58:00,5.33
12 May 2021 11:21:00,1.08
12 May 2021 17:14:00,5.35
12 May 2021 23:37:00,1.10
13 May 2021 05:30:00,5.30
13 May 2021 11:51:00,1.12
13 May 2021 17:45:00,5.32
14 May 2021 00:09:00,1.15
14 May 2021 06:02:00,5.21
14 May 2021 12:23:00,1.22
14 May 2021 18:18:00,5.24
15 May 2021 00:42:00,1.25
15 May 2021 06:36:00,5.06
15 May 2021 12:56:00,1.37
15 May 2021 18:53:00,5.10
16 May 2021 01:18:00,1.41
16 May 2021 07:13:00,4.85
16 May 2021 13:31:00,1.55
16 May 2021 19:31:00,4.94
17 May 2021 01:57:00,1.57
17 May 2021 07:54:00,4.65
17 May 2021 14:11:00,1.74
17 May 2021 20:15:00,4.76
18 May 2021 02:43:00,1.76
18 May 2021 08:44:00,4.43
18 May 2021 15:01:00,1.95
18 May 2021 21:10:00,4.58
19 May 2021 03:43:00,1.92
19 May 2021 09:48:00,4.28
19 May 2021 16:05:00,2.07
19 May 2021 22:17:00,4.50
20 May 2021 04:54:00,1.95
20 May 2021 11:01:00,4.26
20 May 2021 17:20:00,2.06
20 May 2021 23:32:00,4.56
21 May 2021 06:09:00,1.83
21 May 2021 12:15:00,4.42
21 May 2021 18:34:00,1.88
22 May 2021 00:42:00,4.78
22 May 2021 07:16:00,1.57
22 May 2021 13:19:00,4.73
22 May 2021 19:40:00,1.57
23 May 2021 01:42:00,5.10
23 May 2021 08:14:00,1.26
23 May 2021 14:12:00,5.09
23 May 2021 20:36:00,1.22
24 May 2021 02:35:00,5.41
24 May 2021 09:06:00,0.96
24 May 2021 15:02:00,5.44
24 May 2021 21:29:00,0.89
25 May 2021 03:25:00,5.69
25 May 2021 09:55:00,0.72
25 May 2021 15:50:00,5.74
25 May 2021 22:18:00,0.64
26 May 2021 04:12:00,5.87
26 May 2021 10:42:00,0.57
26 May 2021 16:35:00,5.93
26 May 2021 23:05:00,0.51
27 May 2021 04:59:00,5.91
27 May 2021 11:27:00,0.55
27 May 2021 17:21:00,5.97
27 May 2021 23:52:00,0.52
28 May 2021 05:45:00,5.81
28 May 2021 12:13:00,0.66
28 May 2021 18:08:00,5.88
29 May 2021 00:40:00,0.66
29 May 2021 06:34:00,5.59
29 May 2021 12:59:00,0.88
29 May 2021 18:57:00,5.66
30 May 2021 01:29:00,0.91
30 May 2021 07:24:00,5.27
30 May 2021 13:48:00,1.18
30 May 2021 19:48:00,5.35
31 May 2021 02:21:00,1.23
31 May 2021 08:18:00,4.92
31 May 2021 14:39:00,1.51
31 May 2021 20:43:00,5.02
01 June 2021 03:17:00,1.54
01 June 2021 09:18:00,4.61
01 June 2021 15:38:00,1.80
01 June 2021 21:46:00,4.73
02 June 2021 04:21:00,1.78
02 June 2021 10:25:00,4.38
02 June 2021 16:43:00,2.01
02 June 2021 22:53:00,4.54
03 June 2021 05:28:00,1.92
03 June 2021 11:36:00,4.29
03 June 2021 17:54:00,2.10
04 June 2021 00:04:00,4.46
04 June 2021 06:37:00,1.93
04 June 2021 12:43:00,4.33
04 June 2021 19:00:00,2.05
05 June 2021 01:05:00,4.52
05 June 2021 07:34:00,1.84
05 June 2021 13:38:00,4.45
05 June 2021 19:55:00,1.93
06 June 2021 01:57:00,4.63
06 June 2021 08:23:00,1.72
06 June 2021 14:25:00,4.62
06 June 2021 20:43:00,1.76
07 June 2021 02:41:00,4.77
07 June 2021 09:05:00,1.58
07 June 2021 15:04:00,4.80
07 June 2021 21:23:00,1.59
08 June 2021 03:20:00,4.91
08 June 2021 09:42:00,1.45
08 June 2021 15:40:00,4.97
08 June 2021 22:01:00,1.44
09 June 2021 03:57:00,5.02
09 June 2021 10:19:00,1.34
09 June 2021 16:15:00,5.11
09 June 2021 22:38:00,1.32
10 June 2021 04:32:00,5.10
10 June 2021 10:54:00,1.28
10 June 2021 16:50:00,5.19
10 June 2021 23:14:00,1.26
11 June 2021 05:08:00,5.11
11 June 2021 11:29:00,1.26
11 June 2021 17:26:00,5.24
11 June 2021 23:51:00,1.23
12 June 2021 05:45:00,5.09
12 June 2021 12:05:00,1.29
12 June 2021 18:02:00,5.23
13 June 2021 00:28:00,1.26
13 June 2021 06:21:00,5.02
13 June 2021 12:40:00,1.35
13 June 2021 18:39:00,5.18
14 June 2021 01:06:00,1.33
14 June 2021 07:00:00,4.91
14 June 2021 13:18:00,1.45
14 June 2021 19:18:00,5.10
15 June 2021 01:46:00,1.43
15 June 2021 07:42:00,4.79
15 June 2021 14:00:00,1.56
15 June 2021 20:03:00,5.00
16 June 2021 02:32:00,1.53
16 June 2021 08:29:00,4.67
16 June 2021 14:47:00,1.68
16 June 2021 20:52:00,4.89
17 June 2021 03:24:00,1.63
17 June 2021 09:23:00,4.56
17 June 2021 15:42:00,1.77
17 June 2021 21:50:00,4.81
18 June 2021 04:24:00,1.68
18 June 2021 10:26:00,4.53
18 June 2021 16:46:00,1.80
18 June 2021 22:55:00,4.79
19 June 2021 05:29:00,1.66
19 June 2021 11:32:00,4.58
19 June 2021 17:53:00,1.74
19 June 2021 23:59:00,4.86
20 June 2021 00:00:00,4.86
20 June 2021 06:35:00,1.56
20 June 2021 12:39:00,4.75
20 June 2021 19:03:00,1.57
21 June 2021 01:08:00,5.01
21 June 2021 07:40:00,1.38
21 June 2021 13:41:00,4.99
21 June 2021 20:07:00,1.34
22 June 2021 02:08:00,5.20
22 June 2021 08:38:00,1.18
22 June 2021 14:37:00,5.27
22 June 2021 21:05:00,1.09
23 June 2021 03:03:00,5.39
23 June 2021 09:32:00,0.99
23 June 2021 15:30:00,5.52
23 June 2021 22:00:00,0.88
24 June 2021 03:56:00,5.55
24 June 2021 10:23:00,0.84
24 June 2021 16:20:00,5.71
24 June 2021 22:51:00,0.73
25 June 2021 04:45:00,5.62
25 June 2021 11:12:00,0.78
25 June 2021 17:08:00,5.80
25 June 2021 23:40:00,0.70
26 June 2021 05:33:00,5.59
26 June 2021 11:59:00,0.82
26 June 2021 17:56:00,5.77
27 June 2021 00:29:00,0.76
27 June 2021 06:22:00,5.47
27 June 2021 12:46:00,0.93
27 June 2021 18:44:00,5.66
28 June 2021 01:16:00,0.90
28 June 2021 07:10:00,5.29
28 June 2021 13:32:00,1.12
28 June 2021 19:32:00,5.45
29 June 2021 02:03:00,1.13
29 June 2021 07:59:00,5.04
29 June 2021 14:19:00,1.36
29 June 2021 20:21:00,5.18
30 June 2021 02:52:00,1.38
30 June 2021 08:50:00,4.78
30 June 2021 15:08:00,1.62
30 June 2021 21:13:00,4.91
01 July 2021 03:44:00,1.63
01 July 2021 09:43:00,4.55
01 July 2021 16:00:00,1.84
01 July 2021 22:06:00,4.67
02 July 2021 04:37:00,1.83
02 July 2021 10:40:00,4.37
02 July 2021 16:57:00,2.02
02 July 2021 23:05:00,4.48
03 July 2021 05:36:00,1.96
03 July 2021 11:41:00,4.29
03 July 2021 17:59:00,2.10
04 July 2021 00:06:00,4.40
04 July 2021 06:35:00,2.00
04 July 2021 12:42:00,4.29
04 July 2021 19:01:00,2.09
05 July 2021 01:07:00,4.40
05 July 2021 07:34:00,1.96
05 July 2021 13:39:00,4.39
05 July 2021 19:59:00,1.99
06 July 2021 02:02:00,4.49
06 July 2021 08:26:00,1.86
06 July 2021 14:29:00,4.54
06 July 2021 20:49:00,1.84
07 July 2021 02:49:00,4.61
07 July 2021 09:11:00,1.72
07 July 2021 15:12:00,4.73
07 July 2021 21:35:00,1.66
08 July 2021 03:33:00,4.76
08 July 2021 09:53:00,1.58
08 July 2021 15:53:00,4.92
08 July 2021 22:17:00,1.49
09 July 2021 04:13:00,4.89
09 July 2021 10:34:00,1.44
09 July 2021 16:32:00,5.10
09 July 2021 22:58:00,1.33
10 July 2021 04:52:00,5.02
10 July 2021 11:12:00,1.32
10 July 2021 17:09:00,5.24
10 July 2021 23:35:00,1.22
11 July 2021 05:29:00,5.09
11 July 2021 11:49:00,1.24
11 July 2021 17:46:00,5.34
12 July 2021 00:14:00,1.14
12 July 2021 06:07:00,5.13
12 July 2021 12:26:00,1.20
12 July 2021 18:24:00,5.39
13 July 2021 00:52:00,1.12
13 July 2021 06:45:00,5.14
13 July 2021 13:04:00,1.20
13 July 2021 19:03:00,5.40
14 July 2021 01:31:00,1.13
14 July 2021 07:25:00,5.09
14 July 2021 13:44:00,1.25
14 July 2021 19:44:00,5.33
15 July 2021 02:14:00,1.22
15 July 2021 08:08:00,5.00
15 July 2021 14:28:00,1.34
15 July 2021 20:30:00,5.23
16 July 2021 03:00:00,1.32
16 July 2021 08:56:00,4.89
16 July 2021 15:17:00,1.46
16 July 2021 21:20:00,5.08
17 July 2021 03:52:00,1.47
17 July 2021 09:51:00,4.76
17 July 2021 16:14:00,1.59
17 July 2021 22:20:00,4.92
18 July 2021 04:52:00,1.59
18 July 2021 10:55:00,4.68
18 July 2021 17:20:00,1.68
18 July 2021 23:28:00,4.81
19 July 2021 05:59:00,1.65
19 July 2021 12:04:00,4.69
19 July 2021 18:31:00,1.68
20 July 2021 00:38:00,4.79
20 July 2021 07:09:00,1.61
20 July 2021 13:15:00,4.81
20 July 2021 19:44:00,1.55
21 July 2021 01:48:00,4.89
21 July 2021 08:16:00,1.47
21 July 2021 14:20:00,5.02
21 July 2021 20:50:00,1.35
22 July 2021 02:51:00,5.06
22 July 2021 09:18:00,1.28
22 July 2021 15:19:00,5.28
22 July 2021 21:51:00,1.11
23 July 2021 03:48:00,5.26
23 July 2021 10:13:00,1.09
23 July 2021 16:12:00,5.52
23 July 2021 22:43:00,0.91
24 July 2021 04:38:00,5.41
24 July 2021 11:02:00,0.95
24 July 2021 17:00:00,5.68
24 July 2021 23:31:00,0.80
25 July 2021 05:24:00,5.48
25 July 2021 11:47:00,0.89
25 July 2021 17:44:00,5.74
26 July 2021 00:15:00,0.78
26 July 2021 06:07:00,5.47
26 July 2021 12:30:00,0.90
26 July 2021 18:27:00,5.71
27 July 2021 00:57:00,0.84
27 July 2021 06:50:00,5.38
27 July 2021 13:12:00,1.01
27 July 2021 19:10:00,5.56
28 July 2021 01:39:00,1.00
28 July 2021 07:32:00,5.21
28 July 2021 13:52:00,1.18
28 July 2021 19:50:00,5.35
29 July 2021 02:19:00,1.22
29 July 2021 08:13:00,4.99
29 July 2021 14:32:00,1.42
29 July 2021 20:32:00,5.07
30 July 2021 02:59:00,1.48
30 July 2021 08:56:00,4.74
30 July 2021 15:14:00,1.67
30 July 2021 21:16:00,4.79
31 July 2021 03:43:00,1.74
31 July 2021 09:42:00,4.49
31 July 2021 15:59:00,1.92
