Falmouth
GMT (+0:00)
Date/Time,Height(m)
21 March 2021 03:54:00,1.69
21 March 2021 09:50:00,4.09
21 March 2021 16:16:00,1.88
21 March 2021 22:17:00,4.01
22 March 2021 04:49:00,2.00
22 March 2021 10:54:00,3.82
22 March 2021 17:20:00,2.15
22 March 2021 23:32:00,3.85
23 March 2021 06:12:00,2.15
23 March 2021 12:25:00,3.71
23 March 2021 18:51:00,2.21
24 March 2021 01:06:00,3.88
24 March 2021 07:49:00,2.02
24 March 2021 14:00:00,3.85
24 March 2021 20:23:00,1.98
25 March 2021 02:27:00,4.17
25 March 2021 09:05:00,1.64
25 March 2021 15:04:00,4.17
25 March 2021 21:28:00,1.57
26 March 2021 03:22:00,4.54
26 March 2021 10:01:00,1.15
26 March 2021 15:53:00,4.55
26 March 2021 22:21:00,1.06
27 March 2021 04:07:00,4.94
27 March 2021 10:49:00,0.65
27 March 2021 16:33:00,4.89
27 March 2021 23:07:00,0.58
28 March 2021 04:47:00,5.27
28 March 2021 11:32:00,0.23
28 March 2021 17:10:00,5.18
28 March 2021 23:50:00,0.17
29 March 2021 05:25:00,5.50
29 March 2021 12:14:00,-0.07
29 March 2021 17:46:00,5.37
30 March 2021 00:31:00,-0.07
30 March 2021 06:03:00,5.59
30 March 2021 12:53:00,-0.17
30 March 2021 18:24:00,5.44
31 March 2021 01:11:00,-0.12
31 March 2021 06:43:00,5.56
31 March 2021 13:33:00,-0.07
31 March 2021 19:05:00,5.40
01 April 2021 01:53:00,0.02
01 April 2021 07:28:00,5.39
01 April 2021 14:14:00,0.19
01 April 2021 19:50:00,5.25
02 April 2021 02:35:00,0.34
02 April 2021 08:15:00,5.11
02 April 2021 14:55:00,0.62
02 April 2021 20:37:00,4.98
03 April 2021 03:19:00,0.80
03 April 2021 09:05:00,4.73
03 April 2021 15:41:00,1.11
03 April 2021 21:31:00,4.65
04 April 2021 04:11:00,1.28
04 April 2021 10:05:00,4.33
04 April 2021 16:36:00,1.60
04 April 2021 22:37:00,4.30
05 April 2021 05:19:00,1.70
05 April 2021 11:24:00,3.99
05 April 2021 17:53:00,1.96
06 April 2021 00:04:00,4.06
06 April 2021 06:51:00,1.91
06 April 2021 13:04:00,3.86
06 April 2021 19:31:00,2.04
07 April 2021 01:40:00,4.08
07 April 2021 08:22:00,1.79
07 April 2021 14:29:00,4.01
07 April 2021 20:52:00,1.84
08 April 2021 02:50:00,4.27
08 April 2021 09:28:00,1.50
08 April 2021 15:27:00,4.26
08 April 2021 21:51:00,1.52
09 April 2021 03:41:00,4.53
09 April 2021 10:17:00,1.19
09 April 2021 16:09:00,4.50
09 April 2021 22:35:00,1.22
10 April 2021 04:20:00,4.74
10 April 2021 10:56:00,0.94
10 April 2021 16:43:00,4.69
10 April 2021 23:11:00,0.98
11 April 2021 04:53:00,4.90
11 April 2021 11:30:00,0.73
11 April 2021 17:13:00,4.86
11 April 2021 23:44:00,0.76
12 April 2021 05:23:00,5.03
12 April 2021 12:02:00,0.59
12 April 2021 17:42:00,4.96
13 April 2021 00:15:00,0.63
13 April 2021 05:53:00,5.07
13 April 2021 12:31:00,0.55
13 April 2021 18:10:00,5.01
14 April 2021 00:44:00,0.61
14 April 2021 06:23:00,5.05
14 April 2021 13:00:00,0.61
14 April 2021 18:40:00,4.98
15 April 2021 01:15:00,0.69
15 April 2021 06:54:00,4.95
15 April 2021 13:29:00,0.75
15 April 2021 19:10:00,4.89
16 April 2021 01:44:00,0.83
16 April 2021 07:25:00,4.80
16 April 2021 13:58:00,0.95
16 April 2021 19:41:00,4.76
17 April 2021 02:14:00,1.04
17 April 2021 07:59:00,4.61
17 April 2021 14:28:00,1.21
17 April 2021 20:16:00,4.58
18 April 2021 02:48:00,1.31
18 April 2021 08:37:00,4.36
18 April 2021 15:03:00,1.51
18 April 2021 20:57:00,4.37
19 April 2021 03:29:00,1.60
19 April 2021 09:23:00,4.11
19 April 2021 15:46:00,1.79
19 April 2021 21:46:00,4.18
20 April 2021 04:22:00,1.83
20 April 2021 10:24:00,3.89
20 April 2021 16:48:00,2.03
20 April 2021 22:58:00,4.02
21 April 2021 05:41:00,1.98
21 April 2021 11:51:00,3.79
21 April 2021 18:14:00,2.11
22 April 2021 00:25:00,4.03
22 April 2021 07:11:00,1.87
22 April 2021 13:19:00,3.92
22 April 2021 19:42:00,1.90
23 April 2021 01:44:00,4.27
23 April 2021 08:26:00,1.52
23 April 2021 14:27:00,4.23
23 April 2021 20:52:00,1.49
24 April 2021 02:45:00,4.62
24 April 2021 09:26:00,1.07
24 April 2021 15:19:00,4.59
24 April 2021 21:48:00,1.01
25 April 2021 03:34:00,4.97
25 April 2021 10:17:00,0.61
25 April 2021 16:02:00,4.94
25 April 2021 22:38:00,0.53
26 April 2021 04:17:00,5.26
26 April 2021 11:03:00,0.22
26 April 2021 16:41:00,5.22
26 April 2021 23:23:00,0.16
27 April 2021 04:58:00,5.45
27 April 2021 11:47:00,-0.03
27 April 2021 17:21:00,5.41
28 April 2021 00:07:00,-0.07
28 April 2021 05:40:00,5.52
28 April 2021 12:30:00,-0.11
28 April 2021 18:02:00,5.48
29 April 2021 00:51:00,-0.09
29 April 2021 06:24:00,5.45
29 April 2021 13:12:00,0.01
29 April 2021 18:45:00,5.43
30 April 2021 01:34:00,0.07
30 April 2021 07:10:00,5.27
30 April 2021 13:54:00,0.30
30 April 2021 19:32:00,5.26
01 May 2021 02:18:00,0.42
01 May 2021 07:59:00,4.97
01 May 2021 14:38:00,0.72
01 May 2021 20:23:00,4.99
02 May 2021 03:07:00,0.85
02 May 2021 08:54:00,4.62
02 May 2021 15:27:00,1.19
02 May 2021 21:19:00,4.66
03 May 2021 04:01:00,1.30
03 May 2021 09:56:00,4.26
03 May 2021 16:25:00,1.63
03 May 2021 22:26:00,4.34
04 May 2021 05:09:00,1.66
04 May 2021 11:13:00,3.98
04 May 2021 17:39:00,1.93
04 May 2021 23:46:00,4.14
05 May 2021 06:31:00,1.82
05 May 2021 12:40:00,3.90
05 May 2021 19:03:00,2.01
06 May 2021 01:08:00,4.11
06 May 2021 07:51:00,1.76
06 May 2021 13:57:00,4.00
06 May 2021 20:18:00,1.87
07 May 2021 02:15:00,4.24
07 May 2021 08:53:00,1.56
07 May 2021 14:53:00,4.20
07 May 2021 21:15:00,1.63
08 May 2021 03:06:00,4.42
08 May 2021 09:42:00,1.33
08 May 2021 15:36:00,4.41
08 May 2021 22:00:00,1.38
09 May 2021 03:46:00,4.59
09 May 2021 10:21:00,1.11
09 May 2021 16:11:00,4.60
09 May 2021 22:37:00,1.14
10 May 2021 04:21:00,4.74
10 May 2021 10:56:00,0.93
10 May 2021 16:42:00,4.74
10 May 2021 23:12:00,0.96
11 May 2021 04:54:00,4.84
11 May 2021 11:29:00,0.81
11 May 2021 17:13:00,4.85
11 May 2021 23:45:00,0.83
12 May 2021 05:25:00,4.89
12 May 2021 12:01:00,0.76
12 May 2021 17:43:00,4.91
13 May 2021 00:17:00,0.78
13 May 2021 05:57:00,4.88
13 May 2021 12:31:00,0.78
13 May 2021 18:13:00,4.91
14 May 2021 00:48:00,0.81
14 May 2021 06:29:00,4.81
14 May 2021 13:02:00,0.86
14 May 2021 18:46:00,4.88
15 May 2021 01:21:00,0.90
15 May 2021 07:03:00,4.70
15 May 2021 13:34:00,1.02
15 May 2021 19:20:00,4.78
16 May 2021 01:55:00,1.07
16 May 2021 07:39:00,4.55
16 May 2021 14:07:00,1.21
16 May 2021 19:56:00,4.66
17 May 2021 02:31:00,1.24
17 May 2021 08:19:00,4.38
17 May 2021 14:45:00,1.42
17 May 2021 20:38:00,4.52
18 May 2021 03:14:00,1.45
18 May 2021 09:07:00,4.19
18 May 2021 15:31:00,1.65
18 May 2021 21:31:00,4.36
19 May 2021 04:10:00,1.63
19 May 2021 10:08:00,4.03
19 May 2021 16:31:00,1.81
19 May 2021 22:35:00,4.26
20 May 2021 05:18:00,1.70
20 May 2021 11:21:00,3.98
20 May 2021 17:44:00,1.86
20 May 2021 23:49:00,4.26
21 May 2021 06:34:00,1.63
21 May 2021 12:38:00,4.08
21 May 2021 19:02:00,1.71
22 May 2021 01:02:00,4.42
22 May 2021 07:46:00,1.38
22 May 2021 13:45:00,4.32
22 May 2021 20:12:00,1.40
23 May 2021 02:05:00,4.66
23 May 2021 08:48:00,1.04
23 May 2021 14:40:00,4.61
23 May 2021 21:12:00,1.02
24 May 2021 02:59:00,4.91
24 May 2021 09:43:00,0.69
24 May 2021 15:30:00,4.91
24 May 2021 22:08:00,0.63
25 May 2021 03:50:00,5.13
25 May 2021 10:34:00,0.39
25 May 2021 16:16:00,5.16
25 May 2021 22:59:00,0.32
26 May 2021 04:37:00,5.27
26 May 2021 11:23:00,0.19
26 May 2021 17:00:00,5.33
26 May 2021 23:47:00,0.13
27 May 2021 05:22:00,5.31
27 May 2021 12:09:00,0.14
27 May 2021 17:45:00,5.40
28 May 2021 00:33:00,0.11
28 May 2021 06:09:00,5.25
28 May 2021 12:54:00,0.24
28 May 2021 18:31:00,5.36
29 May 2021 01:19:00,0.25
29 May 2021 06:58:00,5.09
29 May 2021 13:39:00,0.47
29 May 2021 19:20:00,5.22
30 May 2021 02:07:00,0.51
30 May 2021 07:49:00,4.86
30 May 2021 14:25:00,0.81
30 May 2021 20:11:00,4.99
31 May 2021 02:55:00,0.87
31 May 2021 08:42:00,4.58
31 May 2021 15:13:00,1.18
31 May 2021 21:05:00,4.73
01 June 2021 03:47:00,1.22
01 June 2021 09:41:00,4.31
01 June 2021 16:08:00,1.53
01 June 2021 22:06:00,4.46
02 June 2021 04:48:00,1.51
02 June 2021 10:47:00,4.09
02 June 2021 17:10:00,1.79
02 June 2021 23:11:00,4.27
03 June 2021 05:54:00,1.69
03 June 2021 11:58:00,3.98
03 June 2021 18:20:00,1.92
04 June 2021 00:23:00,4.16
04 June 2021 07:03:00,1.74
04 June 2021 13:07:00,4.00
04 June 2021 19:28:00,1.90
05 June 2021 01:26:00,4.19
05 June 2021 08:04:00,1.67
05 June 2021 14:05:00,4.10
05 June 2021 20:27:00,1.78
06 June 2021 02:21:00,4.27
06 June 2021 08:56:00,1.54
06 June 2021 14:54:00,4.25
06 June 2021 21:17:00,1.60
07 June 2021 03:07:00,4.39
07 June 2021 09:40:00,1.37
07 June 2021 15:34:00,4.41
07 June 2021 21:59:00,1.40
08 June 2021 03:46:00,4.51
08 June 2021 10:19:00,1.22
08 June 2021 16:10:00,4.57
08 June 2021 22:39:00,1.22
09 June 2021 04:24:00,4.61
09 June 2021 10:56:00,1.08
09 June 2021 16:45:00,4.70
09 June 2021 23:16:00,1.06
10 June 2021 05:00:00,4.68
10 June 2021 11:32:00,1.00
10 June 2021 17:18:00,4.79
10 June 2021 23:52:00,0.98
11 June 2021 05:35:00,4.70
11 June 2021 12:08:00,0.96
11 June 2021 17:54:00,4.84
12 June 2021 00:29:00,0.93
12 June 2021 06:12:00,4.69
12 June 2021 12:43:00,0.97
12 June 2021 18:29:00,4.86
13 June 2021 01:05:00,0.94
13 June 2021 06:48:00,4.64
13 June 2021 13:18:00,1.03
13 June 2021 19:05:00,4.83
14 June 2021 01:42:00,1.00
14 June 2021 07:26:00,4.56
14 June 2021 13:55:00,1.13
14 June 2021 19:43:00,4.78
15 June 2021 02:21:00,1.10
15 June 2021 08:08:00,4.46
15 June 2021 14:35:00,1.25
15 June 2021 20:27:00,4.71
16 June 2021 03:06:00,1.20
16 June 2021 08:54:00,4.36
16 June 2021 15:20:00,1.38
16 June 2021 21:15:00,4.62
17 June 2021 03:55:00,1.32
17 June 2021 09:47:00,4.27
17 June 2021 16:13:00,1.50
17 June 2021 22:10:00,4.53
18 June 2021 04:53:00,1.40
18 June 2021 10:49:00,4.22
18 June 2021 17:15:00,1.56
18 June 2021 23:14:00,4.50
19 June 2021 05:57:00,1.40
19 June 2021 11:55:00,4.24
19 June 2021 18:23:00,1.53
20 June 2021 00:20:00,4.52
20 June 2021 07:04:00,1.32
20 June 2021 13:03:00,4.36
20 June 2021 19:34:00,1.38
21 June 2021 01:30:00,4.61
21 June 2021 08:12:00,1.14
21 June 2021 14:07:00,4.56
21 June 2021 20:41:00,1.13
22 June 2021 02:31:00,4.75
22 June 2021 09:13:00,0.92
22 June 2021 15:03:00,4.79
22 June 2021 21:41:00,0.86
23 June 2021 03:28:00,4.89
23 June 2021 10:09:00,0.70
23 June 2021 15:56:00,5.00
23 June 2021 22:38:00,0.60
24 June 2021 04:21:00,5.01
24 June 2021 11:02:00,0.52
24 June 2021 16:45:00,5.18
24 June 2021 23:30:00,0.41
25 June 2021 05:10:00,5.07
25 June 2021 11:52:00,0.44
25 June 2021 17:32:00,5.27
26 June 2021 00:19:00,0.34
26 June 2021 05:58:00,5.05
26 June 2021 12:39:00,0.46
26 June 2021 18:20:00,5.27
27 June 2021 01:08:00,0.39
27 June 2021 06:48:00,4.97
27 June 2021 13:26:00,0.57
27 June 2021 19:08:00,5.21
28 June 2021 01:54:00,0.53
28 June 2021 07:35:00,4.84
28 June 2021 14:10:00,0.77
28 June 2021 19:55:00,5.06
29 June 2021 02:39:00,0.77
29 June 2021 08:24:00,4.66
29 June 2021 14:55:00,1.04
29 June 2021 20:44:00,4.85
30 June 2021 03:26:00,1.05
30 June 2021 09:15:00,4.45
30 June 2021 15:42:00,1.32
30 June 2021 21:35:00,4.62
01 July 2021 04:15:00,1.33
01 July 2021 10:07:00,4.25
01 July 2021 16:31:00,1.58
01 July 2021 22:27:00,4.41
02 July 2021 05:05:00,1.56
02 July 2021 11:03:00,4.09
02 July 2021 17:25:00,1.79
02 July 2021 23:24:00,4.22
03 July 2021 06:02:00,1.73
03 July 2021 12:03:00,4.00
03 July 2021 18:25:00,1.91
04 July 2021 00:25:00,4.13
04 July 2021 07:02:00,1.79
04 July 2021 13:05:00,3.99
04 July 2021 19:28:00,1.92
05 July 2021 01:27:00,4.10
05 July 2021 08:02:00,1.77
05 July 2021 14:05:00,4.06
05 July 2021 20:29:00,1.83
06 July 2021 02:25:00,4.15
06 July 2021 08:56:00,1.67
06 July 2021 14:56:00,4.20
06 July 2021 21:21:00,1.68
07 July 2021 03:14:00,4.25
07 July 2021 09:44:00,1.53
07 July 2021 15:41:00,4.36
07 July 2021 22:09:00,1.48
08 July 2021 03:59:00,4.37
08 July 2021 10:29:00,1.36
08 July 2021 16:22:00,4.53
08 July 2021 22:53:00,1.28
09 July 2021 04:41:00,4.49
09 July 2021 11:10:00,1.20
09 July 2021 17:01:00,4.70
09 July 2021 23:35:00,1.09
10 July 2021 05:20:00,4.59
10 July 2021 11:49:00,1.06
10 July 2021 17:37:00,4.83
11 July 2021 00:13:00,0.94
11 July 2021 05:57:00,4.66
11 July 2021 12:27:00,0.96
11 July 2021 18:13:00,4.93
12 July 2021 00:52:00,0.84
12 July 2021 06:34:00,4.70
12 July 2021 13:05:00,0.89
12 July 2021 18:50:00,4.99
13 July 2021 01:30:00,0.78
13 July 2021 07:12:00,4.71
13 July 2021 13:43:00,0.87
13 July 2021 19:28:00,5.01
14 July 2021 02:09:00,0.78
14 July 2021 07:51:00,4.69
14 July 2021 14:22:00,0.92
14 July 2021 20:09:00,4.97
15 July 2021 02:50:00,0.86
15 July 2021 08:34:00,4.63
15 July 2021 15:05:00,1.01
15 July 2021 20:53:00,4.89
16 July 2021 03:34:00,0.97
16 July 2021 09:21:00,4.54
16 July 2021 15:51:00,1.15
16 July 2021 21:43:00,4.77
17 July 2021 04:24:00,1.13
17 July 2021 10:15:00,4.44
17 July 2021 16:46:00,1.30
17 July 2021 22:41:00,4.63
18 July 2021 05:23:00,1.28
18 July 2021 11:18:00,4.36
18 July 2021 17:49:00,1.43
18 July 2021 23:47:00,4.50
19 July 2021 06:28:00,1.38
19 July 2021 12:26:00,4.35
19 July 2021 19:00:00,1.46
20 July 2021 00:58:00,4.45
20 July 2021 07:38:00,1.37
20 July 2021 13:38:00,4.43
20 July 2021 20:14:00,1.36
21 July 2021 02:10:00,4.49
21 July 2021 08:48:00,1.25
21 July 2021 14:45:00,4.60
21 July 2021 21:23:00,1.15
22 July 2021 03:16:00,4.61
22 July 2021 09:53:00,1.05
22 July 2021 15:45:00,4.82
22 July 2021 22:27:00,0.88
23 July 2021 04:14:00,4.76
23 July 2021 10:51:00,0.83
23 July 2021 16:38:00,5.02
23 July 2021 23:21:00,0.64
24 July 2021 05:05:00,4.88
24 July 2021 11:42:00,0.66
24 July 2021 17:25:00,5.16
25 July 2021 00:10:00,0.49
25 July 2021 05:51:00,4.94
25 July 2021 12:28:00,0.57
25 July 2021 18:09:00,5.23
26 July 2021 00:54:00,0.43
26 July 2021 06:34:00,4.95
26 July 2021 13:10:00,0.56
26 July 2021 18:52:00,5.23
27 July 2021 01:36:00,0.47
27 July 2021 07:16:00,4.90
27 July 2021 13:52:00,0.66
27 July 2021 19:34:00,5.14
28 July 2021 02:18:00,0.63
28 July 2021 07:58:00,4.79
28 July 2021 14:31:00,0.84
28 July 2021 20:15:00,4.98
29 July 2021 02:55:00,0.86
29 July 2021 08:39:00,4.63
29 July 2021 15:09:00,1.09
29 July 2021 20:56:00,4.77
30 July 2021 03:34:00,1.14
30 July 2021 09:21:00,4.44
30 July 2021 15:48:00,1.36
30 July 2021 21:40:00,4.53
31 July 2021 04:14:00,1.42
31 July 2021 10:06:00,4.24
31 July 2021 16:30:00,1.64
