Par
GMT (+0:00)
Date/Time,Height(m)
30 July 2021 09:47:00,4.46
30 July 2021 16:03:00,1.55
30 July 2021 22:04:00,4.61
31 July 2021 04:31:00,1.60
31 July 2021 10:29:00,4.27
31 July 2021 16:45:00,1.82
31 July 2021 22:48:00,4.38
01 August 2021 05:17:00,1.86
01 August 2021 11:19:00,4.09
01 August 2021 17:35:00,2.04
01 August 2021 23:42:00,4.19
02 August 2021 06:13:00,2.05
02 August 2021 12:20:00,3.97
02 August 2021 18:38:00,2.20
03 August 2021 00:48:00,4.06
03 August 2021 07:19:00,2.15
03 August 2021 13:30:00,3.94
03 August 2021 19:49:00,2.23
04 August 2021 01:58:00,4.04
04 August 2021 08:27:00,2.12
04 August 2021 14:38:00,4.03
04 August 2021 20:59:00,2.11
05 August 2021 03:05:00,4.13
05 August 2021 09:29:00,1.95
05 August 2021 15:37:00,4.22
05 August 2021 21:58:00,1.87
06 August 2021 04:00:00,4.29
06 August 2021 10:22:00,1.72
06 August 2021 16:26:00,4.46
06 August 2021 22:48:00,1.58
07 August 2021 04:48:00,4.48
07 August 2021 11:08:00,1.45
07 August 2021 17:08:00,4.70
07 August 2021 23:32:00,1.27
08 August 2021 05:30:00,4.66
08 August 2021 11:49:00,1.18
08 August 2021 17:48:00,4.92
09 August 2021 00:12:00,0.99
09 August 2021 06:09:00,4.81
09 August 2021 12:28:00,0.95
09 August 2021 18:26:00,5.09
10 August 2021 00:51:00,0.79
10 August 2021 06:48:00,4.91
10 August 2021 13:05:00,0.79
10 August 2021 19:03:00,5.21
11 August 2021 01:29:00,0.64
11 August 2021 07:26:00,4.97
11 August 2021 13:43:00,0.71
11 August 2021 19:41:00,5.26
12 August 2021 02:07:00,0.62
12 August 2021 08:04:00,4.96
12 August 2021 14:22:00,0.73
12 August 2021 20:20:00,5.24
13 August 2021 02:47:00,0.69
13 August 2021 08:43:00,4.90
13 August 2021 15:01:00,0.84
13 August 2021 21:00:00,5.13
14 August 2021 03:28:00,0.88
14 August 2021 09:24:00,4.78
14 August 2021 15:44:00,1.06
14 August 2021 21:45:00,4.95
15 August 2021 04:14:00,1.16
15 August 2021 10:12:00,4.60
15 August 2021 16:33:00,1.35
15 August 2021 22:37:00,4.71
16 August 2021 05:07:00,1.46
16 August 2021 11:10:00,4.41
16 August 2021 17:35:00,1.64
16 August 2021 23:43:00,4.47
17 August 2021 06:15:00,1.71
17 August 2021 12:22:00,4.28
17 August 2021 18:50:00,1.82
18 August 2021 01:01:00,4.32
18 August 2021 07:34:00,1.82
18 August 2021 13:45:00,4.29
18 August 2021 20:16:00,1.79
19 August 2021 02:26:00,4.34
19 August 2021 08:55:00,1.71
19 August 2021 15:03:00,4.45
19 August 2021 21:32:00,1.56
20 August 2021 03:38:00,4.49
20 August 2021 10:02:00,1.47
20 August 2021 16:06:00,4.68
20 August 2021 22:34:00,1.27
21 August 2021 04:37:00,4.67
21 August 2021 10:58:00,1.19
21 August 2021 17:00:00,4.92
21 August 2021 23:28:00,0.95
22 August 2021 05:28:00,4.84
22 August 2021 11:46:00,0.93
22 August 2021 17:45:00,5.11
23 August 2021 00:11:00,0.72
23 August 2021 06:10:00,4.96
23 August 2021 12:28:00,0.76
23 August 2021 18:26:00,5.22
24 August 2021 00:52:00,0.60
24 August 2021 06:50:00,5.01
24 August 2021 13:06:00,0.70
24 August 2021 19:03:00,5.24
25 August 2021 01:28:00,0.60
25 August 2021 07:25:00,4.99
25 August 2021 13:42:00,0.74
25 August 2021 19:38:00,5.19
26 August 2021 02:03:00,0.72
26 August 2021 07:58:00,4.91
26 August 2021 14:15:00,0.89
26 August 2021 20:11:00,5.07
27 August 2021 02:35:00,0.92
27 August 2021 08:30:00,4.78
27 August 2021 14:47:00,1.11
27 August 2021 20:43:00,4.90
28 August 2021 03:08:00,1.19
28 August 2021 09:02:00,4.60
28 August 2021 15:20:00,1.39
28 August 2021 21:18:00,4.67
29 August 2021 03:42:00,1.51
29 August 2021 09:38:00,4.39
29 August 2021 15:56:00,1.69
29 August 2021 21:56:00,4.42
30 August 2021 04:20:00,1.81
30 August 2021 10:19:00,4.17
30 August 2021 16:37:00,1.99
30 August 2021 22:41:00,4.16
31 August 2021 05:07:00,2.11
31 August 2021 11:13:00,3.96
31 August 2021 17:35:00,2.25
31 August 2021 23:47:00,3.94
01 September 2021 06:16:00,2.31
01 September 2021 12:29:00,3.86
01 September 2021 18:56:00,2.35
02 September 2021 01:11:00,3.86
02 September 2021 07:40:00,2.32
02 September 2021 13:56:00,3.92
02 September 2021 20:24:00,2.23
03 September 2021 02:36:00,3.97
03 September 2021 08:59:00,2.13
03 September 2021 15:08:00,4.15
03 September 2021 21:34:00,1.93
04 September 2021 03:39:00,4.21
04 September 2021 09:58:00,1.81
04 September 2021 16:00:00,4.46
04 September 2021 22:26:00,1.54
05 September 2021 04:27:00,4.48
05 September 2021 10:45:00,1.44
05 September 2021 16:44:00,4.77
05 September 2021 23:10:00,1.14
06 September 2021 05:10:00,4.73
06 September 2021 11:26:00,1.07
06 September 2021 17:24:00,5.04
06 September 2021 23:50:00,0.77
07 September 2021 05:49:00,4.95
07 September 2021 12:06:00,0.74
07 September 2021 18:03:00,5.27
08 September 2021 00:29:00,0.48
08 September 2021 06:28:00,5.10
08 September 2021 12:44:00,0.49
08 September 2021 18:43:00,5.40
09 September 2021 01:08:00,0.32
09 September 2021 07:06:00,5.18
09 September 2021 13:23:00,0.38
09 September 2021 19:21:00,5.44
10 September 2021 01:45:00,0.31
10 September 2021 07:43:00,5.18
10 September 2021 14:01:00,0.42
10 September 2021 19:59:00,5.38
11 September 2021 02:24:00,0.44
11 September 2021 08:20:00,5.09
11 September 2021 14:40:00,0.61
11 September 2021 20:39:00,5.21
12 September 2021 03:04:00,0.74
12 September 2021 09:01:00,4.92
12 September 2021 15:23:00,0.93
12 September 2021 21:23:00,4.94
13 September 2021 03:49:00,1.13
13 September 2021 09:47:00,4.68
13 September 2021 16:11:00,1.34
13 September 2021 22:14:00,4.61
14 September 2021 04:41:00,1.56
14 September 2021 10:45:00,4.42
14 September 2021 17:14:00,1.72
14 September 2021 23:23:00,4.29
15 September 2021 05:52:00,1.91
15 September 2021 12:03:00,4.21
15 September 2021 18:38:00,1.96
16 September 2021 00:53:00,4.11
16 September 2021 07:22:00,2.05
16 September 2021 13:37:00,4.19
16 September 2021 20:13:00,1.93
17 September 2021 02:27:00,4.16
17 September 2021 08:50:00,1.91
17 September 2021 14:58:00,4.38
17 September 2021 21:30:00,1.64
18 September 2021 03:38:00,4.38
18 September 2021 09:57:00,1.61
18 September 2021 15:58:00,4.64
18 September 2021 22:27:00,1.29
19 September 2021 04:30:00,4.62
19 September 2021 10:48:00,1.28
19 September 2021 16:46:00,4.89
19 September 2021 23:13:00,0.97
20 September 2021 05:14:00,4.82
20 September 2021 11:30:00,0.99
20 September 2021 17:26:00,5.08
20 September 2021 23:52:00,0.72
21 September 2021 05:51:00,4.96
21 September 2021 12:07:00,0.79
21 September 2021 18:02:00,5.18
22 September 2021 00:27:00,0.61
22 September 2021 06:25:00,5.03
22 September 2021 12:41:00,0.70
22 September 2021 18:36:00,5.22
23 September 2021 01:00:00,0.59
23 September 2021 06:56:00,5.03
23 September 2021 13:12:00,0.71
23 September 2021 19:07:00,5.18
24 September 2021 01:30:00,0.68
24 September 2021 07:25:00,4.98
24 September 2021 13:42:00,0.82
24 September 2021 19:37:00,5.07
25 September 2021 02:00:00,0.87
25 September 2021 07:54:00,4.87
25 September 2021 14:12:00,1.02
25 September 2021 20:07:00,4.91
26 September 2021 02:29:00,1.11
26 September 2021 08:23:00,4.71
26 September 2021 14:42:00,1.28
26 September 2021 20:38:00,4.69
27 September 2021 02:59:00,1.43
27 September 2021 08:55:00,4.51
27 September 2021 15:14:00,1.59
27 September 2021 21:12:00,4.43
28 September 2021 03:33:00,1.76
28 September 2021 09:32:00,4.27
28 September 2021 15:53:00,1.92
28 September 2021 21:56:00,4.14
29 September 2021 04:17:00,2.10
29 September 2021 10:22:00,4.04
29 September 2021 16:47:00,2.21
29 September 2021 22:56:00,3.89
30 September 2021 05:20:00,2.35
30 September 2021 11:37:00,3.88
30 September 2021 18:13:00,2.36
01 October 2021 00:32:00,3.78
01 October 2021 06:56:00,2.41
01 October 2021 13:13:00,3.91
01 October 2021 19:49:00,2.25
02 October 2021 02:04:00,3.90
02 October 2021 08:22:00,2.22
02 October 2021 14:31:00,4.16
02 October 2021 21:02:00,1.90
03 October 2021 03:10:00,4.18
03 October 2021 09:25:00,1.84
03 October 2021 15:27:00,4.50
03 October 2021 21:56:00,1.46
04 October 2021 04:00:00,4.50
04 October 2021 10:15:00,1.41
04 October 2021 16:14:00,4.84
04 October 2021 22:42:00,1.01
05 October 2021 04:43:00,4.80
05 October 2021 10:59:00,0.96
05 October 2021 16:56:00,5.15
05 October 2021 23:23:00,0.58
06 October 2021 05:23:00,5.06
06 October 2021 11:40:00,0.56
06 October 2021 17:38:00,5.37
07 October 2021 00:03:00,0.28
07 October 2021 06:04:00,5.24
07 October 2021 12:20:00,0.29
07 October 2021 18:19:00,5.50
08 October 2021 00:42:00,0.11
08 October 2021 06:43:00,5.34
08 October 2021 13:00:00,0.17
08 October 2021 19:00:00,5.52
09 October 2021 01:22:00,0.13
09 October 2021 07:21:00,5.33
09 October 2021 13:40:00,0.25
09 October 2021 19:39:00,5.40
10 October 2021 02:02:00,0.36
10 October 2021 07:59:00,5.21
10 October 2021 14:21:00,0.52
10 October 2021 20:19:00,5.17
11 October 2021 02:43:00,0.72
11 October 2021 08:40:00,5.01
11 October 2021 15:05:00,0.92
11 October 2021 21:04:00,4.84
12 October 2021 03:29:00,1.20
12 October 2021 09:28:00,4.72
12 October 2021 15:57:00,1.38
12 October 2021 22:00:00,4.48
13 October 2021 04:23:00,1.67
13 October 2021 10:28:00,4.42
13 October 2021 17:01:00,1.80
13 October 2021 23:11:00,4.14
14 October 2021 05:36:00,2.04
14 October 2021 11:50:00,4.20
14 October 2021 18:31:00,2.00
15 October 2021 00:48:00,4.01
15 October 2021 07:11:00,2.15
15 October 2021 13:25:00,4.19
15 October 2021 20:06:00,1.92
16 October 2021 02:21:00,4.11
16 October 2021 08:39:00,1.98
16 October 2021 14:44:00,4.38
16 October 2021 21:18:00,1.62
17 October 2021 03:25:00,4.35
17 October 2021 09:40:00,1.67
17 October 2021 15:39:00,4.61
17 October 2021 22:09:00,1.33
18 October 2021 04:12:00,4.57
18 October 2021 10:27:00,1.37
18 October 2021 16:22:00,4.82
18 October 2021 22:50:00,1.04
19 October 2021 04:50:00,4.77
19 October 2021 11:05:00,1.11
19 October 2021 17:00:00,4.99
19 October 2021 23:26:00,0.84
20 October 2021 05:25:00,4.90
20 October 2021 11:40:00,0.92
20 October 2021 17:34:00,5.08
20 October 2021 23:59:00,0.73
21 October 2021 05:56:00,4.98
21 October 2021 12:12:00,0.81
21 October 2021 18:06:00,5.12
22 October 2021 00:29:00,0.69
22 October 2021 06:26:00,5.02
22 October 2021 12:43:00,0.79
22 October 2021 18:37:00,5.09
23 October 2021 00:59:00,0.76
23 October 2021 06:54:00,4.99
23 October 2021 13:12:00,0.87
23 October 2021 19:06:00,4.99
24 October 2021 01:28:00,0.91
24 October 2021 07:23:00,4.90
24 October 2021 13:42:00,1.03
24 October 2021 19:37:00,4.85
25 October 2021 01:58:00,1.12
25 October 2021 07:53:00,4.77
25 October 2021 14:14:00,1.26
25 October 2021 20:09:00,4.64
26 October 2021 02:28:00,1.41
26 October 2021 08:25:00,4.59
26 October 2021 14:46:00,1.54
26 October 2021 20:43:00,4.41
27 October 2021 03:01:00,1.71
27 October 2021 09:01:00,4.39
27 October 2021 15:25:00,1.82
27 October 2021 21:25:00,4.16
28 October 2021 03:43:00,2.00
28 October 2021 09:49:00,4.19
28 October 2021 16:18:00,2.07
28 October 2021 22:24:00,3.94
29 October 2021 04:42:00,2.25
29 October 2021 10:56:00,4.03
29 October 2021 17:34:00,2.22
29 October 2021 23:49:00,3.81
30 October 2021 06:08:00,2.35
30 October 2021 12:25:00,4.03
30 October 2021 19:05:00,2.14
31 October 2021 01:21:00,3.91
31 October 2021 07:36:00,2.19
31 October 2021 13:45:00,4.23
31 October 2021 20:21:00,1.83
01 November 2021 02:30:00,4.18
01 November 2021 08:44:00,1.84
01 November 2021 14:46:00,4.55
01 November 2021 21:18:00,1.41
02 November 2021 03:23:00,4.51
02 November 2021 09:38:00,1.39
02 November 2021 15:37:00,4.88
02 November 2021 22:08:00,0.96
03 November 2021 04:10:00,4.82
03 November 2021 10:27:00,0.94
03 November 2021 16:24:00,5.16
03 November 2021 22:52:00,0.57
04 November 2021 04:55:00,5.08
04 November 2021 11:12:00,0.54
04 November 2021 17:11:00,5.36
04 November 2021 23:37:00,0.26
05 November 2021 05:39:00,5.28
05 November 2021 11:56:00,0.27
05 November 2021 17:56:00,5.46
06 November 2021 00:19:00,0.13
06 November 2021 06:21:00,5.38
06 November 2021 12:39:00,0.17
06 November 2021 18:39:00,5.45
07 November 2021 01:01:00,0.17
07 November 2021 07:01:00,5.37
07 November 2021 13:22:00,0.27
07 November 2021 19:22:00,5.31
08 November 2021 01:43:00,0.41
08 November 2021 07:42:00,5.26
08 November 2021 14:06:00,0.53
08 November 2021 20:05:00,5.08
09 November 2021 02:27:00,0.77
09 November 2021 08:25:00,5.07
09 November 2021 14:54:00,0.92
09 November 2021 20:53:00,4.76
10 November 2021 03:15:00,1.22
10 November 2021 09:16:00,4.79
10 November 2021 15:47:00,1.35
10 November 2021 21:50:00,4.43
11 November 2021 04:11:00,1.66
11 November 2021 10:17:00,4.50
11 November 2021 16:54:00,1.73
11 November 2021 23:03:00,4.14
12 November 2021 05:23:00,2.00
12 November 2021 11:34:00,4.30
12 November 2021 18:15:00,1.91
13 November 2021 00:29:00,4.03
13 November 2021 06:47:00,2.12
13 November 2021 12:57:00,4.25
13 November 2021 19:38:00,1.88
14 November 2021 01:52:00,4.09
14 November 2021 08:07:00,2.02
14 November 2021 14:11:00,4.35
14 November 2021 20:46:00,1.70
15 November 2021 02:55:00,4.26
15 November 2021 09:08:00,1.81
15 November 2021 15:07:00,4.51
15 November 2021 21:37:00,1.47
16 November 2021 03:42:00,4.45
16 November 2021 09:55:00,1.57
16 November 2021 15:51:00,4.67
16 November 2021 22:18:00,1.27
17 November 2021 04:20:00,4.62
17 November 2021 10:34:00,1.35
17 November 2021 16:29:00,4.80
17 November 2021 22:54:00,1.09
18 November 2021 04:55:00,4.76
18 November 2021 11:11:00,1.17
18 November 2021 17:05:00,4.89
18 November 2021 23:29:00,0.97
19 November 2021 05:28:00,4.86
19 November 2021 11:45:00,1.04
19 November 2021 17:38:00,4.93
20 November 2021 00:01:00,0.91
20 November 2021 05:59:00,4.92
20 November 2021 12:17:00,0.98
20 November 2021 18:11:00,4.93
21 November 2021 00:32:00,0.92
21 November 2021 06:29:00,4.93
21 November 2021 12:49:00,1.01
21 November 2021 18:43:00,4.86
22 November 2021 01:03:00,1.03
22 November 2021 07:00:00,4.88
22 November 2021 13:21:00,1.11
22 November 2021 19:15:00,4.75
23 November 2021 01:35:00,1.18
23 November 2021 07:32:00,4.79
23 November 2021 13:53:00,1.27
23 November 2021 19:48:00,4.60
24 November 2021 02:06:00,1.38
24 November 2021 08:05:00,4.68
24 November 2021 14:29:00,1.45
24 November 2021 20:26:00,4.43
25 November 2021 02:43:00,1.60
25 November 2021 08:44:00,4.55
25 November 2021 15:10:00,1.64
25 November 2021 21:08:00,4.26
26 November 2021 03:24:00,1.80
26 November 2021 09:29:00,4.42
26 November 2021 15:59:00,1.82
26 November 2021 22:01:00,4.10
27 November 2021 04:17:00,1.99
27 November 2021 10:27:00,4.31
27 November 2021 17:02:00,1.94
27 November 2021 23:09:00,3.99
28 November 2021 05:25:00,2.10
28 November 2021 11:37:00,4.27
28 November 2021 18:16:00,1.92
29 November 2021 00:25:00,4.03
29 November 2021 06:41:00,2.03
29 November 2021 12:52:00,4.37
29 November 2021 19:30:00,1.73
30 November 2021 01:39:00,4.21
30 November 2021 07:55:00,1.80
30 November 2021 13:59:00,4.57
30 November 2021 20:33:00,1.44
01 December 2021 02:40:00,4.46
01 December 2021 08:58:00,1.46
01 December 2021 14:59:00,4.82
01 December 2021 21:31:00,1.07
02 December 2021 03:36:00,4.75
02 December 2021 09:54:00,1.06
02 December 2021 15:54:00,5.05
02 December 2021 22:23:00,0.73
03 December 2021 04:26:00,5.01
03 December 2021 10:46:00,0.71
03 December 2021 16:46:00,5.21
03 December 2021 23:13:00,0.48
04 December 2021 05:15:00,5.20
04 December 2021 11:36:00,0.45
04 December 2021 17:36:00,5.30
04 December 2021 23:59:00,0.34
05 December 2021 00:00:00,0.34
05 December 2021 06:02:00,5.32
05 December 2021 12:23:00,0.33
05 December 2021 18:24:00,5.29
06 December 2021 00:45:00,0.34
06 December 2021 06:46:00,5.35
06 December 2021 13:10:00,0.37
06 December 2021 19:09:00,5.18
07 December 2021 01:31:00,0.51
07 December 2021 07:30:00,5.28
07 December 2021 13:57:00,0.56
07 December 2021 19:56:00,5.01
08 December 2021 02:17:00,0.78
08 December 2021 08:16:00,5.14
08 December 2021 14:46:00,0.86
08 December 2021 20:45:00,4.76
09 December 2021 03:05:00,1.14
09 December 2021 09:06:00,4.92
09 December 2021 15:38:00,1.21
09 December 2021 21:38:00,4.50
10 December 2021 03:57:00,1.50
10 December 2021 10:01:00,4.68
10 December 2021 16:35:00,1.52
10 December 2021 22:39:00,4.27
11 December 2021 04:56:00,1.81
11 December 2021 11:03:00,4.46
11 December 2021 17:40:00,1.76
11 December 2021 23:49:00,4.11
12 December 2021 06:04:00,2.01
12 December 2021 12:12:00,4.33
12 December 2021 18:50:00,1.85
13 December 2021 01:01:00,4.07
13 December 2021 07:15:00,2.06
13 December 2021 13:21:00,4.29
13 December 2021 19:57:00,1.83
14 December 2021 02:07:00,4.13
14 December 2021 08:20:00,1.99
14 December 2021 14:21:00,4.34
14 December 2021 20:53:00,1.73
15 December 2021 03:00:00,4.25
15 December 2021 09:14:00,1.85
15 December 2021 15:13:00,4.43
15 December 2021 21:41:00,1.60
16 December 2021 03:46:00,4.39
16 December 2021 10:00:00,1.68
16 December 2021 15:57:00,4.53
16 December 2021 22:22:00,1.45
17 December 2021 04:25:00,4.53
17 December 2021 10:41:00,1.50
17 December 2021 16:37:00,4.63
17 December 2021 23:01:00,1.31
18 December 2021 05:02:00,4.66
18 December 2021 11:20:00,1.34
18 December 2021 17:15:00,4.70
18 December 2021 23:37:00,1.20
19 December 2021 05:37:00,4.77
19 December 2021 11:57:00,1.21
19 December 2021 17:51:00,4.75
20 December 2021 00:12:00,1.13
20 December 2021 06:11:00,4.84
20 December 2021 12:32:00,1.14
20 December 2021 18:27:00,4.75
21 December 2021 00:47:00,1.12
21 December 2021 06:45:00,4.87
21 December 2021 13:08:00,1.13
21 December 2021 19:02:00,4.71
22 December 2021 01:21:00,1.17
22 December 2021 07:20:00,4.87
22 December 2021 13:43:00,1.17
22 December 2021 19:38:00,4.65
23 December 2021 01:56:00,1.25
23 December 2021 07:55:00,4.84
23 December 2021 14:20:00,1.24
23 December 2021 20:15:00,4.56
24 December 2021 02:32:00,1.35
24 December 2021 08:32:00,4.78
24 December 2021 14:59:00,1.35
24 December 2021 20:55:00,4.46
25 December 2021 03:12:00,1.49
25 December 2021 09:14:00,4.70
25 December 2021 15:43:00,1.47
25 December 2021 21:42:00,4.35
26 December 2021 03:58:00,1.63
26 December 2021 10:02:00,4.62
26 December 2021 16:34:00,1.58
26 December 2021 22:34:00,4.26
27 December 2021 04:51:00,1.74
27 December 2021 10:58:00,4.54
27 December 2021 17:32:00,1.66
27 December 2021 23:36:00,4.20
28 December 2021 05:54:00,1.81
28 December 2021 12:02:00,4.51
28 December 2021 18:39:00,1.65
29 December 2021 00:46:00,4.24
29 December 2021 07:05:00,1.76
29 December 2021 13:14:00,4.54
29 December 2021 19:51:00,1.54
30 December 2021 01:59:00,4.38
30 December 2021 08:19:00,1.59
30 December 2021 14:23:00,4.65
30 December 2021 20:56:00,1.34
31 December 2021 03:02:00,4.59
31 December 2021 09:25:00,1.32
31 December 2021 15:27:00,4.81
31 December 2021 21:58:00,1.07
